seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
3L	6963703	6965240	1538	*	29.2141	29.2839	Promoter	3	6959554	6964758	5205	2	FBgn0261445	0	9	0
3L	6968877	6970350	1474	*	11.1786	11.1786	Promoter	3	6968035	6969048	1014	2	FBgn0035725	0	6	0
3L	6978054	6980367	2314	*	22.5192	22.7268	Promoter	3	6972750	6980044	7295	2	FBgn0001104	0	9	0
3L	6981343	6981682	340	*	2.99649	2.99684	Promoter	3	6981212	6981703	492	2	FBgn0267662	21	2	21
3L	6985402	6985741	340	*	1.99578	1.99578	Distal Intergenic	3	6983473	6984586	1114	2	FBgn0263387	-816	0	816
3L	6988786	6989965	1180	*	10.1172	10.1172	Distal Intergenic	3	6990622	6994447	3826	1	FBgn0045759	-657	6	657
3L	6994489	6995008	520	*	9.73501	9.73501	Downstream (<=300bp)	3	6998843	7053499	54657	1	FBgn0260660	-3835	6	3835
3L	6996680	6998296	1617	*	4.04428	4.30872	Distal Intergenic	3	6998843	7053499	54657	1	FBgn0260660	-547	3	547
3L	7001743	7002600	858	*	5.01078	5.03464	Intron (FBtr0301105/FBgn0260660, intron 2 of 21)	3	6998843	7053499	54657	1	FBgn0260660	2900	3	2900
3L	7004183	7004482	300	*	1	1.00005	Intron (FBtr0301105/FBgn0260660, intron 2 of 21)	3	6998843	7053499	54657	1	FBgn0260660	5340	0	5340
3L	7006080	7006417	338	*	1.9962	1.9962	Intron (FBtr0301105/FBgn0260660, intron 2 of 21)	3	6998843	7053499	54657	1	FBgn0260660	7237	0	7237
3L	7007798	7008885	1088	*	4.72056	4.73867	Intron (FBtr0301105/FBgn0260660, intron 2 of 21)	3	6998843	7053499	54657	1	FBgn0260660	8955	3	8955
3L	7009265	7010850	1586	*	14.7184	14.8963	Intron (FBtr0301105/FBgn0260660, intron 2 of 21)	3	6998843	7053499	54657	1	FBgn0260660	10422	8	10422
3L	7013606	7013989	384	*	5.98369	5.98369	Intron (FBtr0301105/FBgn0260660, intron 4 of 21)	3	7025801	7026794	994	2	FBgn0035730	12805	4	12805
3L	7024166	7025443	1278	*	5.17413	5.17413	Intron (FBtr0301105/FBgn0260660, intron 4 of 21)	3	7025801	7026794	994	2	FBgn0035730	1351	3	1351
3L	7048827	7049126	300	*	1	1	5' UTR	3	7037825	7038347	523	2	FBgn0267482	-10480	0	10480
3L	7056013	7056536	524	*	2.901	2.901	Distal Intergenic	3	7066314	7069463	3150	1	FBgn0035734	-9778	1	9778
3L	7070501	7070800	300	*	1	1	Intron (FBtr0333376/FBgn0035733, intron 1 of 4)	3	7068211	7069199	989	2	FBgn0052391	-1302	0	1302
3L	7082190	7082563	374	*	3.98297	3.98297	Distal Intergenic	3	7086003	7086608	606	2	FBgn0035735	4045	2	4045
3L	7086371	7086886	516	*	6.85308	6.88374	Promoter	3	7086003	7086608	606	2	FBgn0035735	0	4	0
3L	7090712	7091901	1190	*	11.2223	11.2223	Distal Intergenic	3	7093204	7093841	638	1	FBgn0035737	-1303	7	1303
3L	7092903	7093202	300	*	1	1.00015	Promoter	3	7093204	7093841	638	1	FBgn0035737	-2	0	2
3L	7094458	7095559	1102	*	20.0909	20.0909	Promoter	3	7094818	7123297	28480	1	FBgn0053556	0	9	0
3L	7097633	7098286	654	*	8.30752	8.30752	Intron (FBtr0091533/FBgn0053556, intron 1 of 10)	3	7094818	7123297	28480	1	FBgn0053556	2815	5	2815
3L	7101076	7101375	300	*	1	1	Intron (FBtr0091533/FBgn0053556, intron 1 of 10)	3	7094818	7123297	28480	1	FBgn0053556	6258	0	6258
3L	7102862	7104435	1574	*	12.2429	12.3371	Intron (FBtr0091533/FBgn0053556, intron 1 of 10)	3	7094818	7123297	28480	1	FBgn0053556	8044	7	8044
3L	7108014	7108425	412	*	4.96379	5.20415	Intron (FBtr0091533/FBgn0053556, intron 1 of 10)	3	7094818	7123297	28480	1	FBgn0053556	13196	3	13196
3L	7111173	7111588	416	*	3.9558	3.95581	5' UTR	3	7123213	7125533	2321	2	FBgn0002775	13945	2	13945
3L	7112672	7113517	846	*	10.715	10.7213	Intron (FBtr0091533/FBgn0053556, intron 3 of 10)	3	7123213	7125533	2321	2	FBgn0002775	12016	6	12016
3L	7124939	7125802	864	*	16.1815	16.1815	Promoter	3	7123213	7125533	2321	2	FBgn0002775	0	8	0
3L	7128913	7129308	396	*	3.97359	3.97359	Promoter	3	7128903	7129673	771	1	FBgn0035743	10	2	10
3L	7133642	7135177	1536	*	18.0647	18.3366	Promoter	3	7134516	7143074	8559	1	FBgn0023001	0	9	0
3L	7136327	7137182	856	*	11.1291	11.2157	Intron (FBtr0100141/FBgn0023001, intron 1 of 9)	3	7134516	7143074	8559	1	FBgn0023001	1811	7	1811
3L	7137409	7138206	798	*	17.9055	18.0089	Intron (FBtr0100141/FBgn0023001, intron 1 of 9)	3	7134516	7143074	8559	1	FBgn0023001	2893	9	2893
3L	7143307	7143688	382	*	3.979	3.979	3' UTR	3	7134516	7143074	8559	1	FBgn0023001	8791	2	8791
3L	7149014	7150980	1967	*	18.5974	19.0077	Intron (FBtr0299641/FBgn0259173, intron 1 of 7)	3	7142991	7157073	14083	2	FBgn0259173	6093	9	6093
3L	7155755	7157198	1444	*	21.2063	21.3191	Promoter	3	7142991	7157073	14083	2	FBgn0259173	0	9	0
3L	7161337	7161696	360	*	6.98197	6.99427	3' UTR	3	7158099	7158874	776	1	FBgn0040837	3238	4	3238
3L	7162354	7162713	360	*	3.99023	4.01267	3' UTR	3	7158099	7158874	776	1	FBgn0040837	4255	3	4255
3L	7177562	7177903	342	*	3.99642	3.99642	Intron (FBtr0299551/FBgn0265296, intron 7 of 20)	3	7159199	7189931	30733	2	FBgn0265296	12028	2	12028
3L	7197348	7197647	300	*	1	1.00036	Distal Intergenic	3	7159199	7189931	30733	2	FBgn0265296	-7417	0	7417
3L	7198587	7198900	314	*	1.99953	1.99971	Distal Intergenic	3	7159199	7189931	30733	2	FBgn0265296	-8656	1	8656
3L	7209169	7209468	300	*	1	1	Distal Intergenic	3	7222717	7223898	1182	1	FBgn0266959	-13249	0	13249
3L	7230813	7231136	324	*	3.99878	3.99878	Distal Intergenic	3	7234512	7235965	1454	1	FBgn0035750	-3376	2	3376
3L	7238269	7238894	626	*	5.54839	5.54839	Promoter	3	7238542	7240245	1704	1	FBgn0261111	0	3	0
3L	7241104	7242037	934	*	6.60314	6.60314	Promoter	3	7240203	7241351	1149	2	FBgn0035753	0	4	0
3L	7243760	7244199	440	*	4.94034	4.94034	Promoter	3	7243080	7243933	854	2	FBgn0028648	0	3	0
3L	7248929	7249612	684	*	6.45988	6.45991	Promoter	3	7245481	7249340	3860	2	FBgn0012058	0	4	0
3L	7250491	7251552	1062	*	3.38932	3.38963	Promoter	3	7249529	7250527	999	2	FBgn0035754	0	2	0
3L	7252117	7252438	322	*	1.99877	1.99982	5' UTR	3	7250640	7252598	1959	1	FBgn0263447	1477	1	1477
3L	7255860	7256455	596	*	11.4121	11.4121	Intron (FBtr0076888/FBgn0035755, intron 2 of 4)	3	7250640	7252598	1959	1	FBgn0263447	5220	7	5220
3L	7258118	7258633	516	*	3.91656	3.91656	Intron (FBtr0076888/FBgn0035755, intron 2 of 4)	3	7250718	7263920	13203	2	FBgn0035755	5287	2	5287
3L	7261141	7261918	778	*	5.88695	5.88714	Intron (FBtr0076888/FBgn0035755, intron 2 of 4)	3	7250718	7263920	13203	2	FBgn0035755	2002	4	2002
3L	7263126	7264471	1346	*	12.416	12.4847	Promoter	3	7250718	7263920	13203	2	FBgn0035755	0	7	0
3L	7275611	7275910	300	*	1	1	Intron (FBtr0333368/FBgn0035756, intron 7 of 12)	3	7250718	7263920	13203	2	FBgn0035755	-11691	0	11691
3L	7319898	7320441	544	*	7.51576	7.51576	Promoter	3	7320068	7321211	1144	1	FBgn0035760	0	5	0
3L	7322891	7323804	914	*	7.60964	7.60964	Promoter	3	7321099	7323411	2313	2	FBgn0035761	0	5	0
3L	7328034	7329359	1326	*	22.8689	22.8689	Promoter	3	7326273	7328842	2570	2	FBgn0035763	0	9	0
3L	7334699	7335482	784	*	14.4161	14.4161	Promoter	3	7333544	7335226	1683	2	FBgn0264302	0	8	0
3L	7339206	7340153	948	*	6.94051	7.09234	Promoter	3	7339266	7341893	2628	1	FBgn0011640	0	5	0
3L	7344410	7345453	1044	*	18.5987	18.5987	Promoter	3	7341884	7345183	3300	2	FBgn0035767	0	9	0
3L	7347881	7348976	1096	*	22.1731	22.1731	Promoter	3	7347310	7348034	725	2	FBgn0015298	0	9	0
3L	7350333	7351098	766	*	10.5226	10.5226	Promoter	3	7350404	7350802	399	1	FBgn0267483	0	6	0
3L	7352085	7352654	570	*	12.2954	12.2954	3' UTR	3	7350404	7350802	399	1	FBgn0267483	1681	7	1681
3L	7356337	7357152	816	*	7.20826	7.20826	Promoter	3	7353578	7356713	3136	2	FBgn0035769	0	5	0
3L	7360341	7361662	1322	*	21.591	21.7064	Promoter	3	7360561	7364366	3806	1	FBgn0035771	0	9	0
3L	7364720	7365107	388	*	4.96667	4.96667	3' UTR	3	7361639	7363598	1960	2	FBgn0267485	-1122	3	1122
3L	7368146	7368911	766	*	13.2813	13.3052	Promoter	3	7364584	7369260	4677	2	FBgn0035772	349	7	349
3L	7369715	7371224	1510	*	19.6111	19.7088	Promoter	3	7369843	7373711	3869	1	FBgn0082598	0	9	0
3L	7371341	7372050	710	*	11.1296	11.2565	5' UTR	3	7369843	7373711	3869	1	FBgn0082598	1498	7	1498
3L	7376646	7376971	326	*	1.99812	1.99812	Intron (FBtr0076870/FBgn0052380, intron 1 of 3)	3	7374050	7381474	7425	2	FBgn0052380	4503	1	4503
3L	7380772	7382351	1580	*	15.6394	15.7427	Promoter	3	7374050	7381474	7425	2	FBgn0052380	0	8	0
3L	7390938	7391991	1054	*	11.6693	11.8117	Promoter	3	7390742	7396013	5272	1	FBgn0035777	196	7	196
3L	7395565	7396066	502	*	5.89453	5.89453	Promoter	3	7396355	7398208	1854	1	FBgn0052379	-289	4	289
3L	7408256	7408631	376	*	2.98699	2.98699	Exon (FBtr0340659/FBgn0265718, exon 2 of 2)	3	7408493	7409707	1215	2	FBgn0265718	1076	1	1076
3L	7423237	7423904	668	*	14.9961	14.9961	Promoter	3	7423827	7454717	30891	1	FBgn0259935	0	8	0
3L	7432934	7436029	3096	*	21.0654	21.5503	Promoter	3	7432762	7435190	2429	2	FBgn0014011	0	9	0
3L	7449746	7450899	1154	*	12.6187	12.6187	Promoter	3	7450853	7452159	1307	1	FBgn0053278	0	7	0
3L	7472071	7472786	716	*	15.3451	15.3451	3' UTR	3	7471559	7472514	956	1	FBgn0035788	512	8	512
3L	7478657	7479056	400	*	4.97547	5.06315	Distal Intergenic	3	7475570	7476247	678	1	FBgn0262984	3087	3	3087
3L	7479456	7479877	422	*	3.9577	4.07517	Distal Intergenic	3	7475570	7476247	678	1	FBgn0262984	3886	3	3886
3L	7483398	7484131	734	*	12.5932	12.5932	Distal Intergenic	3	7485967	7487918	1952	1	FBgn0035789	-1836	7	1836
3L	7486994	7487407	414	*	3.97574	3.97574	Exon (FBtr0076789/FBgn0035789, exon 4 of 7)	3	7485967	7487918	1952	1	FBgn0035789	1027	2	1027
3L	7498491	7498842	352	*	1.99279	1.99279	Promoter	3	7497211	7498831	1621	2	FBgn0035791	0	0	0
3L	7510508	7511997	1490	*	17.2355	17.4967	Promoter	3	7510986	7517316	6331	1	FBgn0035793	0	8	0
3L	7517576	7519087	1512	*	21.4253	21.4808	Promoter	3	7518997	7528013	9017	1	FBgn0268063	0	9	0
3L	7523151	7524056	906	*	17.9845	17.9845	Intron (FBtr0332144/FBgn0268063, intron 1 of 3)	3	7518997	7528013	9017	1	FBgn0268063	4154	9	4154
3L	7528326	7529847	1522	*	25.7386	26.1529	Promoter	3	7528780	7540012	11233	1	FBgn0028582	0	9	0
3L	7530826	7531367	542	*	9.78995	9.79013	Intron (FBtr0076794/FBgn0028582, intron 1 of 8)	3	7528780	7540012	11233	1	FBgn0028582	2046	6	2046
3L	7539518	7539893	376	*	0.99201	1.03782	Promoter	3	7539060	7539836	777	2	FBgn0035795	0	0	0
3L	7540363	7540682	320	*	1.99931	2.01653	Exon (FBtr0076828/FBgn0052374, exon 1 of 1)	3	7540269	7541168	900	2	FBgn0052374	486	1	486
3L	7544318	7544757	440	*	2.95877	2.95881	Distal Intergenic	3	7541582	7542457	876	2	FBgn0052376	-1861	1	1861
3L	7545836	7546251	416	*	6.90227	6.90229	Distal Intergenic	3	7541582	7542457	876	2	FBgn0052376	-3379	4	3379
3L	7549433	7549858	426	*	4.95139	4.95139	Distal Intergenic	3	7541582	7542457	876	2	FBgn0052376	-6976	3	6976
3L	7551974	7552607	634	*	5.32104	5.37763	Distal Intergenic	3	7555780	7560037	4258	2	FBgn0035797	7430	3	7430
3L	7559603	7560552	950	*	4.27852	4.27852	Promoter	3	7555780	7560037	4258	2	FBgn0035797	0	3	0
3L	7568334	7568845	512	*	6.81233	6.8235	Exon (FBtr0290277/FBgn0035798, exon 6 of 9)	3	7562610	7569499	6890	1	FBgn0035798	5724	4	5724
3L	7569444	7570221	778	*	11.9754	11.9781	3' UTR	3	7562610	7569499	6890	1	FBgn0035798	6834	7	6834
3L	7570856	7571607	752	*	15.8211	15.8216	Distal Intergenic	3	7562610	7569499	6890	1	FBgn0035798	8246	8	8246
3L	7574296	7574689	394	*	1.97561	1.97561	Distal Intergenic	3	7583454	7587248	3795	1	FBgn0035799	-8765	0	8765
3L	7577783	7578426	644	*	13.3104	13.5704	Distal Intergenic	3	7583454	7587248	3795	1	FBgn0035799	-5028	7	5028
3L	7582418	7582717	300	*	1	1	Distal Intergenic	3	7583454	7587248	3795	1	FBgn0035799	-737	0	737
3L	7587755	7588620	866	*	4.59265	4.59265	3' UTR	3	7588608	7590998	2391	2	FBgn0035800	2378	3	2378
3L	7591117	7592676	1560	*	17.2493	17.3686	Promoter	3	7588608	7590998	2391	2	FBgn0035800	-119	8	119
3L	7594881	7596448	1568	*	13.6391	13.7513	Intron (FBtr0089850/FBgn0035802, intron 1 of 16)	3	7593091	7639573	46483	1	FBgn0035802	1790	7	1790
3L	7600662	7601313	652	*	9.57734	9.57734	Intron (FBtr0089850/FBgn0035802, intron 1 of 16)	3	7593091	7639573	46483	1	FBgn0035802	7571	6	7571
3L	7603280	7604125	846	*	3.59804	3.59929	Exon (FBtr0089850/FBgn0035802, exon 2 of 17)	3	7593091	7639573	46483	1	FBgn0035802	10189	2	10189
3L	7604687	7605314	628	*	8.62398	8.62483	5' UTR	3	7593091	7639573	46483	1	FBgn0035802	11596	5	11596
3L	7606116	7606437	322	*	1.99897	2.00135	Intron (FBtr0089850/FBgn0035802, intron 3 of 16)	3	7593091	7639573	46483	1	FBgn0035802	13025	1	13025
3L	7610249	7611456	1208	*	19.4963	19.5238	Intron (FBtr0089850/FBgn0035802, intron 3 of 16)	3	7593091	7639573	46483	1	FBgn0035802	17158	9	17158
3L	7614438	7614759	322	*	2.99904	2.99928	Intron (FBtr0089850/FBgn0035802, intron 3 of 16)	3	7629991	7630508	518	2	FBgn0267526	15749	2	15749
3L	7615723	7616692	970	*	10.3932	10.4002	5' UTR	3	7629991	7630508	518	2	FBgn0267526	13816	6	13816
3L	7620170	7621625	1456	*	11.6247	11.6247	Exon (FBtr0089850/FBgn0035802, exon 7 of 17)	3	7629991	7630508	518	2	FBgn0267526	8883	7	8883
3L	7623191	7625362	2172	*	12.7192	12.9981	Exon (FBtr0089850/FBgn0035802, exon 8 of 17)	3	7629991	7630508	518	2	FBgn0267526	5146	7	5146
3L	7628415	7631160	2746	*	14.29	14.2933	Promoter	3	7629991	7630508	518	2	FBgn0267526	0	8	0
3L	7634450	7634951	502	*	8.91006	8.94907	Intron (FBtr0089850/FBgn0035802, intron 9 of 16)	3	7629991	7630508	518	2	FBgn0267526	-3942	6	3942
3L	7638873	7640222	1350	*	4.63631	4.64543	Promoter	3	7639717	7639794	78	1	FBgn0086074	0	3	0
3L	7641239	7641888	650	*	8.316	8.32159	Promoter	3	7640798	7641648	851	2	FBgn0035805	0	5	0
3L	7643594	7644027	434	*	2.97241	3.01301	Distal Intergenic	3	7640798	7641648	851	2	FBgn0035805	-1946	2	1946
3L	7644497	7644862	366	*	2.99381	3.0362	Distal Intergenic	3	7640798	7641648	851	2	FBgn0035805	-2849	2	2849
3L	7650988	7651499	512	*	3.79941	3.79941	Promoter	3	7651180	7651900	721	1	FBgn0035806	0	2	0
3L	7654056	7655203	1148	*	9.63799	9.63799	Promoter	3	7651866	7654752	2887	2	FBgn0035807	0	6	0
3L	7662395	7662694	300	*	1	1	3' UTR	3	7651866	7654752	2887	2	FBgn0035807	-7643	0	7643
3L	7664961	7665272	312	*	1.99966	2.00066	3' UTR	3	7651866	7654752	2887	2	FBgn0035807	-10209	1	10209
3L	7666127	7667838	1712	*	3.78329	3.92961	Exon (FBtr0303125/FBgn0261788, exon 16 of 21)	3	7651866	7654752	2887	2	FBgn0035807	-11375	2	11375
3L	7684465	7684794	330	*	1.99766	1.99766	Exon (FBtr0303125/FBgn0261788, exon 16 of 21)	3	7658409	7695654	37246	2	FBgn0265084	10860	0	10860
3L	7693265	7693570	306	*	1.99993	1.99993	Exon (FBtr0303125/FBgn0261788, exon 16 of 21)	3	7658409	7695654	37246	2	FBgn0265084	2084	1	2084
3L	7699010	7699727	718	*	6.65951	6.65951	Exon (FBtr0303113/FBgn0261788, exon 12 of 20)	3	7658409	7695654	37246	2	FBgn0265084	-3356	4	3356
3L	7703644	7704185	542	*	9.87551	10.0066	Exon (FBtr0303113/FBgn0261788, exon 10 of 20)	3	7658409	7695654	37246	2	FBgn0265084	-7990	6	7990
3L	7718636	7720067	1432	*	12.8164	12.927	Promoter	3	7719350	7721472	2123	1	FBgn0035811	0	7	0
3L	7725785	7726992	1208	*	7.90851	7.90851	Promoter	3	7719899	7726473	6575	2	FBgn0035812	0	5	0
3L	7728974	7729493	520	*	7.86067	7.86067	Exon (FBtr0306682/FBgn0035813, exon 1 of 1)	3	7719899	7726473	6575	2	FBgn0035812	-2501	5	2501
3L	7732158	7732805	648	*	5.55497	5.55497	Promoter	3	7727804	7732191	4388	2	FBgn0035813	0	3	0
3L	7738787	7739108	322	*	2.99904	2.99905	Intron (FBtr0076805/FBgn0052373, intron 1 of 7)	3	7733250	7743041	9792	2	FBgn0035815	3933	2	3933
3L	7740290	7740671	382	*	5.9735	5.97352	Intron (FBtr0076805/FBgn0052373, intron 1 of 7)	3	7733250	7743041	9792	2	FBgn0035815	2370	4	2370
3L	7741531	7744106	2576	*	8.79639	9.00238	Promoter	3	7733250	7743041	9792	2	FBgn0035815	0	6	0
3L	7756809	7757112	304	*	3.99996	3.99996	5' UTR	3	7754409	7755168	760	1	FBgn0035817	2400	3	2400
3L	7759250	7759597	348	*	2.99511	2.99511	Downstream (<=300bp)	3	7760453	7763166	2714	1	FBgn0001208	-856	1	856
3L	7764234	7765337	1104	*	12.776	12.776	Exon (FBtr0334648/FBgn0023076, exon 5 of 5)	3	7767269	7768352	1084	2	FBgn0052371	3015	7	3015
3L	7775432	7775731	300	*	1	1	Promoter	3	7763233	7775603	12371	2	FBgn0023076	0	0	0
3L	7781509	7782278	770	*	14.768	14.7686	Intron (FBtr0304992/FBgn0052369, intron 2 of 6)	3	7763233	7775603	12371	2	FBgn0023076	-5906	8	5906
3L	7782941	7783254	314	*	1.99959	2.01084	Intron (FBtr0304992/FBgn0052369, intron 2 of 6)	3	7763233	7775603	12371	2	FBgn0023076	-7338	1	7338
3L	7787668	7788337	670	*	12.0841	12.0841	Intron (FBtr0304992/FBgn0052369, intron 2 of 6)	3	7763233	7775603	12371	2	FBgn0023076	-12065	7	12065
3L	7790244	7790611	368	*	2.99013	2.99013	Intron (FBtr0304992/FBgn0052369, intron 2 of 6)	3	7763233	7775603	12371	2	FBgn0023076	-14641	1	14641
3L	7804296	7805879	1584	*	19.6152	19.8973	5' UTR	3	7777105	7809825	32721	2	FBgn0052369	3946	9	3946
3L	7808216	7810655	2440	*	19.0464	19.6005	Promoter	3	7777105	7809825	32721	2	FBgn0052369	0	9	0
3L	7811543	7811928	386	*	2.98214	3.08448	3' UTR	3	7777105	7809825	32721	2	FBgn0052369	-1718	2	1718
3L	7813458	7813757	300	*	1	1	3' UTR	3	7777105	7809825	32721	2	FBgn0052369	-3633	0	3633
3L	7815123	7816564	1442	*	9.10096	9.10096	3' UTR	3	7777105	7809825	32721	2	FBgn0052369	-5298	6	5298
3L	7818046	7819313	1268	*	19.0588	19.0588	Exon (FBtr0306535/FBgn0016694, exon 3 of 6)	3	7777105	7809825	32721	2	FBgn0052369	-8221	9	8221
3L	7821578	7822275	698	*	22.2263	22.2263	Intron (FBtr0306535/FBgn0016694, intron 2 of 5)	3	7777105	7809825	32721	2	FBgn0052369	-11753	9	11753
3L	7825647	7827168	1522	*	27.7886	27.7886	5' UTR	3	7777105	7809825	32721	2	FBgn0052369	-15822	9	15822
3L	7828075	7828608	534	*	17.6369	17.6369	Intron (FBtr0306535/FBgn0016694, intron 2 of 5)	3	7777105	7809825	32721	2	FBgn0052369	-18250	8	18250
3L	7830496	7831303	808	*	17.8762	17.8801	Exon (FBtr0076780/FBgn0016694, exon 2 of 7)	3	7777105	7809825	32721	2	FBgn0052369	-20671	9	20671
3L	7832987	7833316	330	*	1.9975	1.9975	5' UTR	3	7777105	7809825	32721	2	FBgn0052369	-23162	0	23162
3L	7834836	7835897	1062	*	21.7935	21.7935	Intron (FBtr0306535/FBgn0016694, intron 2 of 5)	3	7777105	7809825	32721	2	FBgn0052369	-25011	9	25011
3L	7836733	7837624	892	*	8.94105	8.94105	Intron (FBtr0306535/FBgn0016694, intron 2 of 5)	3	7777105	7809825	32721	2	FBgn0052369	-26908	5	26908
3L	7841060	7841841	782	*	6.85789	6.85789	Intron (FBtr0306535/FBgn0016694, intron 2 of 5)	3	7811458	7867369	55912	2	FBgn0016694	25528	4	25528
3L	7854273	7855832	1560	*	13.7439	13.7444	5' UTR	3	7811458	7867369	55912	2	FBgn0016694	11537	7	11537
3L	7856118	7856669	552	*	8.70516	8.84435	Intron (FBtr0076775/FBgn0016694, intron 1 of 4)	3	7811458	7867369	55912	2	FBgn0016694	10700	5	10700
3L	7862210	7862857	648	*	3.79312	3.99215	Intron (FBtr0076775/FBgn0016694, intron 1 of 4)	3	7811458	7867369	55912	2	FBgn0016694	4512	2	4512
3L	7863170	7863907	738	*	16.1724	16.7156	Intron (FBtr0076775/FBgn0016694, intron 1 of 4)	3	7811458	7867369	55912	2	FBgn0016694	3462	8	3462
3L	7865289	7865690	402	*	4.97573	4.97668	Intron (FBtr0076775/FBgn0016694, intron 1 of 4)	3	7811458	7867369	55912	2	FBgn0016694	1679	3	1679
3L	7866943	7867886	944	*	20.9343	20.9343	Promoter	3	7811458	7867369	55912	2	FBgn0016694	0	9	0
3L	7868743	7870671	1929	*	12.5455	12.5707	Promoter	3	7869042	7894814	25773	1	FBgn0052365	0	7	0
3L	7873526	7873843	318	*	1.9991	1.9991	Intron (FBtr0076746/FBgn0052365, intron 2 of 4)	3	7869042	7894814	25773	1	FBgn0052365	4484	1	4484
3L	7875214	7876707	1494	*	9.13697	9.13715	Intron (FBtr0076746/FBgn0052365, intron 2 of 4)	3	7869042	7894814	25773	1	FBgn0052365	6172	6	6172
3L	7876947	7878112	1166	*	11.2137	11.2267	Intron (FBtr0076746/FBgn0052365, intron 2 of 4)	3	7869042	7894814	25773	1	FBgn0052365	7905	7	7905
3L	7880167	7880606	440	*	2.96463	3.1154	Intron (FBtr0076746/FBgn0052365, intron 2 of 4)	3	7869042	7894814	25773	1	FBgn0052365	11125	2	11125
3L	7880989	7881572	584	*	8.59189	8.6155	Intron (FBtr0076746/FBgn0052365, intron 2 of 4)	3	7869042	7894814	25773	1	FBgn0052365	11947	5	11947
3L	7884471	7885306	836	*	20.2943	20.2943	Intron (FBtr0076746/FBgn0052365, intron 2 of 4)	3	7894880	7896009	1130	1	FBgn0035823	-9574	9	9574
3L	7889510	7891091	1582	*	14.606	14.8971	Exon (FBtr0076746/FBgn0052365, exon 3 of 5)	3	7894880	7896009	1130	1	FBgn0035823	-3789	8	3789
3L	7893660	7894079	420	*	4.9641	4.9641	Exon (FBtr0076746/FBgn0052365, exon 5 of 5)	3	7894880	7896009	1130	1	FBgn0035823	-801	3	801
3L	7895921	7896220	300	*	1	1	3' UTR	3	7894880	7896009	1130	1	FBgn0035823	1041	0	1041
3L	7903420	7903895	476	*	5.89626	5.89626	5' UTR	3	7896109	7911954	15846	2	FBgn0003041	8059	4	8059
3L	7906561	7907084	524	*	2.89529	2.89529	Intron (FBtr0112817/FBgn0003041, intron 2 of 10)	3	7896109	7911954	15846	2	FBgn0003041	4870	1	4870
3L	7910616	7913099	2484	*	11.2734	11.3225	Promoter	3	7896109	7911954	15846	2	FBgn0003041	0	7	0
3L	7914826	7915545	720	*	8.24552	8.28055	Promoter	3	7913664	7915120	1457	2	FBgn0035825	0	5	0
3L	7915819	7916622	804	*	3.07635	3.13665	Promoter	3	7915437	7915846	410	1	FBgn0052368	382	2	382
3L	7935016	7936577	1562	*	15.8458	16.0286	Promoter	3	7916650	7936120	19471	2	FBgn0024187	0	8	0
3L	7947605	7948454	850	*	12.7346	12.7346	Promoter	3	7948186	7951563	3378	1	FBgn0041156	0	7	0
3L	7958630	7959011	382	*	5.96532	5.96532	Distal Intergenic	3	7948186	7951563	3378	1	FBgn0041156	10444	4	10444
3L	7970385	7970798	414	*	5.95454	5.95454	Promoter	3	7970588	7972449	1862	1	FBgn0010406	0	4	0
3L	7975772	7977009	1238	*	4.26284	4.26284	Promoter	3	7975438	7976154	717	2	FBgn0035829	0	3	0
3L	7978610	7979541	932	*	14.168	14.168	Promoter	3	7977805	7978650	846	2	FBgn0035831	0	8	0
3L	7982047	7982732	686	*	7.4693	7.98971	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	7979046	8054147	75102	1	FBgn0011817	3001	5	3001
3L	7983534	7984417	884	*	10.2156	10.2773	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	7979046	8054147	75102	1	FBgn0011817	4488	6	4488
3L	7984878	7985405	528	*	3.87144	3.90929	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	7979046	8054147	75102	1	FBgn0011817	5832	2	5832
3L	7987929	7990271	2343	*	16.7907	17.1596	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	7979046	8054147	75102	1	FBgn0011817	8883	8	8883
3L	7993372	7994523	1152	*	12.641	12.641	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	7979046	8054147	75102	1	FBgn0011817	14326	7	14326
3L	8005766	8006195	430	*	4.94004	4.94004	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	8028546	8028618	73	2	FBgn0052370	22423	3	22423
3L	8009874	8010299	426	*	5.92909	5.98863	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	8028546	8028618	73	2	FBgn0052370	18319	4	18319
3L	8010762	8011247	486	*	2.89688	3.3528	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	8028546	8028618	73	2	FBgn0052370	17371	2	17371
3L	8011452	8011863	412	*	4.97014	5.13219	Intron (FBtr0076755/FBgn0011817, intron 2 of 8)	3	8028546	8028618	73	2	FBgn0052370	16755	3	16755
