seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
V	4183425	4183724	300	*	1	1.0001	Exon (Y45G5AM.9a/Y45G5AM.9, exon 4 of 6)	5	4187171	4189992	2822	1	Y45G5AM.1	-3447	0	3447
V	4186941	4188498	1558	*	75.2264	76.5308	Promoter	5	4187171	4189992	2822	1	Y45G5AM.1	0	9	0
V	4192675	4193568	894	*	17.8215	17.8215	Distal Intergenic	5	4181318	4191501	10184	2	Y45G5AM.9	-1174	4	1174
V	4194736	4195143	408	*	24.84	24.84	Distal Intergenic	5	4195602	4199376	3775	1	H43I07.3	-459	5	459
V	4213023	4213562	540	*	3.86413	3.86413	Distal Intergenic	5	4219629	4222182	2554	1	E03D2.2	-6067	0	6067
V	4282645	4284958	2314	*	79.0344	79.2787	Promoter	5	4279834	4283584	3751	2	F47D2.8	0	9	0
V	4300756	4301531	776	*	70.6635	70.6635	Exon (ZC132.4/ZC132.4, exon 3 of 3)	5	4294142	4299827	5686	2	ZC132.3	-929	9	929
V	4307647	4307948	302	*	5.99997	6.00648	Distal Intergenic	5	4309282	4310190	909	2	ZC132.6	2242	1	2242
V	4308743	4309526	784	*	29.5881	29.8858	Exon (ZC132.6/ZC132.6, exon 1 of 1)	5	4309282	4310190	909	2	ZC132.6	664	6	664
V	4310111	4311158	1048	*	68.176	68.6207	Promoter	5	4310595	4310673	79	2	ZC132.10	0	9	0
V	4326437	4328507	2071	*	6.16413	6.19617	Promoter	5	4327116	4328812	1697	1	D2063.1	0	1	0
V	4331312	4332047	736	*	17.2029	17.2029	Exon (D2063.2/D2063.2, exon 2 of 10)	5	4329025	4332536	3512	2	D2063.2	489	4	489
V	4342588	4342999	412	*	20.8383	20.8383	Exon (F32D1.1/F32D1.1, exon 3 of 4)	5	4338863	4341296	2434	2	D2063.3	-1292	5	1292
V	4347396	4348267	872	*	60.9576	62.2736	Promoter	5	4347150	4349761	2612	1	F32D1.10	246	9	246
V	4351402	4352237	836	*	13.6104	13.6104	Exon (F32D1.3/F32D1.3, exon 7 of 8)	5	4347150	4349761	2612	1	F32D1.10	4252	3	4252
V	4354174	4356648	2475	*	33.3282	33.4641	Exon (F32D1.3/F32D1.3, exon 3 of 8)	5	4349760	4361538	11779	2	F32D1.3	4890	7	4890
V	4360920	4362469	1550	*	20.4236	20.4236	Promoter	5	4349760	4361538	11779	2	F32D1.3	0	4	0
V	4364535	4364946	412	*	42.8697	42.932	Promoter	5	4362708	4364636	1929	2	F32D1.4	0	8	0
V	4365294	4366495	1202	*	40.0533	40.0803	Promoter	5	4365431	4366448	1018	2	F32D1.11	0	7	0
V	4367418	4367979	562	*	42.4291	42.4293	Distal Intergenic	5	4365431	4366448	1018	2	F32D1.11	-970	8	970
V	4370432	4371511	1080	*	28.375	28.5674	Promoter	5	4369337	4371351	2015	2	F32D1.5	0	6	0
V	4372964	4373507	544	*	19.4957	19.4958	3' UTR	5	4373216	4374862	1647	2	F32D1.6	1355	4	1355
V	4397266	4397835	570	*	17.7736	17.7736	Distal Intergenic	5	4393414	4396520	3107	2	F13A2.3	-746	4	746
V	4403288	4403995	708	*	20.7502	20.7502	Exon (F13A2.6/F13A2.6, exon 3 of 6)	5	4402735	4404516	1782	2	F13A2.6	521	5	521
V	4416087	4416720	634	*	8.72282	8.72282	Exon (Y47D7A.6/Y47D7A.6, exon 4 of 5)	5	4412733	4414612	1880	2	Y47D7A.5	-1475	2	1475
V	4421830	4423377	1548	*	51.6144	51.9791	Promoter	5	4422392	4423051	660	1	Y47D7A.1	0	8	0
V	4429408	4429893	486	*	61.6287	61.6287	Promoter	5	4428986	4429662	677	2	Y47D7A.12	0	9	0
V	4433228	4433827	600	*	15.7885	15.7885	Distal Intergenic	5	4431749	4432089	341	1	Y47D7A.15	1479	3	1479
V	4435552	4435995	444	*	5.90629	5.90629	Promoter	5	4434868	4435913	1046	2	Y47D7A.13	0	1	0
V	4454911	4455346	436	*	31.7686	31.7686	Promoter	5	4451029	4454720	3692	2	H22D07.1	-191	6	191
V	4485248	4485591	344	*	8.99559	8.99785	Exon (T08H10.1/T08H10.1, exon 3 of 4)	5	4483454	4486517	3064	1	T08H10.1	1794	2	1794
V	4486520	4487011	492	*	46.695	46.7034	Downstream (<=300bp)	5	4483454	4486517	3064	1	T08H10.1	3066	8	3066
V	4487436	4488807	1372	*	71.783	71.785	Distal Intergenic	5	4483454	4486517	3064	1	T08H10.1	3982	9	3982
V	4489982	4490509	528	*	5.92324	5.94563	Distal Intergenic	5	4483454	4486517	3064	1	T08H10.1	6528	1	6528
V	4491138	4491995	858	*	40.6177	40.6189	Distal Intergenic	5	4497449	4511435	13987	1	T28F12.2	-5454	7	5454
V	4492509	4493058	550	*	2.90721	2.96208	Distal Intergenic	5	4497449	4511435	13987	1	T28F12.2	-4391	0	4391
V	4494983	4495574	592	*	76.165	76.2812	Distal Intergenic	5	4497449	4511435	13987	1	T28F12.2	-1875	9	1875
V	4496032	4496521	490	*	30.7316	31.1766	Distal Intergenic	5	4497449	4511435	13987	1	T28F12.2	-928	6	928
V	4498893	4499878	986	*	33.4122	33.4122	5' UTR	5	4497449	4511435	13987	1	T28F12.2	1444	7	1444
V	4502898	4504277	1380	*	42.6663	42.6663	5' UTR	5	4497449	4511435	13987	1	T28F12.2	5449	8	5449
V	4506263	4508678	2416	*	106.943	107.438	Intron (T28F12.2a.2/T28F12.2, intron 8 of 9)	5	4511963	4517328	5366	1	T28F12.1	-3285	9	3285
V	4509826	4511169	1344	*	11.8722	11.8722	5' UTR	5	4511963	4517328	5366	1	T28F12.1	-794	2	794
V	4523571	4524582	1012	*	44.2805	44.2806	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	-1365	8	1365
V	4525081	4526636	1556	*	44.1906	44.2209	Promoter	5	4525947	4526017	71	1	T28F12.4	0	8	0
V	4528919	4529258	340	*	21.9905	21.9905	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	2972	5	2972
V	4532366	4533317	952	*	101.019	101.019	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	6419	9	6419
V	4534272	4534659	388	*	9.9457	9.97535	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	8325	2	8325
V	4535108	4535757	650	*	4.83142	4.88848	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	9161	0	9161
V	4536922	4537467	546	*	25.2307	25.2307	Exon (T28F12.3/T28F12.3, exon 12 of 19)	5	4525947	4526017	71	1	T28F12.4	10975	5	10975
V	4550178	4550975	798	*	41.9221	41.9222	Distal Intergenic	5	4517668	4549277	31610	2	T28F12.3	-901	8	901
V	4551850	4552289	440	*	18.793	18.7947	Distal Intergenic	5	4553858	4554484	627	1	Y61A9LA.12	-1569	4	1569
V	4559640	4559979	340	*	2.99667	2.99667	Promoter	5	4558310	4559787	1478	2	Y61A9LA.7	0	0	0
V	4571608	4572065	458	*	17.6738	17.6738	Exon (Y61A9LA.3c/Y61A9LA.3, exon 2 of 10)	5	4571129	4585153	14025	1	Y61A9LA.3	479	4	479
V	4578256	4579759	1504	*	17.3067	17.3067	Exon (Y61A9LA.3c/Y61A9LA.3, exon 8 of 10)	5	4573119	4573910	792	2	Y61A9LA.9	-4346	4	4346
V	4587986	4588299	314	*	9.99868	9.99868	Distal Intergenic	5	4592824	4602000	9177	1	Y61A9LA.1	-4525	2	4525
V	4589974	4590755	782	*	17.1755	17.1755	Distal Intergenic	5	4592824	4602000	9177	1	Y61A9LA.1	-2069	4	2069
V	4592852	4593227	376	*	19.9555	20.1688	Promoter	5	4592824	4602000	9177	1	Y61A9LA.1	28	4	28
V	4593657	4594074	418	*	11.8733	12.2945	Intron (Y61A9LA.1/Y61A9LA.1, intron 1 of 6)	5	4592824	4602000	9177	1	Y61A9LA.1	833	3	833
V	4595730	4596199	470	*	19.9452	19.9452	Intron (Y61A9LA.1/Y61A9LA.1, intron 1 of 6)	5	4592824	4602000	9177	1	Y61A9LA.1	2906	4	2906
V	4597565	4598784	1220	*	52.0272	52.0585	Exon (Y61A9LA.1/Y61A9LA.1, exon 2 of 7)	5	4600947	4601020	74	1	Y61A9LA.13	-2163	8	2163
V	4598835	4599626	792	*	6.08531	6.23221	Exon (Y61A9LA.1/Y61A9LA.1, exon 3 of 7)	5	4600947	4601020	74	1	Y61A9LA.13	-1321	1	1321
V	4600009	4601366	1358	*	25.2445	25.2451	Promoter	5	4600947	4601020	74	1	Y61A9LA.13	0	5	0
V	4609138	4609447	310	*	2.99976	2.99976	Exon (Y61A9LA.10/Y61A9LA.10, exon 5 of 6)	5	4604990	4606912	1923	2	Y61A9LA.11	-2226	0	2226
V	4622620	4623133	514	*	5.90699	5.90957	Exon (F54D11.2.1/F54D11.2, exon 5 of 9)	5	4617560	4628496	10937	1	F54D11.2	5060	1	5060
V	4623802	4624559	758	*	23.2285	23.2291	Exon (F54D11.2.1/F54D11.2, exon 6 of 9)	5	4628566	4635252	6687	1	F54D11.1	-4007	5	4007
V	4628453	4629020	568	*	3.65546	3.65546	Promoter	5	4628566	4635252	6687	1	F54D11.1	0	0	0
V	4635724	4636189	466	*	11.926	12.0056	3' UTR	5	4635514	4637000	1487	2	F54D11.3	811	3	811
V	4636705	4637030	326	*	8.99342	9.11045	Promoter	5	4635514	4637000	1487	2	F54D11.3	0	2	0
V	4643019	4643318	300	*	1	1	Promoter	5	4642938	4646916	3979	1	F41F3.2	81	0	81
V	4645475	4645970	496	*	5.84364	5.84364	Exon (F41F3.2/F41F3.2, exon 4 of 7)	5	4647647	4648229	583	2	F41F3.3	2259	1	2259
V	4647844	4648333	490	*	20.799	21.0395	Promoter	5	4647647	4648229	583	2	F41F3.3	0	5	0
V	4648615	4649072	458	*	9.7301	10.5871	Promoter	5	4648818	4650606	1789	1	F41F3.8	0	2	0
V	4652851	4653232	382	*	8.98947	8.98947	3' UTR	5	4652368	4653972	1605	2	F41F3.4	740	2	740
V	4660270	4662182	1913	*	23.3985	23.6677	Promoter	5	4658940	4662486	3547	2	F41F3.6	304	5	304
V	4666586	4667427	842	*	15.1349	15.1349	Exon (K03B4.5/K03B4.5, exon 6 of 6)	5	4663602	4665737	2136	2	F41F3.7	-849	3	849
V	4679773	4680570	798	*	7.29841	7.29841	Distal Intergenic	5	4681961	4685096	3136	1	K03B4.4	-1391	1	1391
V	4683549	4684050	502	*	43.8623	43.8623	5' UTR	5	4681961	4685096	3136	1	K03B4.4	1588	8	1588
V	4686708	4687071	364	*	5.98912	5.98912	Promoter	5	4687093	4688775	1683	1	K03B4.3	-22	1	22
V	4692546	4693063	518	*	27.6783	27.6783	Promoter	5	4691586	4692419	834	2	K03B4.7	-127	6	127
V	4696748	4697535	788	*	34.5356	34.5471	Promoter	5	4696234	4697490	1257	2	ZC266.2	0	7	0
V	4698038	4698819	782	*	22.9295	23.1986	Distal Intergenic	5	4696234	4697490	1257	2	ZC266.2	-548	5	548
V	4706318	4706801	484	*	18.7653	18.7653	Distal Intergenic	5	4710914	4714477	3564	1	F39G3.6	-4113	4	4113
V	4711554	4711873	320	*	1.99889	1.99889	Intron (F39G3.6/F39G3.6, intron 3 of 11)	5	4710914	4714477	3564	1	F39G3.6	640	0	640
V	4719994	4720447	454	*	12.9652	12.9652	Promoter	5	4715377	4720095	4719	2	F39G3.7	0	3	0
V	4725334	4725885	552	*	34.6208	34.6208	Exon (F39G3.4/F39G3.4, exon 2 of 4)	5	4724649	4726712	2064	1	F39G3.4	685	7	685
V	4729943	4730500	558	*	15.2737	15.2737	Promoter	5	4726705	4730155	3451	2	F39G3.8	0	3	0
V	4734056	4734379	324	*	1.9984	1.9984	Distal Intergenic	5	4731769	4733670	1902	1	F39G3.3	2287	0	2287
V	4740526	4741193	668	*	8.53409	8.53411	3' UTR	5	4742413	4745364	2952	1	F39G3.1	-1220	1	1220
V	4742176	4742743	568	*	11.72	11.7394	Promoter	5	4742413	4745364	2952	1	F39G3.1	0	2	0
V	4753614	4755083	1470	*	23.3858	23.3858	Promoter	5	4754299	4755459	1161	1	C18G1.5	0	5	0
V	4760660	4761107	448	*	11.8148	11.8148	Promoter	5	4760960	4764165	3206	1	C18G1.3	0	2	0
V	4767197	4767612	416	*	8.93974	8.93974	Distal Intergenic	5	4764252	4766587	2336	2	C18G1.8	-610	2	610
V	4770243	4770876	634	*	21.024	21.024	Promoter	5	4770657	4773077	2421	1	C18G1.2	0	5	0
V	4786818	4787363	546	*	18.6021	18.6021	Distal Intergenic	5	4783599	4786126	2528	1	Y60C6A.1	3219	4	3219
V	4791033	4791340	308	*	5.99947	6.02215	Distal Intergenic	5	4794585	4797001	2417	1	R02F11.2	-3245	1	3245
V	4792031	4792338	308	*	5.99947	6.02215	Distal Intergenic	5	4794585	4797001	2417	1	R02F11.2	-2247	1	2247
V	4795094	4795531	438	*	7.96989	7.96989	Exon (R02F11.2/R02F11.2, exon 2 of 6)	5	4794585	4797001	2417	1	R02F11.2	509	1	509
V	4798897	4800208	1312	*	63.7668	63.9632	Distal Intergenic	5	4800678	4800895	218	2	R02F11.7	687	9	687
V	4800381	4801090	710	*	35.4809	36.1217	Promoter	5	4801085	4802612	1528	1	R02F11.1	0	7	0
V	4801245	4802470	1226	*	56.4179	56.5127	Promoter	5	4801085	4802612	1528	1	R02F11.1	160	9	160
V	4802973	4803960	988	*	20.9811	20.9836	Promoter	5	4803088	4803214	127	1	R02F11.6	0	5	0
V	4806646	4807273	628	*	17.6214	17.6214	Distal Intergenic	5	4802357	4805933	3577	2	R02F11.3	-713	4	713
V	4810591	4811154	564	*	32.7444	32.7444	3' UTR	5	4802357	4805933	3577	2	R02F11.3	-4658	7	4658
V	4825097	4826598	1502	*	60.5291	61.1191	Promoter	5	4823918	4826746	2829	2	C37H5.8	148	9	148
V	4826928	4827335	408	*	2.95945	3.0299	Promoter	5	4827064	4827262	199	1	C37H5.15	0	0	0
V	4832951	4833346	396	*	28.9722	28.9722	Exon (C37H5.14/C37H5.14, exon 4 of 7)	5	4832001	4834566	2566	2	C37H5.14	1220	6	1220
V	4834352	4834775	424	*	2.96843	2.96888	Promoter	5	4832001	4834566	2566	2	C37H5.14	0	0	0
V	4835934	4836463	530	*	20.8199	20.8199	3' UTR	5	4832001	4834566	2566	2	C37H5.14	-1368	5	1368
V	4837782	4839243	1462	*	43.0522	43.9952	Exon (C37H5.9c.2/C37H5.9, exon 3 of 9)	5	4836014	4839996	3983	2	C37H5.9	753	8	753
V	4844564	4845045	482	*	16.8393	16.8393	Promoter	5	4844671	4846941	2271	1	C37H5.3	0	4	0
V	4846542	4846997	456	*	5.96056	5.96056	3' UTR	5	4847726	4849818	2093	1	C37H5.2	-729	1	729
V	4857286	4857785	500	*	22.6874	22.7007	Exon (C37H5.13a/C37H5.13, exon 6 of 7)	5	4855311	4857246	1936	1	C37H5.1	1975	5	1975
V	4858284	4859317	1034	*	14.2876	14.2916	3' UTR	5	4855311	4857246	1936	1	C37H5.1	2973	3	2973
V	4860277	4861058	782	*	21.4765	21.4765	Exon (C37H5.13a/C37H5.13, exon 2 of 7)	5	4857145	4862951	5807	2	C37H5.13	1893	5	1893
V	4862386	4863549	1164	*	10.9711	10.9711	Promoter	5	4857145	4862951	5807	2	C37H5.13	0	2	0
V	4865376	4866151	776	*	30.3932	30.3932	Promoter	5	4865650	4870341	4692	1	T19H12.5	0	6	0
V	4875744	4876135	392	*	5.98192	5.98192	Exon (T19H12.6/T19H12.6, exon 5 of 8)	5	4877025	4877174	150	1	T19H12.13	-890	1	890
V	4881259	4881736	478	*	18.7579	18.7579	Promoter	5	4879931	4881463	1533	2	T19H12.7	0	4	0
V	4888443	4888876	434	*	7.81471	7.81471	Intron (T19H12.9/T19H12.9, intron 3 of 4)	5	4887159	4889602	2444	2	T19H12.9	726	1	726
V	4890225	4891068	844	*	26.522	26.522	Promoter	5	4890415	4891408	994	1	T19H12.2	0	6	0
V	4899105	4899620	516	*	5.90789	5.90789	Exon (T19H12.11/T19H12.11, exon 3 of 6)	5	4898680	4898828	149	1	T19H12.14	425	1	425
V	4955154	4956233	1080	*	24.2593	24.2593	Exon (F26G5.3/F26G5.3, exon 2 of 4)	5	4956815	4958558	1744	1	F26G5.2	-582	5	582
V	4957174	4957687	514	*	5.86266	5.86266	Promoter	5	4956815	4958558	1744	1	F26G5.2	359	1	359
V	4962965	4963450	486	*	12.7951	12.8541	Promoter	5	4958590	4963072	4483	2	F26G5.9	0	3	0
V	4963972	4965143	1172	*	85.3226	85.3238	Distal Intergenic	5	4958590	4963072	4483	2	F26G5.9	-900	9	900
V	4965768	4966231	464	*	38.4985	38.547	Distal Intergenic	5	4958590	4963072	4483	2	F26G5.9	-2696	7	2696
V	4967171	4967550	380	*	29.9644	30.0413	Distal Intergenic	5	4958590	4963072	4483	2	F26G5.9	-4099	6	4099
V	4967886	4969159	1274	*	23.4826	23.5042	Distal Intergenic	5	4971756	4973029	1274	2	F26G5.10	3870	5	3870
V	4969445	4970036	592	*	15.5413	15.7944	Distal Intergenic	5	4971756	4973029	1274	2	F26G5.10	2993	3	2993
V	4975046	4975547	502	*	21.7462	21.7463	Promoter	5	4975471	4977485	2015	1	F26G5.1	0	5	0
V	4976487	4976976	490	*	9.7304	9.73068	Exon (F26G5.1b/F26G5.1, exon 3 of 5)	5	4975471	4977485	2015	1	F26G5.1	1016	2	1016
V	5023329	5023778	450	*	14.769	14.769	3' UTR	5	5023723	5027710	3988	2	K11D12.4	3932	3	3932
V	5025346	5026045	700	*	22.285	22.285	Exon (K11D12.4/K11D12.4, exon 5 of 10)	5	5023723	5027710	3988	2	K11D12.4	1665	5	1665
V	5030586	5030905	320	*	1.99899	1.99903	Promoter	5	5029309	5030796	1488	2	K11D12.5	0	0	0
V	5032069	5032736	668	*	36.3533	36.355	Distal Intergenic	5	5033338	5034160	823	1	K11D12.13	-602	7	602
V	5033020	5034569	1550	*	56.8376	56.8389	Promoter	5	5033338	5034160	823	1	K11D12.13	0	9	0
V	5037910	5039127	1218	*	67.3665	67.3832	Promoter	5	5036636	5037998	1363	2	K11D12.11	0	9	0
V	5045274	5045749	476	*	19.945	19.945	Exon (K11D12.9/K11D12.9, exon 2 of 8)	5	5042365	5046188	3824	2	K11D12.9	439	4	439
V	5048818	5051037	2220	*	45.5174	45.9794	Promoter	5	5049539	5052200	2662	1	K11D12.2	0	8	0
V	5054818	5055695	878	*	61.7427	61.7427	Exon (K11D12.1/K11D12.1, exon 5 of 6)	5	5053604	5056458	2855	1	K11D12.1	1214	9	1214
V	5058051	5059562	1512	*	30.0497	30.1492	Exon (K11D12.10b/K11D12.10, exon 13 of 16)	5	5062490	5062634	145	2	Y58A7A.9	3072	6	3072
V	5060073	5060656	584	*	21.7729	21.8259	Exon (K11D12.10b/K11D12.10, exon 11 of 16)	5	5062490	5062634	145	2	Y58A7A.9	1978	5	1978
V	5064960	5065381	422	*	15.9015	15.9015	Promoter	5	5056364	5064788	8425	2	K11D12.10	-172	3	172
V	5078250	5078645	396	*	15.8596	15.8596	Exon (Y58A7A.3/Y58A7A.3, exon 5 of 6)	5	5077834	5080881	3048	2	Y58A7A.3	2236	3	2236
V	5080575	5081740	1166	*	39.9208	39.9208	Promoter	5	5077834	5080881	3048	2	Y58A7A.3	0	7	0
V	5086938	5087429	492	*	13.6418	13.6418	Promoter	5	5085871	5087106	1236	2	Y58A7A.5	0	3	0
V	5163859	5164336	478	*	10.8925	10.8925	Exon (C03A7.8/C03A7.8, exon 2 of 2)	5	5163380	5164743	1364	2	C03A7.8	407	2	407
V	5182585	5183644	1060	*	42.4068	42.4222	Exon (C03A7.2/C03A7.2, exon 2 of 4)	5	5181896	5183701	1806	1	C03A7.2	689	8	689
V	5185048	5185433	386	*	31.9726	31.9838	Distal Intergenic	5	5181896	5183701	1806	1	C03A7.2	3152	6	3152
V	5187647	5188818	1172	*	43.9449	43.9449	Distal Intergenic	5	5191114	5192515	1402	2	C03A7.13	3697	8	3697
V	5189997	5190496	500	*	61.0643	61.0643	Distal Intergenic	5	5191114	5192515	1402	2	C03A7.13	2019	9	2019
V	5193997	5195432	1436	*	74.3947	74.4253	Promoter	5	5192977	5194592	1616	2	C03A7.14	0	9	0
V	5200202	5200941	740	*	34.9203	34.9203	Distal Intergenic	5	5196042	5198326	2285	2	Y47A7.2	-1876	7	1876
V	5202917	5204442	1526	*	14.0559	14.0559	Promoter	5	5204465	5213496	9032	1	Y47A7.1	-23	3	23
V	5213956	5215355	1400	*	63.1008	63.1008	Promoter	5	5214807	5214857	51	1	Y49G5B.5	0	9	0
V	5218757	5219674	918	*	23.9966	24.1162	Distal Intergenic	5	5220067	5220117	51	2	Y49G5B.3	443	5	443
V	5224798	5225203	406	*	16.8335	16.8335	Intron (Y49G5B.1.1/Y49G5B.1, intron 1 of 5)	5	5223407	5229671	6265	1	Y49G5B.1	1391	4	1391
V	5228283	5228740	458	*	5.92979	5.92979	Exon (Y49G5B.1.1/Y49G5B.1, exon 3 of 6)	5	5226558	5226936	379	2	Y49G5B.4	-1347	1	1347
V	5238032	5238481	450	*	4.96204	4.9633	Exon (C52A10.3/C52A10.3, exon 3 of 5)	5	5234780	5237153	2374	2	C52A10.2	-879	1	879
V	5239429	5240986	1558	*	32.751	33.0268	Promoter	5	5240173	5240435	263	1	B0238.15	0	7	0
V	5268532	5269887	1356	*	34.8874	34.8874	Promoter	5	5269467	5270728	1262	1	B0238.11	0	7	0
V	5271343	5272578	1236	*	48.5221	48.7786	Distal Intergenic	5	5274058	5275546	1489	1	B0238.10	-1480	8	1480
V	5277326	5278021	696	*	13.6788	13.6788	Promoter	5	5275533	5278290	2758	2	B0238.9	269	3	269
V	5281887	5283404	1518	*	24.295	24.295	Distal Intergenic	5	5275533	5278290	2758	2	B0238.9	-3597	5	3597
V	5302553	5303050	498	*	20.9391	20.9391	Distal Intergenic	5	5303671	5311230	7560	1	C10G8.5	-621	5	621
V	5306254	5307707	1454	*	26.6186	26.6186	5' UTR	5	5303671	5311230	7560	1	C10G8.5	2583	6	2583
V	5316666	5317317	652	*	10.8294	10.8294	Exon (C10G8.6/C10G8.6, exon 4 of 6)	5	5315497	5319561	4065	2	C10G8.6	2244	2	2244
V	5319418	5320047	630	*	11.8593	12.1335	Promoter	5	5315497	5319561	4065	2	C10G8.6	0	3	0
V	5320584	5322091	1508	*	60.8772	61.2654	Distal Intergenic	5	5315497	5319561	4065	2	C10G8.6	-1023	9	1023
V	5325373	5326178	806	*	89.6377	89.6377	Exon (C10G8.8a/C10G8.8, exon 5 of 7)	5	5323188	5324600	1413	2	C10G8.7	-773	9	773
V	5329871	5330170	300	*	1	1	Promoter	5	5330108	5330195	88	1	C10G8.9	0	0	0
V	5346946	5347279	334	*	1.99679	2.0324	Exon (T09D3.3/T09D3.3, exon 7 of 8)	5	5342123	5345380	3258	2	T09D3.5	-1566	0	1566
V	5347872	5348329	458	*	6.90185	6.90916	Exon (T09D3.3/T09D3.3, exon 3 of 8)	5	5346603	5349555	2953	2	T09D3.3	1226	1	1226
V	5374846	5375145	300	*	1	1	Exon (C35A11.3/C35A11.3, exon 6 of 10)	5	5372402	5377484	5083	1	C35A11.3	2444	0	2444
V	5385982	5386387	406	*	24.9372	24.9372	Promoter	5	5386094	5389432	3339	1	C35A11.2	0	5	0
V	5419044	5419499	456	*	24.872	24.8993	Exon (F08F3.6/F08F3.6, exon 3 of 5)	5	5418024	5420023	2000	2	F08F3.6	524	5	524
V	5439114	5439529	416	*	7.95345	8.00297	Promoter	5	5437069	5439145	2077	2	F08F3.9	0	1	0
V	5440093	5440698	606	*	25.4771	25.4901	Promoter	5	5440645	5440706	62	2	F08F3.13	8	5	8
V	5475835	5476460	626	*	7.79634	7.79635	Distal Intergenic	5	5471763	5473128	1366	1	ZC317.1	4072	1	4072
V	5477656	5478137	482	*	27.852	27.852	Distal Intergenic	5	5480734	5482399	1666	2	T05C3.7	4262	6	4262
V	5504084	5504881	798	*	25.818	26.9853	Promoter	5	5503017	5504840	1824	2	T05C3.5	0	6	0
V	5504982	5505545	564	*	31.6758	32.6778	Promoter	5	5505108	5505245	138	2	C24G6.10	0	7	0
V	5519447	5519994	548	*	6.9061	6.9061	Exon (C24G6.3.1/C24G6.3, exon 15 of 17)	5	5521624	5521751	128	1	C24G6.11	-1630	1	1630
V	5521240	5521909	670	*	44.5603	44.5603	Promoter	5	5521624	5521751	128	1	C24G6.11	0	8	0
V	5557657	5558854	1198	*	22.2838	22.2838	Promoter	5	5558874	5564283	5410	1	C18C4.1	-20	5	20
V	5571911	5572500	590	*	11.3811	11.3811	Promoter	5	5571892	5572033	142	2	C18C4.16	0	2	0
V	5578262	5578877	616	*	23.3251	23.3251	Exon (C18C4.10d.1/C18C4.10, exon 3 of 5)	5	5575394	5581697	6304	2	C18C4.10	2820	5	2820
V	5580587	5580932	346	*	12.9742	12.9742	Intron (C18C4.10d.2/C18C4.10, intron 1 of 5)	5	5575394	5581697	6304	2	C18C4.10	765	3	765
V	5582785	5583380	596	*	40.134	40.134	Promoter	5	5582785	5583005	221	2	CD4.13	0	7	0
V	5584356	5585651	1296	*	46.3495	46.3495	Promoter	5	5585166	5586484	1319	1	CD4.11	0	8	0
V	5592273	5592714	442	*	7.91256	7.91256	Promoter	5	5592691	5593592	902	1	CD4.4	0	1	0
V	5595645	5597388	1744	*	11.8548	12.0771	Promoter	5	5595642	5596535	894	2	CD4.7	0	3	0
V	5603536	5603949	414	*	32.9731	32.9731	Distal Intergenic	5	5604530	5604641	112	2	CD4.15	692	7	692
V	5610106	5610637	532	*	13.5481	13.5482	Exon (M03E7.4/M03E7.4, exon 9 of 12)	5	5609398	5613203	3806	2	M03E7.4	2566	3	2566
V	5611786	5612453	668	*	17.4004	17.4004	Exon (M03E7.4/M03E7.4, exon 3 of 12)	5	5609398	5613203	3806	2	M03E7.4	750	4	750
V	5616688	5618269	1582	*	14.41	14.41	Promoter	5	5617638	5618325	688	1	M03E7.2	0	3	0
V	5621737	5622562	826	*	18.9455	18.9455	Distal Intergenic	5	5623626	5624621	996	1	M03E7.1	-1064	4	1064
V	5650627	5651096	470	*	55.4698	55.4698	3' UTR	5	5647548	5651027	3480	1	C14C11.4	3079	9	3079
V	5653583	5655616	2034	*	53.2566	53.5757	Promoter	5	5654431	5658671	4241	1	C14C11.3	0	8	0
V	5666849	5667356	508	*	12.8928	12.8928	Distal Intergenic	5	5665223	5666447	1225	2	C14C11.7	-402	3	402
V	5671240	5671973	734	*	7.42293	7.42293	Exon (C14C11.8b/C14C11.8, exon 8 of 11)	5	5674462	5674593	132	2	C14C11.9	2620	1	2620
V	5674436	5674903	468	*	35.5074	35.5074	Promoter	5	5674462	5674593	132	2	C14C11.9	0	7	0
V	5676041	5676854	814	*	29.0502	29.0502	Promoter	5	5676290	5676439	150	2	C14C11.10	0	6	0
V	5684461	5684952	492	*	30.8509	30.8509	Promoter	5	5684859	5685715	857	1	F25B4.4	0	6	0
V	5696835	5697134	300	*	4	4	Distal Intergenic	5	5697680	5697820	141	1	F25B4.14	-546	0	546
V	5703626	5704107	482	*	14.5673	14.5832	Distal Intergenic	5	5705046	5705261	216	1	F25B4.16	-939	3	939
V	5704689	5705412	724	*	22.7809	22.7894	Promoter	5	5704973	5705222	250	2	F25B4.11	0	5	0
V	5706853	5707760	908	*	44.8678	44.8678	Distal Intergenic	5	5704973	5705222	250	2	F25B4.11	-1631	8	1631
