seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
V	3027571	3027870	300	*	7	7	Exon (F59D6.3/F59D6.3, exon 5 of 5)	5	3028292	3029581	1290	1	F59D6.2	-422	1	422
V	3065116	3065463	348	*	1.99361	1.99361	Promoter	5	3063158	3064915	1758	2	C50H11.11	-201	0	201
V	3071345	3071644	300	*	7	7	Promoter	5	3069896	3071646	1751	2	C50H11.13	2	1	2
V	3091851	3092728	878	*	16.0715	16.0715	3' UTR	5	3091813	3094499	2687	2	C50H11.15	1771	3	1771
V	3106649	3107320	672	*	16.7225	16.7225	Promoter	5	3106226	3107548	1323	2	Y73C8C.6	228	3	228
V	3119149	3119576	428	*	12.9344	12.9344	Exon (Y73C8C.2/Y73C8C.2, exon 3 of 7)	5	3118375	3120321	1947	1	Y73C8C.2	774	2	774
V	3146238	3146759	522	*	13.431	13.431	Promoter	5	3145201	3146904	1704	2	C36C5.8	145	2	145
V	3161705	3162918	1214	*	25.4	25.4118	Distal Intergenic	5	3158427	3159418	992	2	C36C5.12	-2287	5	2287
V	3188210	3188683	474	*	27.4037	27.4037	Promoter	5	3188348	3189839	1492	1	Y73C8B.4	0	5	0
V	3193002	3193725	724	*	28.2915	28.2915	Promoter	5	3191300	3193231	1932	2	Y73C8B.3	0	6	0
V	3196922	3197425	504	*	18.7839	18.7839	Promoter	5	3197113	3198331	1219	1	Y73C8B.5	0	4	0
V	3200426	3200797	372	*	4.97633	4.97633	Promoter	5	3198550	3200530	1981	2	K08D9.4	0	0	0
V	3230381	3230690	310	*	5.99978	5.99978	Downstream (<=300bp)	5	3227794	3230126	2333	1	K08D9.2	2587	1	2587
V	3237139	3237612	474	*	31.7196	31.7196	Promoter	5	3236872	3240434	3563	1	Y73C8A.1	267	6	267
V	3273176	3274131	956	*	40.584	40.584	Promoter	5	3274052	3274372	321	1	T28A11.4	0	7	0
V	3312284	3313233	950	*	30.1172	30.1172	Promoter	5	3310121	3312114	1994	2	F35F10.11	-170	6	170
V	3315225	3315740	516	*	20.58	20.58	Promoter	5	3313345	3315513	2169	2	F35F10.12	0	4	0
V	3342164	3342807	644	*	30.4493	30.4493	Promoter	5	3340176	3342742	2567	2	C17B7.10	0	6	0
V	3344094	3344427	334	*	21.9722	21.9722	Downstream (<=300bp)	5	3342801	3343862	1062	1	C17B7.3	1293	4	1293
V	3346802	3347351	550	*	10.8273	10.8273	Promoter	5	3345307	3346481	1175	2	C17B7.11	-321	2	321
V	3357234	3358023	790	*	22.5357	22.5357	Promoter	5	3355977	3357190	1214	2	C04E12.7	-44	5	44
V	3388323	3388800	478	*	5.8314	5.8314	Promoter	5	3386488	3388153	1666	2	C04E12.11	-170	0	170
V	3390923	3391522	600	*	29.0729	29.0729	Promoter	5	3389327	3390949	1623	2	C04E12.12	0	6	0
V	3394027	3394934	908	*	15.1559	15.1559	Promoter	5	3394386	3394685	300	2	T20D4.16	0	3	0
V	3395930	3396381	452	*	22.685	22.6851	Promoter	5	3395225	3395968	744	2	T20D4.17	0	5	0
V	3398296	3398603	308	*	11.9995	11.9995	Promoter	5	3398690	3399386	697	1	T20D4.11	-87	2	87
V	3401782	3402245	464	*	20.7768	20.7768	Promoter	5	3401642	3402353	712	1	T20D4.20	140	4	140
V	3409664	3410625	962	*	47.4354	47.4354	Promoter	5	3410517	3412959	2443	1	T20D4.6	0	8	0
V	3445450	3445993	544	*	20.7766	20.7766	Distal Intergenic	5	3441498	3444874	3377	2	F27E11.3	-576	4	576
V	3553560	3554425	866	*	15.9562	16.0026	Exon (T24A6.20/T24A6.20, exon 2 of 5)	5	3553146	3554567	1422	1	T24A6.20	414	3	414
V	3554801	3555280	480	*	18.6662	18.8249	Promoter	5	3554608	3555233	626	2	T24A6.18	0	4	0
V	3578829	3580396	1568	*	51.2174	51.7996	Promoter	5	3579044	3585042	5999	1	T22F3.3	0	8	0
V	3585959	3586526	568	*	10.8623	10.8623	Promoter	5	3585312	3586063	752	2	T22F3.4	0	2	0
V	3612450	3614446	1997	*	39.2731	40.0666	Promoter	5	3612160	3614538	2379	2	T22F3.11	92	7	92
V	3644165	3644752	588	*	49.4882	49.4882	Promoter	5	3641845	3644236	2392	2	F59B1.8	0	8	0
V	3677151	3677698	548	*	12.7271	12.7271	Distal Intergenic	5	3674602	3676619	2018	1	W08A12.4	2549	2	2549
V	3685603	3686312	710	*	9.2144	9.2144	Promoter	5	3684649	3685754	1106	2	W08A12.2	0	1	0
V	3688581	3689548	968	*	23.3627	23.3627	Intron (W08A12.1b.2/W08A12.1, intron 1 of 6)	5	3687108	3701863	14756	1	W08A12.1	1473	5	1473
V	3692459	3692976	518	*	35.5025	35.5025	Intron (W08A12.1b.2/W08A12.1, intron 3 of 6)	5	3687108	3701863	14756	1	W08A12.1	5351	7	5351
V	3702941	3703432	492	*	11.8342	11.8342	Distal Intergenic	5	3704982	3712845	7864	1	T27C4.4	-1550	2	1550
V	3712713	3713250	538	*	23.4861	23.4861	3' UTR	5	3712510	3715956	3447	2	T27C4.1	2706	5	2706
V	3716289	3716934	646	*	19.0463	19.058	Promoter	5	3712510	3715956	3447	2	T27C4.1	-333	4	333
V	3717514	3718349	836	*	50.0046	50.0073	Distal Intergenic	5	3712510	3715956	3447	2	T27C4.1	-1558	8	1558
V	3740777	3741518	742	*	14.6391	14.6391	Distal Intergenic	5	3738791	3739565	775	2	Y39H10A.5	-1212	3	1212
V	3750336	3750719	384	*	2.98386	2.98386	Exon (Y39H10A.6/Y39H10A.6, exon 9 of 9)	5	3750557	3756930	6374	2	Y39H10A.6	6211	0	6211
V	3756720	3757757	1038	*	18.8733	18.8733	Promoter	5	3750557	3756930	6374	2	Y39H10A.6	0	4	0
V	3774833	3775148	316	*	1.99937	1.99937	Exon (R08E5.2c/R08E5.2, exon 4 of 4)	5	3774519	3776122	1604	2	R08E5.2	974	0	974
V	3776893	3777492	600	*	19.7694	19.7694	Exon (R08F11.1/R08F11.1, exon 14 of 14)	5	3774519	3776122	1604	2	R08E5.2	-771	4	771
V	3814761	3815388	628	*	45.5798	45.5798	Promoter	5	3815284	3816528	1245	1	H10D18.1	0	8	0
V	3819794	3821225	1432	*	9.6483	9.6483	Promoter	5	3813723	3820200	6478	2	H10D18.5	0	1	0
V	3841272	3841877	606	*	21.4816	21.4816	Exon (F47C10.6/F47C10.6, exon 6 of 6)	5	3838729	3840823	2095	2	H10D18.6	-449	4	449
V	3843876	3844355	480	*	10.9177	10.9177	Promoter	5	3841844	3843992	2149	2	F47C10.6	0	2	0
V	3851699	3852096	398	*	9.96562	9.96562	Promoter	5	3850063	3851784	1722	2	F47C10.2	0	1	0
V	3889140	3889631	492	*	15.5533	15.5533	Promoter	5	3887735	3889238	1504	2	C17E7.13	0	3	0
V	3893665	3893966	302	*	2.99999	2.99999	Intron (C17E7.4/C17E7.4, intron 2 of 3)	5	3892841	3894561	1721	1	C17E7.4	824	0	824
V	3905668	3906231	564	*	17.9712	17.9712	Promoter	5	3906126	3906932	807	1	C17E7.1	0	3	0
V	3916994	3917293	300	*	1	1	Promoter	5	3916824	3918431	1608	1	K07C6.10	170	0	170
V	3967641	3968338	698	*	19.4444	19.4444	Promoter	5	3964764	3967856	3093	2	B0213.14	0	4	0
V	3979311	3980548	1238	*	38.5496	39.4273	Promoter	5	3980040	3980614	575	1	B0213.6	0	7	0
V	4029564	4030791	1228	*	38.9471	38.9471	Distal Intergenic	5	4031612	4033372	1761	1	C49G7.8	-821	7	821
V	4043774	4044095	322	*	4.99913	4.99913	Promoter	5	4043901	4044986	1086	1	C49G7.4	0	0	0
V	4046285	4046828	544	*	39.9157	39.9157	Promoter	5	4046390	4047421	1032	1	C49G7.3	0	7	0
V	4091411	4092070	660	*	26.1337	26.1337	Distal Intergenic	5	4095040	4100526	5487	1	F38H12.3	-2970	5	2970
V	4120012	4120701	690	*	2.73711	2.73713	Promoter	5	4119875	4120714	840	2	T05B4.10	13	0	13
V	4121589	4122284	696	*	14.5298	14.5298	Promoter	5	4121471	4122502	1032	2	T05B4.11	218	3	218
V	4123627	4124076	450	*	2.94433	2.94433	Promoter	5	4123765	4124138	374	1	T05B4.17	0	0	0
V	4131320	4132197	878	*	22.6267	22.6684	Promoter	5	4131910	4134930	3021	1	T05B4.2	0	5	0
V	4150459	4151302	844	*	20.3197	20.3197	Exon (Y45G5AM.6/Y45G5AM.6, exon 2 of 8)	5	4147534	4152257	4724	2	Y45G5AM.6	955	4	955
V	4164864	4165163	300	*	1	1	Promoter	5	4164830	4166744	1915	1	Y45G5AM.3	34	0	34
V	4186129	4188432	2304	*	58.4919	59.1997	Promoter	5	4187171	4189992	2822	1	Y45G5AM.1	0	9	0
V	4192675	4193568	894	*	17.8215	17.8215	Distal Intergenic	5	4181318	4191501	10184	2	Y45G5AM.9	-1174	3	1174
V	4194668	4195221	554	*	25.7509	25.7509	Promoter	5	4195602	4199376	3775	1	H43I07.3	-381	5	381
V	4233039	4233614	576	*	25.8096	25.8096	Distal Intergenic	5	4236275	4236295	21	1	E03D2.7	-2661	5	2661
V	4283429	4284870	1442	*	38.1736	38.3527	Promoter	5	4279834	4283584	3751	2	F47D2.8	0	7	0
V	4308743	4309510	768	*	29.5986	29.6072	Exon (ZC132.6/ZC132.6, exon 1 of 1)	5	4309282	4310190	909	2	ZC132.6	680	6	680
V	4310089	4310528	440	*	16.7258	16.7566	Promoter	5	4309282	4310190	909	2	ZC132.6	0	3	0
V	4326465	4327900	1436	*	9.36566	9.36566	Promoter	5	4327116	4328812	1697	1	D2063.1	0	1	0
V	4331462	4331955	494	*	14.7691	14.7691	Exon (D2063.2/D2063.2, exon 3 of 10)	5	4329025	4332536	3512	2	D2063.2	581	3	581
V	4346314	4348048	1735	*	25.2907	27.0835	Promoter	5	4347150	4349761	2612	1	F32D1.10	0	5	0
V	4348472	4348805	334	*	25.9583	26.509	Exon (F32D1.10.1/F32D1.10, exon 3 of 4)	5	4347150	4349761	2612	1	F32D1.10	1322	5	1322
V	4354750	4355287	538	*	6.82259	6.82352	Intron (F32D1.3/F32D1.3, intron 4 of 7)	5	4349760	4361538	11779	2	F32D1.3	6251	1	6251
V	4356114	4356707	594	*	17.2708	17.2711	Exon (F32D1.3/F32D1.3, exon 3 of 8)	5	4349760	4361538	11779	2	F32D1.3	4831	3	4831
V	4360969	4363072	2104	*	16.5694	17.0724	Promoter	5	4349760	4361538	11779	2	F32D1.3	0	3	0
V	4367610	4368013	404	*	14.9239	14.9239	Distal Intergenic	5	4365431	4366448	1018	2	F32D1.11	-1162	3	1162
V	4370432	4371739	1308	*	16.586	16.586	Promoter	5	4369337	4371351	2015	2	F32D1.5	0	3	0
V	4373039	4373490	452	*	15.8866	15.8866	3' UTR	5	4373216	4374862	1647	2	F32D1.6	1372	3	1372
V	4429446	4429747	302	*	35.9999	35.9999	Promoter	5	4428986	4429662	677	2	Y47D7A.12	0	7	0
V	4433228	4433827	600	*	15.7885	15.7886	Distal Intergenic	5	4431749	4432089	341	1	Y47D7A.15	1479	3	1479
V	4434620	4436039	1420	*	59.0166	59.0166	Promoter	5	4434868	4435913	1046	2	Y47D7A.13	0	9	0
V	4491136	4491995	860	*	42.4257	42.4257	Distal Intergenic	5	4497449	4511435	13987	1	T28F12.2	-5454	8	5454
V	4495014	4495433	420	*	50.8181	50.8181	Distal Intergenic	5	4497449	4511435	13987	1	T28F12.2	-2016	8	2016
V	4498281	4499852	1572	*	69.0228	69.5678	5' UTR	5	4497449	4511435	13987	1	T28F12.2	832	9	832
V	4507577	4508600	1024	*	49.8664	49.8664	Intron (T28F12.2a.2/T28F12.2, intron 8 of 9)	5	4511963	4517328	5366	1	T28F12.1	-3363	8	3363
V	4510273	4510668	396	*	6.98515	6.98515	Intron (T28F12.2a.2/T28F12.2, intron 9 of 9)	5	4511963	4517328	5366	1	T28F12.1	-1295	1	1295
V	4523459	4524762	1304	*	53.4147	53.4147	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	-1185	8	1185
V	4526441	4527968	1528	*	58.6165	59.3154	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	494	9	494
V	4534154	4534659	506	*	17.5479	17.5479	Intron (T28F12.3/T28F12.3, intron 13 of 18)	5	4525947	4526017	71	1	T28F12.4	8207	3	8207
V	4550107	4551026	920	*	47.3514	47.3515	Distal Intergenic	5	4517668	4549277	31610	2	T28F12.3	-830	8	830
V	4551848	4552289	442	*	18.7888	18.7915	Distal Intergenic	5	4553858	4554484	627	1	Y61A9LA.12	-1569	4	1569
V	4578791	4579272	482	*	13.7811	13.7811	Exon (Y61A9LA.3c/Y61A9LA.3, exon 8 of 10)	5	4573119	4573910	792	2	Y61A9LA.9	-4881	2	4881
V	4592328	4593041	714	*	21.6686	21.6686	Promoter	5	4592824	4602000	9177	1	Y61A9LA.1	0	4	0
V	4597565	4598732	1168	*	56.7849	56.7849	Exon (Y61A9LA.1/Y61A9LA.1, exon 2 of 7)	5	4600947	4601020	74	1	Y61A9LA.13	-2215	9	2215
V	4600264	4601745	1482	*	14.1585	14.1585	Promoter	5	4600947	4601020	74	1	Y61A9LA.13	0	3	0
V	4628459	4629230	772	*	12.4068	12.4068	Promoter	5	4628566	4635252	6687	1	F54D11.1	0	2	0
V	4630228	4630735	508	*	21.3537	21.3537	Exon (F54D11.1.1/F54D11.1, exon 2 of 6)	5	4628566	4635252	6687	1	F54D11.1	1662	4	1662
V	4635724	4636189	466	*	11.926	12.0056	3' UTR	5	4635514	4637000	1487	2	F54D11.3	811	2	811
V	4636705	4637030	326	*	8.99342	9.11045	Promoter	5	4635514	4637000	1487	2	F54D11.3	0	1	0
V	4647549	4648764	1216	*	37.2875	37.2875	Promoter	5	4647647	4648229	583	2	F41F3.3	0	7	0
V	4651451	4652020	570	*	26.3699	26.3706	Distal Intergenic	5	4652368	4653972	1605	2	F41F3.4	1952	5	1952
V	4652598	4653683	1086	*	11.8097	11.8105	Promoter	5	4652368	4653972	1605	2	F41F3.4	289	2	289
V	4666604	4667427	824	*	14.2289	14.2289	Exon (K03B4.5/K03B4.5, exon 6 of 6)	5	4663602	4665737	2136	2	F41F3.7	-867	3	867
V	4680271	4680570	300	*	2	2	Distal Intergenic	5	4681961	4685096	3136	1	K03B4.4	-1391	0	1391
V	4686609	4687136	528	*	6.90953	6.90953	Promoter	5	4687093	4688775	1683	1	K03B4.3	0	1	0
V	4697092	4697535	444	*	12.9685	12.9685	Promoter	5	4696234	4697490	1257	2	ZC266.2	0	2	0
V	4725334	4725881	548	*	33.6524	33.6524	Exon (F39G3.4/F39G3.4, exon 2 of 4)	5	4724649	4726712	2064	1	F39G3.4	685	7	685
V	4729914	4730691	778	*	31.9582	31.9582	Promoter	5	4726705	4730155	3451	2	F39G3.8	0	6	0
V	4742176	4742739	564	*	11.7201	11.7201	Promoter	5	4742413	4745364	2952	1	F39G3.1	0	2	0
V	4753594	4755083	1490	*	22.6636	22.6636	Promoter	5	4754299	4755459	1161	1	C18G1.5	0	5	0
V	4770271	4770876	606	*	19.2382	19.2382	Promoter	5	4770657	4773077	2421	1	C18G1.2	0	4	0
V	4777331	4778258	928	*	5.2684	5.2684	Promoter	5	4777944	4779893	1950	1	C18G1.1	0	0	0
V	4798376	4798903	528	*	12.7828	13.0019	Distal Intergenic	5	4800678	4800895	218	2	R02F11.7	1992	2	1992
V	4799352	4799839	488	*	29.5398	29.7479	Distal Intergenic	5	4800678	4800895	218	2	R02F11.7	1056	6	1056
V	4800283	4801106	824	*	54.1668	54.2504	Promoter	5	4801085	4802612	1528	1	R02F11.1	0	9	0
V	4801492	4802197	706	*	56.123	56.2598	Exon (R02F11.1/R02F11.1, exon 3 of 3)	5	4801085	4802612	1528	1	R02F11.1	407	9	407
V	4802912	4803367	456	*	4.96035	4.96831	Promoter	5	4803088	4803214	127	1	R02F11.6	0	0	0
V	4810528	4811153	626	*	43.206	43.206	3' UTR	5	4802357	4805933	3577	2	R02F11.3	-4595	8	4595
V	4820515	4821276	762	*	24.7279	24.7279	Exon (C37H5.6b.1/C37H5.6, exon 2 of 9)	5	4810913	4818649	7737	2	R02F11.4	-1866	5	1866
V	4825097	4826556	1460	*	59.0046	59.7101	Promoter	5	4823918	4826746	2829	2	C37H5.8	190	9	190
V	4826868	4827387	520	*	5.82127	5.84438	Promoter	5	4827064	4827262	199	1	C37H5.15	0	0	0
V	4832574	4832879	306	*	1.9999	1.9999	Exon (C37H5.14/C37H5.14, exon 6 of 7)	5	4832001	4834566	2566	2	C37H5.14	1687	0	1687
V	4834354	4834775	422	*	2.96844	2.96844	Promoter	5	4832001	4834566	2566	2	C37H5.14	0	0	0
V	4838154	4838965	812	*	38.6288	38.6288	Exon (C37H5.9c.2/C37H5.9, exon 3 of 9)	5	4836014	4839996	3983	2	C37H5.9	1031	7	1031
V	4844524	4845215	692	*	43.9662	43.9662	Promoter	5	4844671	4846941	2271	1	C37H5.3	0	8	0
V	4860277	4861164	888	*	31.5229	31.5229	Exon (C37H5.13a/C37H5.13, exon 2 of 7)	5	4857145	4862951	5807	2	C37H5.13	1787	6	1787
V	4862690	4863397	708	*	18.6712	18.6712	Promoter	5	4857145	4862951	5807	2	C37H5.13	0	4	0
V	4865375	4865844	470	*	7.81037	7.81037	Promoter	5	4865650	4870341	4692	1	T19H12.5	0	1	0
V	4918733	4919102	370	*	1.98682	1.98682	Promoter	5	4919193	4919567	375	1	C02E7.6	-91	0	91
V	4964009	4965120	1112	*	84.6301	84.6307	Distal Intergenic	5	4958590	4963072	4483	2	F26G5.9	-937	9	937
V	4965768	4966231	464	*	38.4985	38.5459	Distal Intergenic	5	4958590	4963072	4483	2	F26G5.9	-2696	7	2696
V	4968064	4968403	340	*	3.99718	3.99718	Distal Intergenic	5	4971756	4973029	1274	2	F26G5.10	4626	0	4626
V	5025322	5025961	640	*	17.4301	17.4301	Exon (K11D12.4/K11D12.4, exon 5 of 10)	5	5023723	5027710	3988	2	K11D12.4	1749	3	1749
V	5027488	5028137	650	*	41.4515	41.4515	Promoter	5	5023723	5027710	3988	2	K11D12.4	0	7	0
V	5031945	5032616	672	*	66.8704	66.8704	Distal Intergenic	5	5033338	5034160	823	1	K11D12.13	-722	9	722
V	5034142	5034595	454	*	4.89216	4.89216	3' UTR	5	5034513	5035154	642	2	K11D12.6	559	0	559
V	5049049	5049980	932	*	35.6931	35.6931	Promoter	5	5049539	5052200	2662	1	K11D12.2	0	7	0
V	5058134	5059227	1094	*	44.2753	44.2753	Exon (K11D12.10b/K11D12.10, exon 14 of 16)	5	5062490	5062634	145	2	Y58A7A.9	3407	8	3407
V	5064382	5065783	1402	*	40.9148	41.5249	Promoter	5	5056364	5064788	8425	2	K11D12.10	0	7	0
V	5080917	5081410	494	*	40.5501	40.5501	Promoter	5	5077834	5080881	3048	2	Y58A7A.3	-36	7	36
V	5086938	5087429	492	*	13.6418	13.6418	Promoter	5	5085871	5087106	1236	2	Y58A7A.5	0	2	0
V	5093015	5093702	688	*	21.7321	21.7321	Exon (C04F5.2/C04F5.2, exon 4 of 4)	5	5093700	5096262	2563	2	C04F5.2	2560	4	2560
V	5187689	5188800	1112	*	42.7902	42.7902	Distal Intergenic	5	5191114	5192515	1402	2	C03A7.13	3715	8	3715
V	5194299	5195120	822	*	77.8793	77.9115	Promoter	5	5192977	5194592	1616	2	C03A7.14	0	9	0
V	5202855	5204396	1542	*	16.6853	17.3535	Promoter	5	5204465	5213496	9032	1	Y47A7.1	-69	3	69
V	5214044	5215355	1312	*	79.5514	79.5514	Promoter	5	5214807	5214857	51	1	Y49G5B.5	0	9	0
V	5217748	5218275	528	*	42.059	42.0661	Promoter	5	5218234	5218367	134	1	Y49G5B.2	0	8	0
V	5219001	5219388	388	*	15.9059	15.932	Distal Intergenic	5	5220067	5220117	51	2	Y49G5B.3	729	3	729
V	5224723	5225380	658	*	54.4253	54.4253	Intron (Y49G5B.1.1/Y49G5B.1, intron 1 of 5)	5	5223407	5229671	6265	1	Y49G5B.1	1316	9	1316
V	5228228	5228951	724	*	11.0505	11.0505	Exon (Y49G5B.1.1/Y49G5B.1, exon 3 of 6)	5	5226558	5226936	379	2	Y49G5B.4	-1292	2	1292
V	5271286	5272533	1248	*	51.4235	51.5869	Distal Intergenic	5	5274058	5275546	1489	1	B0238.10	-1525	8	1525
V	5277395	5277978	584	*	12.8865	12.8865	Promoter	5	5275533	5278290	2758	2	B0238.9	312	2	312
V	5295838	5296593	756	*	31.0653	31.0653	Distal Intergenic	5	5303671	5311230	7560	1	C10G8.5	-7078	6	7078
V	5297825	5298572	748	*	41.6456	41.6456	Distal Intergenic	5	5303671	5311230	7560	1	C10G8.5	-5099	7	5099
V	5301177	5301626	450	*	10.9342	10.9347	Distal Intergenic	5	5303671	5311230	7560	1	C10G8.5	-2045	2	2045
V	5302355	5303444	1090	*	26.9025	26.9025	Promoter	5	5303671	5311230	7560	1	C10G8.5	-227	5	227
V	5318327	5318738	412	*	4.98061	4.99622	Exon (C10G8.6/C10G8.6, exon 2 of 6)	5	5315497	5319561	4065	2	C10G8.6	823	0	823
V	5319406	5319997	592	*	13.8713	13.8739	Promoter	5	5315497	5319561	4065	2	C10G8.6	0	2	0
V	5329601	5331046	1446	*	36.6671	37.0469	Promoter	5	5330108	5330195	88	1	C10G8.9	0	7	0
V	5385982	5386387	406	*	24.9372	24.9372	Promoter	5	5386094	5389432	3339	1	C35A11.2	0	5	0
V	5393195	5393682	488	*	18.9452	18.9452	Promoter	5	5389463	5393132	3670	2	C35A11.4	-63	4	63
V	5403370	5404277	908	*	15.7994	15.7994	Promoter	5	5403833	5403981	149	2	C35A11.6	0	3	0
V	5408855	5409322	468	*	4.95143	4.95144	Promoter	5	5408512	5410055	1544	1	C25A6.1	343	0	343
V	5410465	5411178	714	*	84.1562	84.1562	Promoter	5	5410978	5412965	1988	1	F08F3.4	0	9	0
V	5475931	5476672	742	*	43.1954	43.1954	Distal Intergenic	5	5471763	5473128	1366	1	ZC317.1	4168	8	4168
V	5490139	5490604	466	*	33.5733	33.5733	Promoter	5	5490354	5493630	3277	1	T05C3.6	0	6	0
V	5504084	5504881	798	*	25.8193	26.9866	Promoter	5	5503017	5504840	1824	2	T05C3.5	0	5	0
V	5504982	5505545	564	*	31.6758	32.6779	Promoter	5	5505108	5505245	138	2	C24G6.10	0	6	0
V	5509934	5510493	560	*	18.4082	18.4082	3' UTR	5	5509917	5513814	3898	2	C24G6.6	3321	4	3321
V	5520931	5522338	1408	*	52.5934	52.5934	Promoter	5	5521624	5521751	128	1	C24G6.11	0	8	0
V	5558089	5558854	766	*	8.56428	8.56432	Promoter	5	5558874	5564283	5410	1	C18C4.1	-20	1	20
V	5559790	5560371	582	*	14.8872	14.8872	Intron (C18C4.1b/C18C4.1, intron 1 of 9)	5	5561241	5561332	92	1	C18C4.13	-870	3	870
V	5571911	5572524	614	*	12.2752	12.2752	Promoter	5	5571892	5572033	142	2	C18C4.16	0	2	0
V	5575840	5576505	666	*	23.4249	23.4249	3' UTR	5	5571892	5572033	142	2	C18C4.16	-3807	5	3807
V	5580587	5580932	346	*	12.9742	12.9742	Intron (C18C4.10d.2/C18C4.10, intron 1 of 5)	5	5575394	5581697	6304	2	C18C4.10	765	2	765
V	5582785	5583386	602	*	41.0573	41.0573	Promoter	5	5582785	5583005	221	2	CD4.13	0	7	0
V	5584356	5584757	402	*	7.96752	7.96786	Promoter	5	5583189	5584332	1144	2	CD4.6	-24	1	24
V	5592256	5592759	504	*	14.5881	14.5881	Promoter	5	5592691	5593592	902	1	CD4.4	0	3	0
V	5595645	5597388	1744	*	11.8548	12.0771	Promoter	5	5595642	5596535	894	2	CD4.7	0	2	0
V	5605660	5606363	704	*	20.7898	20.7898	Promoter	5	5606583	5609302	2720	1	CD4.1	-220	4	220
V	5621659	5622562	904	*	13.9049	13.9049	Distal Intergenic	5	5623626	5624621	996	1	M03E7.1	-1064	2	1064
V	5647357	5647940	584	*	32.6684	32.6684	Promoter	5	5647548	5651027	3480	1	C14C11.4	0	6	0
V	5666832	5667343	512	*	14.7555	14.7555	Promoter	5	5665223	5666447	1225	2	C14C11.7	-385	3	385
V	5676081	5676800	720	*	28.3638	28.3638	Promoter	5	5676290	5676439	150	2	C14C11.10	0	6	0
V	5678068	5678541	474	*	29.6324	29.6324	Distal Intergenic	5	5676290	5676439	150	2	C14C11.10	-1629	6	1629
V	5695515	5696000	486	*	3.93845	3.93845	Promoter	5	5695728	5695748	21	2	F25B4.10	0	0	0
V	5697667	5698018	352	*	14.9714	14.9714	Promoter	5	5697680	5697820	141	1	F25B4.14	0	3	0
V	5699791	5700344	554	*	38.2082	38.2437	Promoter	5	5699931	5700103	173	2	F25B4.12	0	7	0
V	5700922	5701695	774	*	55.8933	55.9044	3' UTR	5	5699931	5700103	173	2	F25B4.12	-819	9	819
V	5704862	5705461	600	*	9.7963	9.7963	Promoter	5	5704973	5705222	250	2	F25B4.11	0	1	0
V	5707042	5707627	586	*	41.236	41.236	Distal Intergenic	5	5709402	5712319	2918	1	F25B4.2	-1775	7	1775
V	5720114	5720413	300	*	5	5	Exon (K09H11.3/K09H11.3, exon 5 of 9)	5	5717867	5722071	4205	1	K09H11.3	2247	0	2247
V	5762168	5762733	566	*	18.1219	18.1517	3' UTR	5	5762317	5763829	1513	2	C53A3.2	1096	3	1096
V	5762947	5764282	1336	*	36.5494	36.5664	Promoter	5	5762317	5763829	1513	2	C53A3.2	0	7	0
V	5767977	5768892	916	*	48.6879	48.6883	Distal Intergenic	5	5770438	5771750	1313	1	F44E7.2	-1546	8	1546
V	5769537	5770674	1138	*	45.1871	45.1874	Promoter	5	5770438	5771750	1313	1	F44E7.2	0	8	0
V	5779948	5781175	1228	*	38.8986	39.3272	Promoter	5	5780852	5780998	147	1	F44E7.13	0	7	0
V	5788413	5789076	664	*	31.3307	31.3307	Promoter	5	5785941	5789411	3471	2	F44E7.8	335	6	335
V	5789934	5790777	844	*	14.2615	14.2616	Promoter	5	5787656	5790516	2861	2	F44E7.12	0	3	0
V	5795818	5796197	380	*	7.97365	7.97365	Promoter	5	5795918	5796129	212	1	ZC250.11	0	1	0
V	5799561	5800060	500	*	32.5815	32.5829	Promoter	5	5799666	5805642	5977	1	ZC250.1	0	6	0
V	5800887	5801422	536	*	23.407	23.4089	Intron (ZC250.1b/ZC250.1, intron 1 of 8)	5	5799666	5805642	5977	1	ZC250.1	1221	5	1221
V	5812531	5813722	1192	*	54.2785	54.2785	Promoter	5	5812296	5813140	845	2	ZC250.4	0	9	0
V	5819962	5821155	1194	*	35.8687	35.8687	Distal Intergenic	5	5821604	5821831	228	2	ZC250.9	676	7	676
V	5822724	5823457	734	*	52.1808	52.1808	Distal Intergenic	5	5821604	5821831	228	2	ZC250.9	-893	8	893
V	5826124	5826579	456	*	8.83887	8.83887	Promoter	5	5826816	5832844	6029	1	F26F12.7	-237	1	237
V	5832660	5833309	650	*	107.696	107.696	3' UTR	5	5833814	5835166	1353	1	F26F12.6	-505	9	505
V	5836019	5836344	326	*	2.99847	2.99847	Exon (F26F12.1a/F26F12.1, exon 2 of 2)	5	5835836	5836824	989	2	F26F12.1	480	0	480
V	5843456	5845031	1576	*	36.186	36.6612	Promoter	5	5844472	5844609	138	1	F26F12.11	0	7	0
V	5845329	5847118	1790	*	31.7656	32.4377	Promoter	5	5838940	5845704	6765	2	F26F12.3	0	6	0
V	5849801	5851336	1536	*	26.1657	26.1657	Promoter	5	5849928	5850075	148	1	F26F12.16	0	5	0
V	5868256	5868773	518	*	17.7539	17.7539	Promoter	5	5868386	5868524	139	1	F26F12.12	0	3	0
