seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
IV	13096864	13097769	906	*	18.3989	18.3994	3' UTR	4	13096959	13098789	1831	2	C39E9.14	1020	4	1020
IV	13098500	13099057	558	*	48.8062	48.8105	Promoter	4	13098954	13100592	1639	1	B0564.1	0	8	0
IV	13110772	13111213	442	*	4.90326	4.90326	Exon (B0564.2/B0564.2, exon 3 of 3)	4	13108116	13109775	1660	2	B0564.3	-997	0	997
IV	13121674	13122005	332	*	9.99028	9.99081	Exon (B0564.10a/B0564.10, exon 5 of 8)	4	13120770	13120790	21	2	B0564.12	-884	2	884
IV	13122940	13123591	652	*	31.1274	31.1275	Intron (B0564.10a/B0564.10, intron 7 of 7)	4	13120770	13120790	21	2	B0564.12	-2150	6	2150
IV	13127509	13128266	758	*	37.8263	37.8263	Distal Intergenic	4	13129628	13133206	3579	1	B0564.6	-1362	7	1362
IV	13141174	13142197	1024	*	14.661	14.661	Promoter	4	13141361	13142330	970	2	F09E8.1	133	3	133
IV	13147997	13148296	300	*	3	3	Promoter	4	13148351	13148371	21	2	F09E8.9	75	0	75
IV	13154322	13154651	330	*	2.99804	2.99804	Promoter	4	13150394	13154424	4031	2	F09E8.2	0	0	0
IV	13167757	13168300	544	*	21.9359	21.9359	Promoter	4	13168003	13168023	21	2	F09E8.10	0	5	0
IV	13169329	13169924	596	*	19.2234	19.2234	Distal Intergenic	4	13170520	13173670	3151	1	F09E8.6	-596	4	596
IV	13174331	13175044	714	*	6.67471	6.67471	Exon (F09E8.7b/F09E8.7, exon 8 of 9)	4	13170520	13173670	3151	1	F09E8.6	3811	1	3811
IV	13179207	13179602	396	*	3.98213	3.98213	Promoter	4	13174147	13179359	5213	2	F09E8.7	0	0	0
IV	13205775	13206262	488	*	22.6365	22.6365	Promoter	4	13198256	13206272	8017	2	C48D1.2	10	5	10
IV	13218160	13218509	350	*	5.98359	5.99911	Promoter	4	13218223	13218363	141	1	C48D1.10	0	1	0
IV	13219201	13219886	686	*	32.5069	32.5087	Distal Intergenic	4	13218223	13218363	141	1	C48D1.10	978	6	978
IV	13239751	13241070	1320	*	83.3216	83.3969	Promoter	4	13239564	13240627	1064	2	JC8.3	0	9	0
IV	13253600	13254269	670	*	31.4041	31.4122	Promoter	4	13254201	13255311	1111	1	JC8.14	0	6	0
IV	13254842	13255175	334	*	5.99037	6.09543	Exon (JC8.14/JC8.14, exon 2 of 3)	4	13254201	13255311	1111	1	JC8.14	641	1	641
IV	13263515	13263828	314	*	8.9993	8.9993	Exon (JC8.10b/JC8.10, exon 8 of 10)	4	13259148	13261552	2405	1	JC8.16	4367	1	4367
IV	13272306	13272911	606	*	19.2403	19.2403	Promoter	4	13261532	13272490	10959	2	JC8.10	0	4	0
IV	13297379	13299575	2197	*	35.2671	35.4521	Promoter	4	13289762	13297844	8083	2	Y67H2A.2	0	7	0
IV	13310000	13310531	532	*	9.89534	9.89538	Exon (Y67H2A.7/Y67H2A.7, exon 9 of 9)	4	13315618	13318759	3142	1	Y67H2A.8	-5087	2	5087
IV	13311594	13312059	466	*	26.8987	26.899	Distal Intergenic	4	13315618	13318759	3142	1	Y67H2A.8	-3559	5	3559
IV	13312949	13313718	770	*	40.4998	40.6066	Distal Intergenic	4	13315618	13318759	3142	1	Y67H2A.8	-1900	7	1900
IV	13313979	13314618	640	*	16.3027	16.6263	Distal Intergenic	4	13315618	13318759	3142	1	Y67H2A.8	-1000	3	1000
IV	13318537	13319288	752	*	30.1177	30.1178	Promoter	4	13318875	13321805	2931	1	Y67H2A.9	0	6	0
IV	13320065	13320900	836	*	20.4467	20.4469	Exon (Y67H2A.9/Y67H2A.9, exon 2 of 7)	4	13318875	13321805	2931	1	Y67H2A.9	1190	4	1190
IV	13322330	13323005	676	*	58.8202	58.8202	Distal Intergenic	4	13323826	13326370	2545	1	W02A2.1	-821	9	821
IV	13329378	13330511	1134	*	31.4388	31.4393	3' UTR	4	13329283	13331364	2082	2	W02A2.3	853	6	853
IV	13331178	13331683	506	*	60.0357	60.0474	Promoter	4	13331384	13331517	134	1	W02A2.10	0	9	0
IV	13334150	13334759	610	*	25.2177	26.1356	Distal Intergenic	4	13333091	13333276	186	1	W02A2.11	1059	5	1059
IV	13335011	13336110	1100	*	51.9551	51.9859	Distal Intergenic	4	13333091	13333276	186	1	W02A2.11	1920	8	1920
IV	13348850	13349273	424	*	6.96371	6.96371	3' UTR	4	13347663	13348551	889	1	W02A2.9	1187	1	1187
IV	13353542	13354901	1360	*	30.5791	30.5792	Promoter	4	13353692	13356087	2396	1	W02A2.7	0	6	0
IV	13355982	13356717	736	*	23.2387	23.2559	3' UTR	4	13356168	13358573	2406	2	W02A2.8	1856	5	1856
IV	13367103	13368765	1663	*	11.2149	11.7547	3' UTR	4	13368435	13369396	962	2	Y62E10A.5	631	2	631
IV	13369049	13369578	530	*	11.6353	12.1451	Promoter	4	13368435	13369396	962	2	Y62E10A.5	0	2	0
IV	13370298	13370651	354	*	5.9872	6.00012	Promoter	4	13370629	13371589	961	1	Y62E10A.2	0	1	0
IV	13383391	13384454	1064	*	33.2966	33.2966	Promoter	4	13382037	13384292	2256	2	Y62E10A.9	0	7	0
IV	13385264	13386489	1226	*	68.1434	68.1434	Promoter	4	13386270	13387337	1068	1	Y62E10A.11	0	9	0
IV	13393083	13394066	984	*	70.8111	70.8162	Intron (Y62E10A.13d.1/Y62E10A.13, intron 1 of 3)	4	13389133	13398775	9643	2	Y62E10A.13	4709	9	4709
IV	13394646	13395755	1110	*	75.8213	75.8214	Intron (Y62E10A.13d.1/Y62E10A.13, intron 1 of 3)	4	13389133	13398775	9643	2	Y62E10A.13	3020	9	3020
IV	13400026	13400639	614	*	64.6801	64.6805	Promoter	4	13399043	13400489	1447	2	Y62E10A.14	0	9	0
IV	13401477	13401780	304	*	4.99989	5.00795	Promoter	4	13401282	13403718	2437	1	Y62E10A.15	195	0	195
IV	13408011	13408482	472	*	18.8639	18.8639	Promoter	4	13403747	13408247	4501	2	Y62E10A.19	0	4	0
IV	13412821	13413432	612	*	11.2873	11.2873	Promoter	4	13408989	13412873	3885	2	Y62E10A.16	0	2	0
IV	13415671	13416272	602	*	31.3943	31.3943	Distal Intergenic	4	13416768	13421501	4734	1	K09B11.1	-496	6	496
IV	13430080	13430657	578	*	31.656	31.656	Downstream (<=300bp)	4	13429516	13429944	429	1	K09B11.4	564	6	564
IV	13457202	13457735	534	*	21.8375	22.4575	Intron (Y38H8A.8/Y38H8A.8, intron 2 of 2)	4	13455293	13456125	833	1	Y38H8A.7	1909	5	1909
IV	13457794	13458677	884	*	15.8182	16.5311	Exon (Y38H8A.8/Y38H8A.8, exon 2 of 3)	4	13456952	13460229	3278	2	Y38H8A.8	1552	3	1552
IV	13472761	13473060	300	*	2	2.00013	Promoter	4	13472482	13473955	1474	1	Y38H8A.3	279	0	279
IV	13474055	13474410	356	*	1.99131	1.99143	Promoter	4	13474408	13476193	1786	1	Y38H8A.2	0	0	0
IV	13483330	13483677	348	*	15.9744	15.9744	Promoter	4	13483522	13485486	1965	1	Y38H8A.1	0	3	0
IV	13488091	13488522	432	*	6.95709	6.95709	Exon (Y45F10A.6b/Y45F10A.6, exon 10 of 18)	4	13487391	13487442	52	2	Y38H8A.11	-649	1	649
IV	13493427	13493962	536	*	7.85898	7.86014	5' UTR	4	13492547	13497117	4571	1	Y45F10A.7	880	1	880
IV	13494750	13495307	558	*	18.7896	18.7902	Exon (Y45F10A.7c/Y45F10A.7, exon 5 of 9)	4	13492547	13497117	4571	1	Y45F10A.7	2203	4	2203
IV	13502640	13503183	544	*	30.2338	30.2338	Promoter	4	13476911	13502828	25918	2	Y45F10A.6	0	6	0
IV	13510317	13511896	1580	*	48.1427	48.3359	Promoter	4	13510282	13512144	1863	2	Y45F10A.2	248	8	248
IV	13538641	13539712	1072	*	24.0282	24.0282	5' UTR	4	13521945	13540241	18297	2	F52G2.2	529	5	529
IV	13540574	13540975	402	*	5.98563	6.03668	Promoter	4	13521945	13540241	18297	2	F52G2.2	-333	1	333
IV	13541553	13542266	714	*	26.9528	26.9571	Distal Intergenic	4	13521945	13540241	18297	2	F52G2.2	-1312	6	1312
IV	13557024	13557639	616	*	10.0212	10.0212	5' UTR	4	13558635	13558655	21	2	Y45F10B.49	1016	2	1016
IV	13561930	13562313	384	*	4.98756	4.98756	Promoter	4	13562136	13562192	57	1	Y45F10B.60	0	0	0
IV	13600093	13602472	2380	*	57.7001	57.954	Promoter	4	13602178	13602254	77	1	Y45F10B.16	0	9	0
IV	13635569	13635868	300	*	1	1	Promoter	4	13635184	13635204	21	2	C08F11.49	-365	0	365
IV	13694513	13695026	514	*	30.8561	30.9444	Promoter	4	13694489	13694509	21	2	T23G4.55	-4	6	4
IV	13695493	13696274	782	*	64.2034	64.2355	Promoter	4	13696440	13696460	21	1	T23G4.53	-166	9	166
IV	13699107	13699902	796	*	36.5503	36.5503	Promoter	4	13699891	13699911	21	2	T23G4.13	9	7	9
IV	13701478	13702001	524	*	45.6293	45.6293	Promoter	4	13702011	13702031	21	2	T23G4.21	30	8	30
IV	13703763	13704586	824	*	49.484	49.484	Promoter	4	13701188	13704003	2816	2	T23G4.1	0	8	0
IV	13709003	13709706	704	*	27.8554	27.8554	Promoter	4	13709246	13709404	159	1	F52D4.1	0	6	0
IV	13718913	13719526	614	*	38.3014	38.3014	Promoter	4	13719419	13719439	21	1	C47A4.116	0	7	0
IV	13725093	13725696	604	*	14.6816	14.6816	Promoter	4	13725008	13725028	21	1	C47A4.25	85	3	85
IV	13748680	13749341	662	*	29.7015	29.7015	Promoter	4	13749175	13749195	21	2	C47A4.123	0	6	0
IV	13777472	13778489	1018	*	18.2087	18.3167	Promoter	4	13777784	13779062	1279	1	Y45F10D.12	0	4	0
IV	13778769	13779380	612	*	40.5324	40.6423	Promoter	4	13778842	13782362	3521	1	Y45F10D.3	0	7	0
IV	13781046	13781411	366	*	5.98123	5.98123	Exon (Y45F10D.3a/Y45F10D.3, exon 7 of 8)	4	13778842	13782362	3521	1	Y45F10D.3	2204	1	2204
IV	13783490	13783849	360	*	13.9501	13.9501	Promoter	4	13783935	13784655	721	1	Y45F10D.4	-86	3	86
IV	13786973	13787870	898	*	37.8304	37.8306	Promoter	4	13785716	13786853	1138	2	Y45F10D.10	-120	7	120
IV	13788604	13788935	332	*	4.99617	5.00556	Promoter	4	13788911	13796199	7289	1	Y45F10D.7	0	0	0
IV	13826087	13826918	832	*	15.4629	15.4629	Promoter	4	13826829	13826849	21	1	H08M01.113	0	3	0
IV	13869816	13870861	1046	*	45.8493	45.8493	Promoter	4	13870527	13870547	21	2	B0513.50	0	8	0
IV	13877484	13878183	700	*	21.2288	21.2288	Promoter	4	13877475	13877495	21	2	B0513.23	0	4	0
IV	13880631	13881350	720	*	19.7177	19.8089	Exon (B0513.4a/B0513.4, exon 2 of 4)	4	13880113	13881517	1405	1	B0513.4	518	4	518
IV	13881563	13882186	624	*	8.53482	9.1628	Promoter	4	13882169	13882638	470	1	B0513.3	0	1	0
IV	13886691	13888110	1420	*	25.6119	25.6119	Promoter	4	13888064	13893956	5893	1	B0513.1	0	5	0
IV	13892923	13893724	802	*	22.5228	22.5228	Promoter	4	13893671	13893691	21	1	F14E12.3	0	5	0
IV	13919101	13919622	522	*	58.3793	58.3793	Promoter	4	13919138	13919158	21	1	Y37A1A.134	0	9	0
IV	13980041	13980560	520	*	18.7634	18.7634	Promoter	4	13964336	13979822	15487	2	Y37A1B.17	-219	4	219
IV	14013531	14014148	618	*	33.7675	33.7675	Promoter	4	14013766	14013852	87	1	Y37A1B.334	0	7	0
IV	14032240	14034431	2192	*	35.6908	36.6581	Promoter	4	14032362	14032382	21	2	Y37A1B.295	0	7	0
IV	14046629	14047130	502	*	12.8149	12.8149	Promoter	4	14047150	14047170	21	1	Y37A1B.60	-20	2	20
IV	14062889	14063326	438	*	15.7517	15.8262	Exon (Y37A1B.2b/Y37A1B.2, exon 3 of 8)	4	14060859	14060942	84	1	Y37A1B.18	2030	3	2030
IV	14063900	14064431	532	*	4.92155	4.961	Intron (Y37A1B.2b/Y37A1B.2, intron 2 of 7)	4	14060859	14060942	84	1	Y37A1B.18	3041	0	3041
IV	14070771	14071382	612	*	24.7985	24.7985	Promoter	4	14071350	14076719	5370	1	Y37A1B.1	0	5	0
IV	14083353	14084520	1168	*	35.5198	35.5198	Promoter	4	14083543	14084635	1093	1	F52B11.2	0	7	0
IV	14089599	14090178	580	*	28.2794	28.2794	Promoter	4	14090216	14090236	21	1	F52B11.69	-38	6	38
IV	14091269	14091570	302	*	6.99998	7.00008	Promoter	4	14091563	14091583	21	2	F52B11.33	13	1	13
IV	14098701	14099516	816	*	48.1844	48.7708	Promoter	4	14098310	14099327	1018	2	F52B11.4	0	8	0
IV	14112381	14112954	574	*	14.3857	14.3857	Exon (Y37A1C.1c/Y37A1C.1, exon 6 of 14)	4	14107706	14116009	8304	2	Y37A1C.1	3055	3	3055
IV	14114152	14114565	414	*	6.97889	6.97889	Exon (Y37A1C.1c/Y37A1C.1, exon 4 of 14)	4	14107706	14116009	8304	2	Y37A1C.1	1444	1	1444
IV	14128057	14128836	780	*	18.6162	18.6162	Promoter	4	14128134	14128154	21	1	H12I19.27	0	4	0
IV	14219254	14220103	850	*	36.7834	36.7834	Promoter	4	14219297	14219317	21	1	F02H6.34	0	7	0
IV	14224777	14225278	502	*	30.8655	30.8655	Promoter	4	14224759	14224779	21	2	F02H6.12	0	6	0
IV	14260512	14261205	694	*	33.9196	33.9196	Promoter	4	14261247	14261267	21	2	Y64G10A.196	62	7	62
IV	14267090	14267587	498	*	14.9019	14.9019	Promoter	4	14267123	14267143	21	1	Y64G10A.220	0	3	0
IV	14272320	14273327	1008	*	39.6585	39.6585	Promoter	4	14273043	14273063	21	2	Y64G10A.104	0	7	0
IV	14326653	14327542	890	*	12.6571	12.6571	Promoter	4	14326921	14327094	174	2	Y67A10A.14	0	2	0
IV	14355884	14356665	782	*	17.1854	17.1854	Promoter	4	14356000	14356020	21	2	Y67A10A.132	0	3	0
IV	14371363	14372152	790	*	6.30355	6.30355	Promoter	4	14371314	14371904	591	2	Y67A10A.15	0	1	0
IV	14389048	14389555	508	*	11.6554	11.6554	Promoter	4	14389499	14389519	21	1	Y67A10A.239	0	2	0
IV	14391487	14392312	826	*	23.0854	23.0854	Promoter	4	14391581	14391601	21	1	Y67A10A.171	0	5	0
IV	14444031	14444584	554	*	15.7036	15.8441	Promoter	4	14436337	14444156	7820	2	LLC1.1	0	3	0
IV	14445057	14445750	694	*	39.0252	39.0465	Promoter	4	14445057	14445077	21	2	LLC1.101	0	7	0
IV	14463187	14464438	1252	*	57.5599	57.563	Promoter	4	14464211	14464293	83	2	LLC1.120	0	9	0
IV	14464705	14465704	1000	*	27.492	27.5137	Promoter	4	14464488	14469104	4617	1	LLC1.3	217	6	217
IV	14496493	14497032	540	*	27.6853	27.6853	Promoter	4	14496866	14496886	21	2	Y57G11A.128	0	6	0
IV	14506856	14507469	614	*	14.7734	14.7734	Promoter	4	14507466	14507486	21	2	Y57G11A.101	17	3	17
IV	14517265	14518038	774	*	10.4366	10.5049	Promoter	4	14517146	14517166	21	2	Y57G11A.176	-99	2	99
IV	14518399	14519238	840	*	18.5923	18.6082	Promoter	4	14516996	14519509	2514	2	Y57G11A.2	271	4	271
IV	14519906	14520415	510	*	34.831	34.833	Promoter	4	14519732	14520973	1242	1	T27E7.1	174	7	174
IV	14532127	14532700	574	*	11.7298	11.7298	Distal Intergenic	4	14531153	14531619	467	2	T27E7.10	-508	2	508
IV	14562553	14563368	816	*	63.4887	63.4887	Promoter	4	14562592	14562612	21	2	Y57G11B.123	0	9	0
IV	14576355	14577124	770	*	46.9532	46.9532	Promoter	4	14576880	14576900	21	2	Y57G11B.91	0	8	0
IV	14593946	14594813	868	*	38.4154	38.4154	Promoter	4	14594804	14594824	21	1	Y57G11B.198	0	7	0
IV	14605050	14605523	474	*	22.7844	22.7999	Promoter	4	14605831	14605851	21	2	F13G11.25	328	5	328
IV	14606117	14606910	794	*	39.4368	39.4432	Promoter	4	14606259	14606279	21	2	F13G11.44	0	7	0
IV	14610462	14613503	3042	*	65.5552	66.3221	Promoter	4	14610725	14610745	21	1	F13G11.117	0	9	0
IV	14618490	14619019	530	*	9.91583	9.91583	Promoter	4	14619106	14619126	21	1	F13G11.130	-87	2	87
IV	14620273	14621012	740	*	39.0947	39.2259	Promoter	4	14620154	14620174	21	1	F13G11.18	119	7	119
IV	14621255	14622674	1420	*	27.9542	28.7155	Promoter	4	14621496	14621552	57	2	F13G11.144	0	6	0
IV	14656473	14656980	508	*	32.065	32.065	Promoter	4	14657052	14658138	1087	1	Y57G11C.33	-72	6	72
IV	14661082	14661745	664	*	18.3434	18.3434	Promoter	4	14661076	14661096	21	2	Y57G11C.1057	0	4	0
IV	14675601	14676228	628	*	25.2373	25.2373	Promoter	4	14675587	14675607	21	2	Y57G11C.1050	0	5	0
IV	14763293	14763704	412	*	2.97307	2.97463	Promoter	4	14763201	14763221	21	1	Y57G11C.239	92	0	92
IV	14764448	14765675	1228	*	16.3528	16.3528	Promoter	4	14764793	14765003	211	1	Y57G11C.1140	0	3	0
IV	14773503	14774110	608	*	83.9795	83.9873	Promoter	4	14770624	14773503	2880	2	Y57G11C.36	0	9	0
IV	14786603	14787494	892	*	20.097	20.097	Promoter	4	14787136	14791454	4319	1	Y57G11C.9	0	4	0
IV	14793824	14795365	1542	*	32.9609	32.9609	5' UTR	4	14790786	14792855	2070	2	Y57G11C.10	-969	6	969
IV	14797366	14797735	370	*	2.98996	2.98996	Promoter	4	14796385	14797482	1098	2	Y57G11C.12	0	0	0
IV	14806702	14807725	1024	*	15.0141	15.0141	Promoter	4	14807157	14809929	2773	1	Y57G11C.50	0	3	0
IV	14822529	14823896	1368	*	31.5424	31.7304	3' UTR	4	14822500	14825146	2647	2	Y57G11C.15	1250	6	1250
IV	14824588	14825445	858	*	31.5857	31.742	Promoter	4	14822500	14825146	2647	2	Y57G11C.15	0	6	0
IV	14825957	14826282	326	*	5.99437	6.07849	Promoter	4	14825645	14826428	784	1	Y57G11C.16	312	1	312
IV	14864432	14864869	438	*	41.9244	42.1002	Promoter	4	14864714	14864734	21	1	Y57G11C.231	0	8	0
IV	14869801	14870170	370	*	4.99142	4.99142	Promoter	4	14869913	14870034	122	2	Y57G11C.1136	0	0	0
IV	14872034	14872793	760	*	8.14325	8.14325	Promoter	4	14872022	14872042	21	2	Y57G11C.1054	0	1	0
IV	14874661	14875576	916	*	28.4574	28.4575	Promoter	4	14874681	14874701	21	1	Y57G11C.798	0	6	0
IV	14876426	14877345	920	*	31.4449	31.4449	Promoter	4	14877168	14877188	21	1	Y57G11C.510	0	6	0
IV	14883625	14884414	790	*	39.113	39.113	Promoter	4	14884302	14884322	21	1	Y57G11C.1049	0	7	0
IV	14888831	14889658	828	*	23.0095	23.0095	Promoter	4	14888831	14888851	21	1	Y57G11C.435	0	5	0
IV	14894540	14894901	362	*	3.98806	3.98806	Promoter	4	14894515	14894535	21	1	Y57G11C.1086	25	0	25
IV	14903252	14903733	482	*	9.85735	9.85735	Promoter	4	14903852	14903872	21	1	Y57G11C.404	-119	1	119
IV	14932504	14933339	836	*	49.9639	49.9639	Promoter	4	14933352	14933592	241	1	Y57G11C.1131	-13	8	13
IV	14985726	14987546	1821	*	23.9865	24.5512	Promoter	4	14987156	14987176	21	1	Y41E3.164	0	5	0
IV	15008676	15009353	678	*	11.7915	11.7916	Exon (Y41E3.4b.1/Y41E3.4, exon 5 of 6)	4	15007771	15008141	371	1	Y41E3.5	905	2	905
IV	15010381	15010962	582	*	33.5011	33.5307	Exon (Y41E3.4b.1/Y41E3.4, exon 4 of 6)	4	15012291	15012423	133	1	Y41E3.458	-1329	7	1329
IV	15011115	15012650	1536	*	59.8423	59.8999	Promoter	4	15012291	15012423	133	1	Y41E3.458	0	9	0
IV	15020821	15021438	618	*	28.1341	28.1341	Intron (Y41E3.7a/Y41E3.7, intron 4 of 8)	4	15025678	15037004	11327	1	Y41E3.9	-4240	6	4240
IV	15024338	15024693	356	*	4.99457	4.99457	5' UTR	4	15025678	15037004	11327	1	Y41E3.9	-985	0	985
IV	15028796	15029275	480	*	11.7922	11.7922	Promoter	4	15028322	15029104	783	2	Y41E3.8	0	2	0
IV	15037254	15037929	676	*	25.5109	25.511	Promoter	4	15037289	15039606	2318	1	Y41E3.10	0	5	0
IV	15038818	15039277	460	*	6.87981	6.88048	Exon (Y41E3.10a.1/Y41E3.10, exon 4 of 4)	4	15039644	15039791	148	2	Y41E3.459	514	1	514
IV	15044880	15046263	1384	*	42.2038	42.3333	Exon (Y41E3.11a/Y41E3.11, exon 8 of 10)	4	15040043	15049331	9289	1	Y41E3.11	4837	8	4837
IV	15049315	15050172	858	*	92.8745	92.8745	3' UTR	4	15051331	15051351	21	2	Y41E3.369	1179	9	1179
IV	15106922	15107641	720	*	20.2827	20.2827	Promoter	4	15107088	15107108	21	2	M199.101	0	4	0
IV	15119124	15119757	634	*	17.475	17.475	Promoter	4	15119529	15119549	21	2	M199.72	0	3	0
IV	15129804	15130193	390	*	25.8317	25.8317	Promoter	4	15129599	15129619	21	2	M199.108	-185	5	185
IV	15168175	15168952	778	*	18.8938	18.8938	Promoter	4	15168827	15168847	21	2	Y40H7A.267	0	4	0
IV	15233858	15236089	2232	*	48.7159	49.4026	Promoter	4	15234795	15234941	147	1	Y73F8A.1172	0	8	0
IV	15259499	15259972	474	*	5.91033	5.91033	Promoter	4	15259881	15269013	9133	1	Y73F8A.5	0	0	0
IV	15289383	15289986	604	*	12.3377	12.3377	Promoter	4	15289874	15290033	160	1	Y73F8A.1165	0	2	0
IV	15291234	15291689	456	*	25.692	25.692	Promoter	4	15291634	15291654	21	1	Y73F8A.328	0	5	0
IV	15310954	15311441	488	*	3.94404	4.06698	Promoter	4	15311074	15311169	96	1	Y73F8A.1171	0	0	0
IV	15311881	15312426	546	*	17.7384	17.7581	Promoter	4	15312273	15314386	2114	1	Y73F8A.13	0	4	0
IV	15398500	15399093	594	*	7.51488	7.51488	Promoter	4	15398511	15398531	21	1	Y73F8A.1023	0	1	0
IV	15473121	15473446	326	*	3.99879	3.99879	Promoter	4	15473628	15477480	3853	1	Y73F8A.26	-182	0	182
IV	15475585	15476956	1372	*	55.2801	55.2801	Promoter	4	15477065	15477085	21	2	Y73F8A.728	129	9	129
IV	15522274	15522815	542	*	19.6207	19.6207	Promoter	4	15521189	15522070	882	2	Y73F8A.37	-204	4	204
IV	15524174	15524585	412	*	3.96658	3.96822	3' UTR	4	15521189	15522070	882	2	Y73F8A.37	-2104	0	2104
IV	15525371	15526128	758	*	24.028	24.0282	5' UTR	4	15524060	15528611	4552	2	Y73F8A.34	2483	5	2483
IV	15527269	15527794	526	*	10.7887	10.7887	5' UTR	4	15524060	15528611	4552	2	Y73F8A.34	817	2	817
IV	15528746	15529339	594	*	8.75764	8.75769	Promoter	4	15524060	15528611	4552	2	Y73F8A.34	-135	1	135
IV	15552233	15553474	1242	*	45.2835	45.2835	Promoter	4	15552691	15552711	21	2	Y105C5A.677	0	8	0
IV	15554169	15554514	346	*	1.99702	2.01663	Promoter	4	15550821	15554688	3868	2	Y105C5A.1	174	0	174
IV	15561066	15561789	724	*	39.7809	39.7809	Promoter	4	15561625	15561645	21	2	Y105C5A.1149	0	7	0
IV	15570485	15571304	820	*	26.5389	26.5389	Promoter	4	15571203	15571223	21	1	Y105C5A.921	0	5	0
IV	15573727	15574212	486	*	40.688	40.688	Promoter	4	15574109	15574129	21	2	Y105C5A.1210	0	7	0
IV	15648150	15648595	446	*	1.94166	1.94166	Promoter	4	15646938	15648266	1329	2	Y105C5A.14	0	0	0
IV	15672835	15673554	720	*	25.2847	25.2847	Promoter	4	15672838	15672858	21	2	Y105C5A.1213	0	5	0
IV	15688393	15689418	1026	*	66.7692	66.7692	Promoter	4	15689158	15689178	21	1	Y105C5A.977	0	9	0
IV	15696536	15697295	760	*	46.7341	46.7341	Promoter	4	15697290	15697310	21	1	Y105C5A.107	0	8	0
IV	15793000	15793585	586	*	10.866	10.866	Promoter	4	15793287	15793307	21	1	Y105C5A.125	0	2	0
IV	15853346	15854513	1168	*	16.0926	16.0926	Promoter	4	15854650	15854670	21	1	Y105C5A.1174	-137	3	137
IV	15862294	15862777	484	*	3.923	3.923	Promoter	4	15862129	15862149	21	2	Y105C5A.528	-145	0	145
IV	15930810	15931223	414	*	10.9722	10.9722	Promoter	4	15931300	15931385	86	1	Y105C5B.1415	-77	2	77
IV	15938382	15939217	836	*	34.7215	34.7215	Exon (Y105C5B.11/Y105C5B.11, exon 3 of 7)	4	15939693	15939713	21	1	Y105C5B.85	-476	7	476
IV	15940793	15941324	532	*	8.77702	8.77702	Promoter	4	15937080	15941459	4380	2	Y105C5B.11	135	1	135
IV	15953653	15954196	544	*	8.90305	8.90305	Promoter	4	15953698	15953718	21	1	Y105C5B.1218	0	1	0
IV	15984172	15984717	546	*	29.0775	29.0775	Promoter	4	15984698	15984718	21	1	Y105C5B.1042	0	6	0
IV	16005139	16006056	918	*	86.6863	86.6863	Promoter	4	16006025	16006045	21	2	Y105C5B.1262	0	9	0
IV	16022405	16022986	582	*	33.4061	33.4061	Promoter	4	16022479	16022499	21	1	Y105C5B.1326	0	7	0
IV	16023985	16024602	618	*	10.9561	10.9561	Promoter	4	16024542	16024562	21	1	Y105C5B.1060	0	2	0
IV	16031730	16032279	550	*	11.8328	11.8328	Promoter	4	16031855	16031969	115	1	Y105C5B.1417	0	2	0
IV	16036222	16036783	562	*	32.759	32.759	Promoter	4	16036746	16036766	21	1	Y105C5B.496	0	6	0
IV	16047279	16047870	592	*	51.5883	51.5885	Promoter	4	16047290	16047310	21	2	Y105C5B.1072	0	8	0
IV	16048804	16049275	472	*	17.7707	17.7712	Promoter	4	16049212	16049232	21	2	Y105C5B.1322	0	4	0
IV	16119394	16119985	592	*	20.7307	20.7307	Promoter	4	16119517	16119537	21	2	Y105C5B.1197	0	4	0
IV	16167575	16168388	814	*	17.2394	17.2394	Promoter	4	16167606	16167626	21	1	Y105C5B.107	0	3	0
IV	16169532	16171555	2024	*	29.241	29.5806	Promoter	4	16171183	16171203	21	1	Y105C5B.193	0	6	0
IV	16180523	16181598	1076	*	60.9622	60.9622	Promoter	4	16181462	16181482	21	2	Y105C5B.1389	0	9	0
IV	16306775	16307310	536	*	12.429	12.429	Promoter	4	16306280	16306807	528	2	Y7A9C.4	0	2	0
IV	16309920	16310773	854	*	20.953	20.953	Promoter	4	16311047	16319671	8625	1	K03D3.13	-274	4	274
IV	16333191	16333516	326	*	11.9945	11.9945	Promoter	4	16332853	16334429	1577	1	C35D6.10	338	2	338
IV	16354251	16354832	582	*	35.2132	35.2132	Promoter	4	16354175	16354195	21	2	C35D6.87	-56	7	56
IV	16381887	16382744	858	*	37.9603	37.9603	Promoter	4	16381344	16382179	836	2	Y7A9D.1	0	7	0
IV	16388936	16389895	960	*	127.308	127.904	Promoter	4	16389828	16389848	21	1	Y7A9D.21	0	9	0
IV	16397782	16398919	1138	*	67.4857	68.5742	Promoter	4	16398649	16398775	127	1	Y65A5A.25	0	9	0
IV	16399910	16401425	1516	*	70.2245	70.8815	Promoter	4	16400093	16400182	90	2	Y65A5A.26	0	9	0
IV	16409559	16410782	1224	*	101.777	101.845	Distal Intergenic	4	16411988	16416651	4664	1	Y65A5A.2	-1206	9	1206
