seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
4	69346053	69346456	404	*	1.97074	1.97074	Intron (ENSXETT00000069496/ENSXETG00000017420, intron 5 of 6)	4	69334373	69354860	20488	1	ENSXETG00000017420	11680	1	11680
4	69372892	69373191	300	*	1	1	Distal Intergenic	4	69387584	69389194	1611	1	ENSXETG00000017419	-14393	0	14393
4	69392194	69392535	342	*	2.99633	2.99633	Distal Intergenic	4	69387584	69389194	1611	1	ENSXETG00000017419	4610	2	4610
4	69420138	69420559	422	*	4.96666	4.96666	Distal Intergenic	4	69387584	69389194	1611	1	ENSXETG00000017419	32554	4	32554
4	69546643	69547116	474	*	4.8608	4.8608	Distal Intergenic	4	69549794	69564912	15119	2	ENSXETG00000002377	17796	4	17796
4	69924207	69924688	482	*	9.8349	9.8349	Promoter (<=1kb)	4	69924588	69943862	19275	1	ENSXETG00000013137	0	8	0
4	69930904	69931209	306	*	1.99993	1.99993	Exon (ENSXETT00000047315/ENSXETG00000013137, exon 9 of 21)	4	69924588	69943862	19275	1	ENSXETG00000013137	6316	1	6316
4	69962227	69962878	652	*	9.58156	9.62631	Intron (ENSXETT00000062019/ENSXETG00000031698, intron 12 of 14)	4	69924588	69943862	19275	1	ENSXETG00000013137	37639	8	37639
4	69963040	69964059	1020	*	4.77377	4.82872	Intron (ENSXETT00000062019/ENSXETG00000031698, intron 12 of 14)	4	69954793	70002027	47235	2	ENSXETG00000031698	37968	4	37968
4	69973945	69974244	300	*	1	1	Intron (ENSXETT00000062019/ENSXETG00000031698, intron 6 of 14)	4	69954793	70002027	47235	2	ENSXETG00000031698	27783	0	27783
4	70040312	70040709	398	*	3.98201	3.98201	Exon (ENSXETT00000028761/ENSXETG00000013134, exon 8 of 8)	4	70011609	70061495	49887	2	ENSXETG00000013134	20786	3	20786
4	70117791	70118178	388	*	4.96644	4.96644	Distal Intergenic	4	70135343	70170550	35208	1	ENSXETG00000031959	-17165	4	17165
4	70166555	70167388	834	*	9.57151	9.57151	Intron (ENSXETT00000065242/ENSXETG00000031959, intron 10 of 11)	4	70135343	70170550	35208	1	ENSXETG00000031959	31212	8	31212
4	70173774	70174731	958	*	14.8261	14.8261	3' UTR	4	70135343	70170550	35208	1	ENSXETG00000031959	38431	9	38431
4	70346369	70346728	360	*	3.98905	3.98905	Intron (ENSXETT00000083961/ENSXETG00000002970, intron 10 of 10)	4	70307257	70368273	61017	1	ENSXETG00000002970	39112	4	39112
4	70503186	70503539	354	*	4.99495	4.99495	Distal Intergenic	4	70374460	70462681	88222	2	ENSXETG00000002971	-40505	5	40505
4	70803918	70804217	300	*	1	1	Distal Intergenic	4	70811338	70888319	76982	1	ENSXETG00000002987	-7121	0	7121
4	70832275	70832638	364	*	4.98348	4.98348	Intron (ENSXETT00000006527/ENSXETG00000002987, intron 1 of 21)	4	70811338	70888319	76982	1	ENSXETG00000002987	20937	5	20937
4	70850113	70850610	498	*	5.90806	5.90806	Intron (ENSXETT00000006527/ENSXETG00000002987, intron 2 of 21)	4	70811338	70888319	76982	1	ENSXETG00000002987	38775	5	38775
4	70945506	70945995	490	*	3.9111	3.9111	Distal Intergenic	4	70892028	70901887	9860	2	ENSXETG00000002992	-43619	3	43619
4	71088404	71089243	840	*	5.1343	5.1343	Promoter (1-2kb)	4	71086793	71105080	18288	1	ENSXETG00000002998	1611	5	1611
4	71991424	71991799	376	*	4.98443	4.98443	Distal Intergenic	4	72085056	72102389	17334	1	ENSXETG00000024108	-93257	5	93257
4	72123592	72123933	342	*	3.99673	3.99673	Promoter (<=1kb)	4	72123455	72124497	1043	2	ENSXETG00000034511	564	4	564
4	72478862	72479711	850	*	1.31391	1.31391	Distal Intergenic	4	72497935	72498049	115	1	ENSXETG00000034414	-18224	0	18224
4	72588845	72589146	302	*	1.99999	1.99999	Intron (ENSXETT00000085419/ENSXETG00000013598, intron 12 of 19)	4	72605062	72611061	6000	1	ENSXETG00000013596	-15916	2	15916
4	72661774	72662167	394	*	4.9809	4.9809	Intron (ENSXETT00000091171/ENSXETG00000037783, intron 1 of 2)	4	72650757	72670168	19412	2	ENSXETG00000037783	8001	5	8001
4	72733040	72733429	390	*	3.97453	3.97453	Promoter (<=1kb)	4	72733586	72734299	714	2	ENSXETG00000010979	870	3	870
4	72742204	72742601	398	*	7.9721	7.9721	Distal Intergenic	4	72745186	72776862	31677	1	ENSXETG00000033283	-2585	7	2585
4	72750472	72751151	680	*	9.41697	9.41697	Intron (ENSXETT00000063225/ENSXETG00000033283, intron 1 of 7)	4	72745186	72776862	31677	1	ENSXETG00000033283	5286	8	5286
4	72844998	72845429	432	*	4.96058	4.96058	Intron (ENSXETT00000040996/ENSXETG00000018892, intron 5 of 22)	4	72834186	72862487	28302	2	ENSXETG00000018892	17058	4	17058
4	72875347	72875714	368	*	5.97578	5.97578	Distal Intergenic	4	72834186	72862487	28302	2	ENSXETG00000018892	-12860	6	12860
4	72885938	72886583	646	*	7.24163	7.24163	Distal Intergenic	4	72890640	72909652	19013	2	ENSXETG00000018885	23069	6	23069
4	72896293	72896672	380	*	3.98484	3.98484	Intron (ENSXETT00000087651/ENSXETG00000018885, intron 10 of 11)	4	72890640	72909652	19013	2	ENSXETG00000018885	12980	3	12980
4	72900742	72901523	782	*	9.07921	9.07921	Intron (ENSXETT00000087651/ENSXETG00000018885, intron 5 of 11)	4	72890640	72909652	19013	2	ENSXETG00000018885	8129	7	8129
4	72934930	72935309	380	*	2.9867	2.9867	Distal Intergenic	4	72942428	73001182	58755	1	ENSXETG00000029933	-7119	2	7119
4	72948365	72948670	306	*	1.99993	1.99993	Intron (ENSXETT00000070083/ENSXETG00000029933, intron 2 of 9)	4	72942428	73001182	58755	1	ENSXETG00000029933	5937	1	5937
4	72980893	72981674	782	*	15.335	15.335	Intron (ENSXETT00000070083/ENSXETG00000029933, intron 6 of 9)	4	73008188	73015662	7475	2	ENSXETG00000003534	33988	9	33988
4	73069326	73069693	368	*	3.99009	3.99009	Intron (ENSXETT00000101632/ENSXETG00000003517, intron 3 of 15)	4	73065148	73115674	50527	1	ENSXETG00000003517	4178	4	4178
4	73081735	73082284	550	*	11.6614	11.6614	Intron (ENSXETT00000101632/ENSXETG00000003517, intron 3 of 15)	4	73065148	73115674	50527	1	ENSXETG00000003517	16587	8	16587
4	73097990	73098315	326	*	3.99783	3.99783	Intron (ENSXETT00000101632/ENSXETG00000003517, intron 5 of 15)	4	73119381	73130849	11469	2	ENSXETG00000003506	32534	4	32534
4	73104692	73105091	400	*	1.97296	1.97296	Intron (ENSXETT00000101632/ENSXETG00000003517, intron 12 of 15)	4	73119381	73130849	11469	2	ENSXETG00000003506	25758	1	25758
4	73115157	73116128	972	*	12.711	12.711	3' UTR	4	73119381	73130849	11469	2	ENSXETG00000003506	14721	9	14721
4	73133992	73134299	308	*	3.99989	3.99989	Intron (ENSXETT00000089537/ENSXETG00000003504, intron 2 of 22)	4	73130929	73166268	35340	1	ENSXETG00000003504	3063	4	3063
4	73169616	73170073	458	*	5.87711	5.87711	Distal Intergenic	4	73181496	73297555	116060	1	ENSXETG00000003499	-11423	5	11423
4	73314473	73314882	410	*	5.96158	5.96158	Distal Intergenic	4	73302347	73313092	10746	1	ENSXETG00000003498	12126	5	12126
4	73341054	73342589	1536	*	8.41349	8.50844	Intron (ENSXETT00000071675/ENSXETG00000037467, intron 9 of 17)	4	73330875	73363478	32604	2	ENSXETG00000037467	20889	7	20889
4	73450213	73450546	334	*	5.99611	5.99611	Distal Intergenic	4	73436354	73440313	3960	2	ENSXETG00000025626	-9900	6	9900
4	73478209	73478514	306	*	2.99992	2.99992	Distal Intergenic	4	73436354	73440313	3960	2	ENSXETG00000025626	-37896	3	37896
4	73499152	73499553	402	*	3.96469	3.96469	Distal Intergenic	4	73527070	73541215	14146	1	ENSXETG00000003492	-27517	3	27517
4	73699374	73699779	406	*	8.97578	8.97578	Distal Intergenic	4	73621190	73660545	39356	2	ENSXETG00000003491	-38829	7	38829
4	73782286	73782781	496	*	6.80583	6.80583	Intron (ENSXETT00000098019/ENSXETG00000003486, intron 6 of 8)	4	73708555	73743970	35416	2	ENSXETG00000041248	-38316	6	38316
4	73795382	73796651	1270	*	5.2235	5.2235	Exon (ENSXETT00000098019/ENSXETG00000003486, exon 4 of 9)	4	73708555	73743970	35416	2	ENSXETG00000041248	-51412	5	51412
4	73943903	73944762	860	*	18.4752	18.4752	Promoter (<=1kb)	4	73927370	73943989	16620	2	ENSXETG00000003483	0	9	0
4	73955316	73955619	304	*	1.99997	1.99997	Distal Intergenic	4	73927370	73943989	16620	2	ENSXETG00000003483	-11327	1	11327
4	73982475	73983926	1452	*	7.19398	7.19398	Exon (ENSXETT00000066968/ENSXETG00000002257, exon 10 of 31)	4	73927370	73943989	16620	2	ENSXETG00000003483	-38486	6	38486
4	74024785	74025182	398	*	2.97996	2.97996	Intron (ENSXETT00000066968/ENSXETG00000002257, intron 2 of 30)	4	73927370	73943989	16620	2	ENSXETG00000003483	-80796	2	80796
4	74163462	74163779	318	*	1.9991	1.9991	Distal Intergenic	4	73961520	74133339	171820	2	ENSXETG00000002257	-30123	1	30123
4	74171319	74171778	460	*	3.93889	3.94239	Distal Intergenic	4	73961520	74133339	171820	2	ENSXETG00000002257	-37980	3	37980
4	74172489	74172910	422	*	4.95924	4.96238	Distal Intergenic	4	73961520	74133339	171820	2	ENSXETG00000002257	-39150	4	39150
4	74562931	74563386	456	*	4.93725	4.93725	Distal Intergenic	4	74496768	74498039	1272	1	ENSXETG00000040656	66163	4	66163
4	74854858	74855157	300	*	1	1	Distal Intergenic	4	74933652	74943002	9351	1	ENSXETG00000002253	-78495	0	78495
4	75081676	75082103	428	*	4.96747	4.96747	3' UTR	4	75088991	75097019	8029	2	ENSXETG00000025623	14916	4	14916
4	75101980	75102643	664	*	9.57026	9.574	Distal Intergenic	4	75088991	75097019	8029	2	ENSXETG00000025623	-4961	8	4961
4	75135840	75136297	458	*	6.90126	6.90126	Exon (ENSXETT00000074531/ENSXETG00000037903, exon 10 of 10)	4	75136265	75148580	12316	2	ENSXETG00000037903	12283	6	12283
4	75237209	75237680	472	*	3.93528	3.93528	Distal Intergenic	4	75245226	75246125	900	2	ENSXETG00000009579	8445	3	8445
4	75284317	75284838	522	*	8.76292	8.76292	Promoter (1-2kb)	4	75258194	75286486	28293	2	ENSXETG00000030978	1648	7	1648
4	75325136	75325995	860	*	4.56543	4.56543	Intron (ENSXETT00000074602/ENSXETG00000009543, intron 64 of 66)	4	75300524	75310837	10314	1	ENSXETG00000009544	24612	4	24612
4	75463421	75463866	446	*	3.93308	3.93308	Distal Intergenic	4	75320651	75424628	103978	2	ENSXETG00000009543	-38793	3	38793
4	75703276	75703575	300	*	1	1	Distal Intergenic	4	75929340	75968367	39028	2	ENSXETG00000011144	264792	0	264792
4	75978364	75978785	422	*	8.90235	8.90235	Distal Intergenic	4	75929340	75968367	39028	2	ENSXETG00000011144	-9997	7	9997
4	76007185	76007870	686	*	8.52737	8.52737	Exon (ENSXETT00000092836/ENSXETG00000011138, exon 8 of 10)	4	75993067	76018376	25310	1	ENSXETG00000011138	14118	7	14118
4	76010285	76010636	352	*	3.99477	3.99477	Intron (ENSXETT00000092836/ENSXETG00000011138, intron 8 of 9)	4	75993067	76018376	25310	1	ENSXETG00000011138	17218	4	17218
4	76032509	76032816	308	*	3.99984	3.99984	Distal Intergenic	4	76070506	76085920	15415	1	ENSXETG00000011135	-37690	4	37690
4	76579532	76579979	448	*	4.93872	4.93872	Distal Intergenic	4	76687811	76688921	1111	2	ENSXETG00000035475	108942	4	108942
4	76795831	76796660	830	*	5.07818	5.07818	Intron (ENSXETT00000090230/ENSXETG00000040425, intron 2 of 2)	4	76779975	76805041	25067	2	ENSXETG00000040425	8381	5	8381
4	76895674	76896465	792	*	8.05932	8.30466	Distal Intergenic	4	76855331	76856269	939	2	ENSXETG00000011124	-39405	7	39405
4	77131124	77131423	300	*	1	1	Intron (ENSXETT00000019513/ENSXETG00000008887, intron 14 of 15)	4	77146298	77159632	13335	2	ENSXETG00000032865	28209	0	28209
4	77153522	77153887	366	*	6.98436	6.98436	Intron (ENSXETT00000096053/ENSXETG00000032865, intron 3 of 5)	4	77146298	77159632	13335	2	ENSXETG00000032865	5745	6	5745
4	77204171	77204998	828	*	10.358	10.4212	3' UTR	4	77204718	77215562	10845	2	ENSXETG00000008877	10564	8	10564
4	77253945	77255368	1424	*	6.64398	6.64398	Intron (ENSXETT00000079721/ENSXETG00000008875, intron 30 of 33)	4	77283419	77284629	1211	1	ENSXETG00000038616	-28051	6	28051
4	77541657	77542020	364	*	1.989	1.989	Intron (ENSXETT00000080315/ENSXETG00000008871, intron 2 of 9)	4	77404373	77741377	337005	1	ENSXETG00000008871	137284	1	137284
4	77543634	77544267	634	*	8.62663	8.62663	Intron (ENSXETT00000080315/ENSXETG00000008871, intron 2 of 9)	4	77404373	77741377	337005	1	ENSXETG00000008871	139261	7	139261
4	77545510	77546005	496	*	10.8037	10.8037	Intron (ENSXETT00000080315/ENSXETG00000008871, intron 2 of 9)	4	77404373	77741377	337005	1	ENSXETG00000008871	141137	8	141137
4	77550407	77550864	458	*	3.94397	3.94397	Intron (ENSXETT00000080315/ENSXETG00000008871, intron 2 of 9)	4	77404373	77741377	337005	1	ENSXETG00000008871	146034	3	146034
4	78170398	78170743	346	*	2.99571	2.99571	Distal Intergenic	4	78135841	78161638	25798	1	ENSXETG00000010838	34557	2	34557
4	78291860	78292257	398	*	8.93827	8.93827	Distal Intergenic	4	78377294	78378998	1705	1	ENSXETG00000010836	-85037	7	85037
4	78338907	78340128	1222	*	7.79426	7.79426	Distal Intergenic	4	78377294	78378998	1705	1	ENSXETG00000010836	-37166	7	37166
4	78341956	78342433	478	*	5.91142	5.91142	Distal Intergenic	4	78377294	78378998	1705	1	ENSXETG00000010836	-34861	5	34861
4	78393852	78394213	362	*	2.99213	2.99213	Promoter (<=1kb)	4	78395061	78422205	27145	1	ENSXETG00000010835	-848	2	848
4	78405907	78406616	710	*	14.9472	14.9472	Intron (ENSXETT00000023698/ENSXETG00000010835, intron 4 of 13)	4	78395061	78422205	27145	1	ENSXETG00000010835	10846	9	10846
4	78415105	78416040	936	*	11.5189	11.5479	Intron (ENSXETT00000023698/ENSXETG00000010835, intron 8 of 13)	4	78395061	78422205	27145	1	ENSXETG00000010835	20044	8	20044
4	78416231	78417538	1308	*	18.4815	18.4922	Exon (ENSXETT00000023698/ENSXETG00000010835, exon 9 of 14)	4	78395061	78422205	27145	1	ENSXETG00000010835	21170	9	21170
4	78420476	78420891	416	*	6.9214	6.9214	Intron (ENSXETT00000023698/ENSXETG00000010835, intron 13 of 13)	4	78395061	78422205	27145	1	ENSXETG00000010835	25415	6	25415
4	78433833	78434192	360	*	5.9847	5.9847	Distal Intergenic	4	78395061	78422205	27145	1	ENSXETG00000010835	38772	6	38772
4	78483470	78484049	580	*	7.71753	7.71753	Distal Intergenic	4	78488195	78576651	88457	1	ENSXETG00000010833	-4146	7	4146
4	78497342	78497641	300	*	1	1	Intron (ENSXETT00000069533/ENSXETG00000010833, intron 2 of 13)	4	78488195	78576651	88457	1	ENSXETG00000010833	9147	0	9147
4	78533672	78534173	502	*	3.92061	3.92061	Intron (ENSXETT00000023697/ENSXETG00000010833, intron 4 of 12)	4	78488195	78576651	88457	1	ENSXETG00000010833	45477	3	45477
4	78576184	78576943	760	*	3.68286	3.68286	3' UTR	4	78612300	78613322	1023	1	ENSXETG00000035656	-35357	3	35357
4	78669725	78670412	688	*	4.43704	4.43705	Intron (ENSXETT00000071878/ENSXETG00000034676, intron 1 of 8)	4	78630760	78804454	173695	1	ENSXETG00000034676	38965	4	38965
4	78671429	78672050	622	*	8.60355	8.60356	Intron (ENSXETT00000071878/ENSXETG00000034676, intron 1 of 8)	4	78630760	78804454	173695	1	ENSXETG00000034676	40669	7	40669
4	78674246	78674593	348	*	2.99519	2.99521	Intron (ENSXETT00000071878/ENSXETG00000034676, intron 1 of 8)	4	78630760	78804454	173695	1	ENSXETG00000034676	43486	2	43486
4	78675692	78675991	300	*	1	1.00004	Intron (ENSXETT00000071878/ENSXETG00000034676, intron 1 of 8)	4	78630760	78804454	173695	1	ENSXETG00000034676	44932	0	44932
4	78764715	78765028	314	*	2.99951	2.99951	Intron (ENSXETT00000071878/ENSXETG00000034676, intron 2 of 8)	4	78822455	78848263	25809	1	ENSXETG00000035592	-57427	3	57427
4	78902403	78902942	540	*	9.66202	9.7932	Intron (ENSXETT00000071574/ENSXETG00000020410, intron 2 of 27)	4	78863526	78949100	85575	1	ENSXETG00000020410	38877	8	38877
4	78905715	78906064	350	*	4.98909	4.98909	Exon (ENSXETT00000071574/ENSXETG00000020410, exon 3 of 28)	4	78863526	78949100	85575	1	ENSXETG00000020410	42189	5	42189
4	78909338	78909639	302	*	1.99999	1.99999	Intron (ENSXETT00000071574/ENSXETG00000020410, intron 3 of 27)	4	78863526	78949100	85575	1	ENSXETG00000020410	45812	2	45812
4	78912410	78912841	432	*	6.92062	6.92063	Intron (ENSXETT00000071574/ENSXETG00000020410, intron 3 of 27)	4	78957793	78990364	32572	1	ENSXETG00000020406	-44952	6	44952
4	78913964	78914349	386	*	2.98465	2.98467	Intron (ENSXETT00000071574/ENSXETG00000020410, intron 3 of 27)	4	78957793	78990364	32572	1	ENSXETG00000020406	-43444	2	43444
4	78916440	78916831	392	*	3.98232	3.98232	Exon (ENSXETT00000071574/ENSXETG00000020410, exon 4 of 28)	4	78957793	78990364	32572	1	ENSXETG00000020406	-40962	3	40962
4	78942555	78942942	388	*	7.95891	7.95891	Intron (ENSXETT00000071574/ENSXETG00000020410, intron 20 of 27)	4	78957793	78990364	32572	1	ENSXETG00000020406	-14851	7	14851
4	78996400	78997013	614	*	11.7612	11.7612	Exon (ENSXETT00000082604/ENSXETG00000020396, exon 21 of 23)	4	78957793	78990364	32572	1	ENSXETG00000020406	38607	8	38607
4	79100566	79100877	312	*	1.9996	1.9996	Promoter (1-2kb)	4	79102552	79102634	83	2	ENSXETG00000028984	1757	1	1757
4	79199866	79200185	320	*	1.99899	1.99899	Exon (ENSXETT00000043994/ENSXETG00000020390, exon 8 of 21)	4	79222776	79231066	8291	1	ENSXETG00000025603	-22591	1	22591
4	79207721	79208020	300	*	1	1	Intron (ENSXETT00000043994/ENSXETG00000020390, intron 12 of 20)	4	79222776	79231066	8291	1	ENSXETG00000025603	-14756	0	14756
4	79221320	79221669	350	*	3.993	3.993	Promoter (1-2kb)	4	79222776	79231066	8291	1	ENSXETG00000025603	-1107	4	1107
4	79261385	79262088	704	*	9.36003	9.36003	Distal Intergenic	4	79279816	79319101	39286	1	ENSXETG00000020387	-17728	7	17728
4	79669695	79670112	418	*	2.97118	2.97118	Intron (ENSXETT00000054458/ENSXETG00000020369, intron 6 of 22)	4	79630744	79700906	70163	1	ENSXETG00000020369	38951	2	38951
4	79688713	79689130	418	*	5.95222	5.95222	Intron (ENSXETT00000054458/ENSXETG00000020369, intron 16 of 22)	4	79630744	79700906	70163	1	ENSXETG00000020369	57969	5	57969
4	79790837	79791136	300	*	1	1	Exon (ENSXETT00000043934/ENSXETG00000020368, exon 7 of 17)	4	79773863	79799583	25721	2	ENSXETG00000020368	8447	0	8447
4	79807259	79807564	306	*	2.99994	2.99994	Intron (ENSXETT00000027114/ENSXETG00000012401, intron 4 of 12)	4	79799768	79819155	19388	1	ENSXETG00000012401	7491	3	7491
4	79836798	79837219	422	*	3.96158	3.9616	Intron (ENSXETT00000078464/ENSXETG00000012400, intron 7 of 10)	4	79827317	79848177	20861	2	ENSXETG00000012400	10958	3	10958
4	79838263	79839230	968	*	17.505	17.505	Exon (ENSXETT00000078464/ENSXETG00000012400, exon 5 of 11)	4	79827317	79848177	20861	2	ENSXETG00000012400	8947	9	8947
4	79886038	79887003	966	*	15.2812	15.2812	Distal Intergenic	4	79827317	79848177	20861	2	ENSXETG00000012400	-37861	9	37861
4	80035889	80036304	416	*	5.94762	5.98084	Distal Intergenic	4	80059657	80064270	4614	1	ENSXETG00000012392	-23353	6	23353
4	80036700	80037311	612	*	2.84749	2.90965	Distal Intergenic	4	80059657	80064270	4614	1	ENSXETG00000012392	-22346	2	22346
4	80085744	80086073	330	*	1.99766	1.99766	Intron (ENSXETT00000073161/ENSXETG00000037117, intron 2 of 3)	4	80059657	80064270	4614	1	ENSXETG00000012392	26087	1	26087
4	80097924	80099357	1434	*	10.0984	10.0984	Intron (ENSXETT00000073161/ENSXETG00000037117, intron 1 of 3)	4	80074329	80125240	50912	2	ENSXETG00000037117	25883	8	25883
4	80100299	80100872	574	*	3.83129	3.83137	Intron (ENSXETT00000073161/ENSXETG00000037117, intron 1 of 3)	4	80074329	80125240	50912	2	ENSXETG00000037117	24368	3	24368
4	80122073	80122380	308	*	1.99986	1.99986	Intron (ENSXETT00000073161/ENSXETG00000037117, intron 1 of 3)	4	80074329	80125240	50912	2	ENSXETG00000037117	2860	1	2860
4	80164124	80164431	308	*	1.99982	1.99982	Distal Intergenic	4	80074329	80125240	50912	2	ENSXETG00000037117	-38884	1	38884
4	80307189	80308672	1484	*	4.3964	4.3964	Distal Intergenic	4	80294186	80305056	10871	1	ENSXETG00000012378	13003	4	13003
4	80379758	80380109	352	*	2.9925	2.9925	Distal Intergenic	4	80332956	80349721	16766	2	ENSXETG00000012376	-30037	2	30037
4	80387482	80388699	1218	*	21.4246	21.4318	Distal Intergenic	4	80332956	80349721	16766	2	ENSXETG00000012376	-37761	9	37761
4	80556850	80557149	300	*	1	1	Intron (ENSXETT00000027060/ENSXETG00000012373, intron 1 of 22)	4	80518640	80729638	210999	1	ENSXETG00000012373	38210	0	38210
4	80867038	80867795	758	*	12.8458	12.8458	Distal Intergenic	4	80842379	80853456	11078	2	ENSXETG00000039117	-13582	9	13582
4	80953574	80954031	458	*	7.86323	7.86323	Distal Intergenic	4	80974999	80995711	20713	1	ENSXETG00000004361	-20968	7	20968
4	80957175	80957706	532	*	8.79475	8.79475	Distal Intergenic	4	80974999	80995711	20713	1	ENSXETG00000004361	-17293	7	17293
4	81091803	81092186	384	*	3.98164	3.98164	Downstream (<=300bp)	4	81075005	81091783	16779	1	ENSXETG00000036043	16798	3	16798
4	81108930	81109363	434	*	6.92923	6.92923	Exon (ENSXETT00000062763/ENSXETG00000004369, exon 4 of 17)	4	81096520	81115169	18650	2	ENSXETG00000004369	5806	6	5806
4	81351239	81351606	368	*	3.98953	3.98953	Distal Intergenic	4	81302296	81312468	10173	2	ENSXETG00000024502	-38771	4	38771
4	81360164	81360463	300	*	1	1	Distal Intergenic	4	81383404	81393910	10507	2	ENSXETG00000004371	33447	0	33447
4	81432776	81433123	348	*	2.99533	2.99533	Distal Intergenic	4	81383404	81393910	10507	2	ENSXETG00000004371	-38866	2	38866
4	81617862	81618179	318	*	1.9991	1.9991	Distal Intergenic	4	81383404	81393910	10507	2	ENSXETG00000004371	-223952	1	223952
4	81715809	81716232	424	*	5.93799	5.93799	Distal Intergenic	4	81854382	81867639	13258	1	ENSXETG00000003253	-138150	5	138150
