seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
IV	5980758	5981057	300	*	1	1	Promoter	4	5981079	5981099	21	1	B0350.61	-22	0	22
IV	5985272	5986437	1166	*	9.02529	9.03759	Promoter	4	5986369	5986389	21	2	B0350.62	0	7	0
IV	5986625	5987098	474	*	2.94947	3.12859	Promoter	4	5986878	5987158	281	1	B0350.74	0	1	0
IV	6005398	6006435	1038	*	12.8057	12.8057	Promoter	4	6004988	6005008	21	2	B0350.39	-390	9	390
IV	6007351	6007670	320	*	1.99899	1.99959	Exon (C46G7.3/C46G7.3, exon 1 of 1)	4	6008466	6008486	21	1	C44A5.1	-796	0	796
IV	6013863	6014452	590	*	7.71639	7.71639	Promoter	4	6014337	6014357	21	1	C46G7.102	0	5	0
IV	6026965	6027428	464	*	4.9531	4.9531	Promoter	4	6026993	6027013	21	1	C46G7.24	0	3	0
IV	6032287	6032946	660	*	6.3139	6.3139	Promoter	4	6032939	6032959	21	1	C46G7.58	0	4	0
IV	6053064	6053983	920	*	16.3017	16.3017	Promoter	4	6053242	6053262	21	1	H16O14.14	0	9	0
IV	6060678	6061657	980	*	9.00065	9.00952	Promoter	4	6060470	6060490	21	1	H16O14.3	208	7	208
IV	6062005	6062514	510	*	5.89129	5.9536	Promoter	4	6061927	6062059	133	2	H16O14.76	0	4	0
IV	6083635	6084026	392	*	1.97713	1.97713	Promoter	4	6083747	6083767	21	1	K08B4.20	0	0	0
IV	6096783	6097996	1214	*	12.8657	12.8657	Intron (K08B4.1a/K08B4.1, intron 1 of 11)	4	6098197	6098417	221	2	K08B4.41	421	9	421
IV	6103833	6104802	970	*	8.71778	8.71778	Promoter	4	6104521	6104665	145	2	K08B4.42	0	6	0
IV	6117595	6118302	708	*	8.13734	8.13734	Promoter	4	6118213	6122066	3854	1	M03D4.1	0	6	0
IV	6129175	6129658	484	*	5.86313	5.86313	Promoter	4	6129901	6129921	21	2	M03D4.59	263	4	263
IV	6131957	6132650	694	*	2.73053	2.73053	Promoter	4	6132662	6132682	21	2	M03D4.36	32	0	32
IV	6156748	6157265	518	*	7.75316	7.75316	Promoter	4	6155482	6156895	1414	2	C11D2.4	0	5	0
IV	6172827	6173352	526	*	4.88901	4.88901	Promoter	4	6172837	6172857	21	1	C11D2.58	0	3	0
IV	6182041	6182594	554	*	3.85758	3.85758	Promoter	4	6182284	6182536	253	1	C11D2.99	0	1	0
IV	6293812	6294941	1130	*	9.47704	9.47704	Promoter	4	6294115	6295209	1095	1	Y73B6BL.9	0	7	0
IV	6321115	6322658	1544	*	10.6513	10.8209	Promoter	4	6317036	6321346	4311	2	Y73B6BL.12	0	8	0
IV	6323418	6324123	706	*	7.78492	7.78856	Promoter	4	6324168	6326393	2226	1	Y73B6BL.6	-45	6	45
IV	6331714	6332013	300	*	1	1	Exon (Y73B6BL.5d.1/Y73B6BL.5, exon 5 of 7)	4	6329567	6333589	4023	1	Y73B6BL.5	2147	0	2147
IV	6336399	6337360	962	*	10.46	10.46	Promoter	4	6337642	6340087	2446	1	Y73B6BL.4	-282	7	282
IV	6362852	6363481	630	*	2.79234	2.79234	Promoter	4	6363138	6363197	60	2	Y73B6BL.286	0	0	0
IV	6365968	6366861	894	*	4.46452	4.46452	Promoter	4	6366439	6366587	149	1	Y73B6BL.276	0	2	0
IV	6376485	6376950	466	*	9.89355	9.99377	Promoter	4	6373161	6376511	3351	2	Y73B6BL.33	0	7	0
IV	6377307	6378164	858	*	16.3894	16.421	Promoter	4	6377083	6378184	1102	1	Y73B6BL.34	224	9	224
IV	6393078	6393963	886	*	9.99013	9.99013	Promoter	4	6393825	6393845	21	2	Y73B6BL.139	0	7	0
IV	6420126	6420475	350	*	1.99334	1.99334	Exon (Y73B6BL.2/Y73B6BL.2, exon 3 of 4)	4	6419496	6420890	1395	1	Y73B6BL.2	630	0	630
IV	6441702	6442379	678	*	6.46747	6.46747	Promoter	4	6442276	6446541	4266	1	Y73B6BL.31	0	4	0
IV	6460531	6460930	400	*	1.97241	1.97241	Promoter	4	6460672	6460753	82	1	Y73B6BL.46	0	0	0
IV	6480863	6481450	588	*	4.81976	4.81976	Promoter	4	6481148	6481248	101	2	Y73B6BL.283	0	2	0
IV	6490508	6490857	350	*	1.99307	1.99307	Promoter	4	6490987	6491007	21	1	Y73B6BL.80	-130	0	130
IV	6554748	6557403	2656	*	8.08394	8.16085	Promoter	4	6552481	6555879	3399	2	C43G2.1	0	6	0
IV	6574241	6574790	550	*	4.82843	4.82843	Promoter	4	6573990	6574010	21	2	C43G2.18	-231	2	231
IV	6576385	6577140	756	*	11.9344	11.9344	Promoter	4	6576965	6577090	126	1	C43G2.25	0	8	0
IV	6585352	6585807	456	*	8.89832	8.89832	Promoter	4	6582676	6585560	2885	2	F38A5.2	0	7	0
IV	6601153	6601716	564	*	10.4249	10.4249	Promoter	4	6601672	6602428	757	1	F38A5.7	0	7	0
IV	6606400	6607435	1036	*	6.53543	6.53543	Promoter	4	6603961	6606179	2219	2	F15B10.1	-221	4	221
IV	6613222	6613717	496	*	8.85399	8.85399	Promoter	4	6607366	6613342	5977	2	F15B10.2	0	6	0
IV	6621901	6622550	650	*	10.2544	10.2544	Distal Intergenic	4	6619032	6621341	2310	2	C01B10.3	-560	7	560
IV	6645704	6646583	880	*	18.1358	18.1358	Promoter	4	6645857	6645990	134	1	C01B10.45	0	9	0
IV	6648397	6649170	774	*	12.7895	12.7895	Promoter	4	6648284	6648304	21	1	C01B10.36	113	9	113
IV	6653588	6654155	568	*	3.84633	3.84633	Promoter	4	6653168	6653188	21	2	C01B10.17	-400	1	400
IV	6655760	6656221	462	*	3.89824	3.89824	Promoter	4	6655569	6655589	21	1	C01B10.25	191	1	191
IV	6706270	6706681	412	*	6.93682	6.93682	Distal Intergenic	4	6704905	6705723	819	1	Y73B6A.6	1365	5	1365
IV	6750058	6750587	530	*	6.75317	6.75317	Promoter	4	6750765	6750785	21	2	Y73B6A.12	198	4	198
IV	6756083	6756938	856	*	14.9185	14.9185	Promoter	4	6756232	6756431	200	1	H34C03.18	0	9	0
IV	6767044	6767743	700	*	4.54918	4.54918	Promoter	4	6766971	6766991	21	1	H34C03.13	73	2	73
IV	6784622	6786161	1540	*	13.9986	14.1113	Promoter	4	6786037	6786177	141	1	C17H12.32	0	9	0
IV	6790204	6790903	700	*	11.3102	11.3102	Promoter	4	6790104	6790325	222	1	C17H12.33	100	8	100
IV	6792735	6793758	1024	*	13.777	13.7772	Downstream (<=300bp)	4	6795430	6798539	3110	1	C17H12.12	-1672	9	1672
IV	6794282	6794653	372	*	0.992826	1.03062	Exon (C17H12.3.1/C17H12.3, exon 2 of 3)	4	6795430	6798539	3110	1	C17H12.12	-777	0	777
IV	6806598	6807011	414	*	3.96282	3.96282	Promoter	4	6806755	6809619	2865	1	C17H12.10	0	2	0
IV	6809415	6810350	936	*	8.86438	8.86438	Promoter	4	6809728	6809864	137	2	C17H12.31	0	7	0
IV	6833614	6834071	458	*	4.90352	4.91459	Promoter	4	6834342	6834362	21	1	H20E11.5	-271	3	271
IV	6834649	6835120	472	*	3.92895	3.94328	Promoter	4	6834610	6834630	21	2	H20E11.8	-19	2	19
IV	6838840	6839661	822	*	8.74609	8.74609	Promoter	4	6839465	6839485	21	1	C05B10.11	0	6	0
IV	6878853	6879886	1034	*	7.25029	7.25029	Exon (T05A12.2/T05A12.2, exon 3 of 12)	4	6881217	6881348	132	1	T05A12.7	-1331	5	1331
IV	6880989	6881704	716	*	7.63579	7.63606	Promoter	4	6881217	6881348	132	1	T05A12.7	0	5	0
IV	6882450	6883019	570	*	4.73532	4.73591	Exon (T05A12.2/T05A12.2, exon 2 of 12)	4	6876719	6883431	6713	2	T05A12.2	412	2	412
IV	6887681	6888174	494	*	6.83311	6.83311	Promoter	4	6887937	6897766	9830	1	T05A12.4	0	5	0
IV	6911758	6912181	424	*	3.95564	3.95564	Exon (T22D1.4/T22D1.4, exon 2 of 4)	4	6910672	6912854	2183	1	T22D1.4	1086	2	1086
IV	6958142	6959653	1512	*	9.95946	10.1692	Promoter	4	6958972	6959109	138	2	B0478.25	0	7	0
IV	6984058	6984395	338	*	1.9962	1.9962	Promoter	4	6983922	6984060	139	2	ZK381.36	0	0	0
IV	6987904	6989143	1240	*	12.5894	12.5894	Promoter	4	6988330	6988535	206	2	ZK381.45	0	8	0
IV	7022819	7024643	1825	*	10.9586	11.306	Promoter	4	7024200	7028135	3936	1	C06G3.5	0	8	0
IV	7039443	7039836	394	*	2.98193	2.98193	Promoter	4	7034391	7039569	5179	2	C06G3.10	0	1	0
IV	7047026	7048557	1532	*	9.06657	9.25731	Distal Intergenic	4	7049396	7049416	21	1	C06G3.17	-839	7	839
IV	7049891	7050242	352	*	3.99207	3.99207	Promoter	4	7050091	7053424	3334	1	C06G3.1	0	2	0
IV	7083407	7085557	2151	*	10.0282	10.0966	Promoter	4	7082265	7083603	1339	2	Y43B11AR.3	0	7	0
IV	7095335	7096216	882	*	17.7109	17.7139	Promoter	4	7096092	7096112	21	2	ZC477.13	0	9	0
IV	7096738	7097117	380	*	4.98313	5.01702	Promoter	4	7096886	7097034	149	2	ZC477.20	0	3	0
IV	7098388	7100300	1913	*	6.45546	6.64705	Promoter	4	7099473	7099607	135	2	ZC477.15	0	4	0
IV	7138516	7138965	450	*	2.9493	2.9493	Exon (C34D4.14/C34D4.14, exon 15 of 23)	4	7133438	7134062	625	2	C34D4.13	-4454	1	4454
IV	7144737	7145342	606	*	7.76674	7.76674	Promoter	4	7134335	7144886	10552	2	C34D4.14	0	6	0
IV	7148453	7148936	484	*	4.92326	4.92326	Promoter	4	7149325	7150678	1354	1	C34D4.4	-389	3	389
IV	7215075	7215392	318	*	1.9991	1.9991	Exon (R13A1.2/R13A1.2, exon 7 of 12)	4	7213216	7213518	303	2	R13A1.7	-1557	0	1557
IV	7233294	7234139	846	*	22.0088	22.0088	Distal Intergenic	4	7235548	7235748	201	2	D2024.14	1609	9	1609
IV	7235046	7236093	1048	*	12.6527	12.6527	Promoter	4	7235548	7235748	201	2	D2024.14	0	9	0
IV	7253367	7253856	490	*	7.84622	7.84622	Distal Intergenic	4	7254979	7256253	1275	1	C06E4.5	-1123	6	1123
IV	7275067	7275668	602	*	7.78444	7.78444	Promoter	4	7275198	7275404	207	2	C06E4.20	0	6	0
IV	7279510	7279975	466	*	5.92955	5.92955	Intron (C06E4.2/C06E4.2, intron 1 of 2)	4	7280951	7281092	142	1	C06E4.19	-976	4	976
IV	7293571	7293926	356	*	2.99363	2.99363	Promoter	4	7292525	7294120	1596	2	F42C5.5	194	1	194
IV	7309418	7310781	1364	*	12.0128	12.0128	Promoter	4	7309824	7310749	926	2	F42C5.7	0	8	0
IV	7312710	7313009	300	*	1	1.00029	3' UTR	4	7312970	7313855	886	2	F42C5.8	846	0	846
IV	7313933	7314350	418	*	1.96233	1.96244	Promoter	4	7312970	7313855	886	2	F42C5.8	-78	0	78
IV	7316448	7317043	596	*	8.56873	8.56873	Promoter	4	7316721	7316842	122	1	F42C5.12	0	6	0
IV	7319689	7320652	964	*	15.083	15.083	Promoter	4	7319962	7320110	149	2	F42C5.14	0	9	0
IV	7346737	7347198	462	*	4.91016	4.91016	Promoter	4	7333094	7346840	13747	2	Y40C5A.3	0	3	0
IV	7354634	7354933	300	*	2	2	Promoter	4	7354354	7354374	21	2	Y40C5A.9	-260	0	260
IV	7387036	7387907	872	*	10.8295	10.8295	Intron (T12B3.4/T12B3.4, intron 1 of 6)	4	7384701	7388927	4227	2	T12B3.4	1020	8	1020
IV	7389994	7390445	452	*	3.88467	3.8847	Promoter	4	7390264	7390408	145	2	T12B3.8	0	1	0
IV	7391367	7392256	890	*	7.12039	7.12039	Promoter	4	7392252	7392527	276	2	T12B3.9	271	5	271
IV	7400395	7401154	760	*	10.6971	10.6978	Promoter	4	7400757	7401106	350	1	C48A7.14	0	8	0
IV	7401855	7402734	880	*	15.1975	15.1976	Distal Intergenic	4	7400820	7401106	287	2	C48A7.15	-749	9	749
IV	7425753	7426722	970	*	12.5209	12.5221	Exon (B0496.3e.1/B0496.3, exon 5 of 34)	4	7424485	7444651	20167	1	B0496.3	1268	8	1268
IV	7427224	7427625	402	*	2.97606	3.01053	Intron (B0496.3e.1/B0496.3, intron 5 of 33)	4	7428456	7428870	415	1	B0496.19	-831	1	831
IV	7428345	7429814	1470	*	5.56117	5.56117	Promoter	4	7428599	7428745	147	2	B0496.12	0	3	0
IV	7452955	7453602	648	*	11.4486	11.4486	Promoter	4	7453486	7453627	142	1	B0496.16	0	8	0
IV	7454832	7455549	718	*	12.9592	12.9592	Distal Intergenic	4	7456737	7458024	1288	1	F13B6.1	-1188	9	1188
IV	7486354	7486741	388	*	2.97998	2.98014	Promoter	4	7486524	7487162	639	1	F55G1.3	0	1	0
IV	7487685	7488464	780	*	11.0528	11.0528	Promoter	4	7487556	7487999	444	2	F55G1.11	0	8	0
IV	7499290	7499753	464	*	3.94611	3.94611	Promoter	4	7499408	7499632	225	2	F55G1.20	0	2	0
IV	7506574	7508524	1951	*	9.9945	10.1872	Promoter	4	7506413	7507886	1474	2	R05G6.7	0	7	0
IV	7523746	7524121	376	*	3.98454	3.98454	Distal Intergenic	4	7517435	7520356	2922	2	R05G6.10	-3390	2	3390
IV	7543667	7544218	552	*	3.87965	3.87965	3' UTR	4	7545504	7547884	2381	2	F49E8.4	3666	1	3666
IV	7549759	7550392	634	*	10.5421	10.5421	Exon (F49E8.3b/F49E8.3, exon 2 of 8)	4	7543970	7550793	6824	2	F49E8.3	401	8	401
IV	7552742	7554027	1286	*	18.7066	18.7162	Promoter	4	7551539	7552997	1459	2	F49E8.5	0	9	0
IV	7560663	7561292	630	*	4.74984	4.76957	Promoter	4	7558692	7561655	2964	2	F32E10.4	363	2	363
IV	7561777	7562118	342	*	3.99553	4.03341	Promoter	4	7558692	7561655	2964	2	F32E10.4	-122	2	122
IV	7563373	7563738	366	*	1.9883	1.9883	Promoter	4	7562185	7563299	1115	2	F32E10.9	-74	0	74
IV	7568638	7568937	300	*	2	2	Promoter	4	7568891	7573767	4877	1	F32E10.3	0	0	0
IV	7573799	7574374	576	*	3.84239	3.84239	Promoter	4	7574111	7574180	70	1	F32E10.10	0	1	0
IV	7580086	7580667	582	*	8.48736	8.48736	Promoter	4	7580586	7583710	3125	1	F32E10.1	0	6	0
IV	7585324	7586059	736	*	7.07045	7.07045	Distal Intergenic	4	7588920	7590482	1563	1	F32E10.7	-2861	5	2861
IV	7611243	7611856	614	*	7.6745	7.6745	Exon (F45E4.4/F45E4.4, exon 6 of 21)	4	7606470	7619106	12637	1	F45E4.4	4773	5	4773
IV	7619253	7619900	648	*	9.2617	9.30438	Promoter	4	7619380	7619599	220	2	F45E4.15	0	7	0
IV	7620213	7620796	584	*	4.78421	4.92414	Intron (F45E4.3b.1/F45E4.3, intron 1 of 1)	4	7619619	7628223	8605	1	F45E4.3	594	3	594
IV	7623717	7624238	522	*	3.85795	3.85795	3' UTR	4	7619619	7628223	8605	1	F45E4.3	4098	1	4098
IV	7650955	7651750	796	*	6.34766	6.34766	Promoter	4	7651433	7654282	2850	1	F45E4.11	0	4	0
IV	7657053	7657566	514	*	3.88894	3.88911	Promoter	4	7657134	7657489	356	2	C08G9.4	0	1	0
IV	7658464	7659041	578	*	7.63063	7.63069	Promoter	4	7658723	7664151	5429	1	C08G9.1	0	5	0
IV	7662860	7663625	766	*	10.0181	10.0181	Promoter	4	7663133	7663280	148	2	C08G9.6	0	7	0
IV	7672790	7673245	456	*	6.90642	6.90642	Promoter	4	7664166	7672961	8796	2	C08G9.2	0	5	0
IV	7710740	7711269	530	*	6.68429	6.68429	Promoter	4	7710977	7714670	3694	1	F33D4.1	0	4	0
IV	7727014	7727563	550	*	4.85314	4.85314	Promoter	4	7726707	7727939	1233	1	C50F7.5	307	2	307
IV	7752543	7754656	2114	*	3.18211	3.2515	Promoter	4	7753396	7754635	1240	1	C46A5.3	0	1	0
IV	7772903	7773444	542	*	1.84376	1.84376	Exon (C46A5.9/C46A5.9, exon 4 of 7)	4	7770743	7774258	3516	2	C46A5.9	814	0	814
IV	7789277	7789982	706	*	7.39607	7.39607	Promoter	4	7785962	7789496	3535	2	C33H5.11	0	5	0
IV	7791612	7792235	624	*	5.8258	5.8258	Promoter	4	7791641	7792213	573	2	C33H5.13	0	3	0
IV	7815721	7816216	496	*	5.88296	5.88296	Promoter	4	7811130	7815723	4594	2	C33H5.18	0	4	0
IV	7817579	7818370	792	*	7.8444	7.8444	Promoter	4	7818239	7821149	2911	1	T14A8.1	0	6	0
IV	7835892	7836517	626	*	6.61871	6.61871	Distal Intergenic	4	7832331	7834663	2333	2	C06A6.5	-1229	4	1229
IV	7839849	7840304	456	*	4.93859	4.93859	Promoter	4	7839504	7839524	21	2	C06A6.8	-325	3	325
IV	7845417	7846204	788	*	14.4482	14.4482	Promoter	4	7845644	7845856	213	1	C06A6.14	0	9	0
IV	7901885	7903418	1534	*	10.9289	11.1602	Promoter	4	7900188	7902259	2072	2	C49H3.8	0	8	0
IV	7909498	7909881	384	*	3.98664	3.98664	Promoter	4	7906771	7909462	2692	2	C49H3.9	-36	2	36
IV	7924047	7924382	336	*	3.99766	3.99839	Promoter	4	7916683	7924115	7433	2	C49H3.10	0	2	0
IV	7925283	7926326	1044	*	12.0281	12.0281	Promoter	4	7925336	7926386	1051	2	C49H3.11	60	8	60
IV	7941655	7942066	412	*	3.96488	3.9649	Distal Intergenic	4	7939803	7940838	1036	2	F20D12.5	-817	2	817
IV	7943167	7943712	546	*	8.66633	8.66634	3' UTR	4	7939803	7940838	1036	2	F20D12.5	-2329	6	2329
IV	7946445	7946908	464	*	5.9376	5.9376	Promoter	4	7943602	7946807	3206	2	F20D12.4	0	4	0
IV	7979513	7980044	532	*	5.86496	5.86496	Promoter	4	7980000	7982260	2261	1	F57H12.2	0	4	0
IV	7983849	7984312	464	*	3.93279	3.93279	3' UTR	4	7982512	7983918	1407	1	F57H12.1	1337	2	1337
IV	7997768	7998229	462	*	4.93055	4.93055	Exon (Y42H9B.2/Y42H9B.2, exon 7 of 12)	4	8002443	8002576	134	1	Y42H9B.6	-4214	3	4214
IV	8002429	8002946	518	*	2.88268	2.88268	Promoter	4	8002757	8002882	126	1	Y42H9B.5	0	0	0
IV	8008010	8008669	660	*	9.591	9.591	Promoter	4	8008414	8008559	146	1	Y42H9B.10	0	7	0
IV	8019875	8020206	332	*	5.99586	5.99586	Promoter	4	8018160	8020274	2115	2	C26B2.1	68	4	68
IV	8027213	8027708	496	*	6.78459	6.86923	Intron (C26B2.3a.1/C26B2.3, intron 1 of 7)	4	8028498	8028644	147	1	C26B2.12	-790	5	790
IV	8028066	8028931	866	*	8.51937	8.54089	Promoter	4	8028498	8028644	147	1	C26B2.12	0	6	0
IV	8032064	8032559	496	*	4.90374	4.90374	Promoter	4	8032820	8032840	21	1	C26B2.9	-261	3	261
IV	8044504	8044965	462	*	4.9431	4.9431	Promoter	4	8045032	8046950	1919	1	C26B2.4	-67	3	67
IV	8061875	8062230	356	*	2.99332	2.99332	Distal Intergenic	4	8062655	8083948	21294	1	C18F3.2	-425	1	425
IV	8066391	8067014	624	*	5.71797	5.72203	5' UTR	4	8067503	8067721	219	2	C18F3.11	707	3	707
IV	8067391	8068594	1204	*	10.647	10.6486	Promoter	4	8067503	8067721	219	2	C18F3.11	0	8	0
IV	8069100	8069735	636	*	5.74353	5.82131	Intron (C18F3.2b/C18F3.2, intron 5 of 16)	4	8070248	8070393	146	2	C18F3.12	658	3	658
IV	8070031	8070752	722	*	8.45823	8.49608	Promoter	4	8070248	8070393	146	2	C18F3.12	0	6	0
IV	8079559	8080548	990	*	15.6544	15.6544	Intron (C18F3.2b/C18F3.2, intron 13 of 16)	4	8080835	8080951	117	2	C18F3.7	403	9	403
IV	8086584	8086915	332	*	1.99733	1.99733	Promoter	4	8083947	8086638	2692	2	C18F3.4	0	0	0
IV	8091151	8092058	908	*	9.27203	9.273	Distal Intergenic	4	8083947	8086638	2692	2	C18F3.4	-4513	7	4513
IV	8092623	8093120	498	*	4.86417	4.87439	Distal Intergenic	4	8083947	8086638	2692	2	C18F3.4	-5985	2	5985
IV	8096263	8096892	630	*	7.5137	7.5137	Distal Intergenic	4	8099636	8099656	21	2	Y42H9AL.1	2764	5	2764
IV	8112043	8112756	714	*	10.3108	10.3108	Promoter	4	8107595	8112211	4617	2	Y42H9AR.4	0	7	0
IV	8114464	8114905	442	*	4.94119	4.94119	Exon (Y42H9AR.1.2/Y42H9AR.1, exon 6 of 7)	4	8115754	8118431	2678	1	F42G8.9	-849	3	849
IV	8136036	8137081	1046	*	9.48538	9.48538	Promoter	4	8133775	8136043	2269	2	F42G8.12	0	7	0
IV	8170104	8170781	678	*	6.61203	6.65526	Distal Intergenic	4	8171818	8172042	225	1	C07G1.11	-1037	4	1037
IV	8171058	8171715	658	*	4.74439	4.81429	Promoter	4	8171818	8172042	225	1	C07G1.11	-103	2	103
IV	8182642	8184117	1476	*	11.781	12.0913	Intron (C07G1.3a.1/C07G1.3, intron 4 of 10)	4	8181654	8181749	96	2	C07G1.13	-893	8	893
IV	8193488	8194157	670	*	7.68823	7.83539	Promoter	4	8193160	8193359	200	1	C07G1.12	328	6	328
IV	8205184	8205711	528	*	5.89555	5.89555	Promoter	4	8205103	8205386	284	1	C07G1.14	81	4	81
IV	8229345	8230190	846	*	10.4294	10.4294	5' UTR	4	8233486	8233576	91	2	T09A12.6	3386	7	3386
IV	8232395	8233002	608	*	4.81094	4.9691	Intron (T09A12.4d.1/T09A12.4, intron 3 of 11)	4	8233486	8233576	91	2	T09A12.6	574	3	574
IV	8233232	8233723	492	*	4.9344	5.14234	Promoter	4	8233486	8233576	91	2	T09A12.6	0	3	0
IV	8234234	8234741	508	*	9.82836	10.0469	Intron (T09A12.4d.1/T09A12.4, intron 3 of 11)	4	8233486	8233576	91	2	T09A12.6	-658	7	658
IV	8241144	8241619	476	*	2.93596	2.93596	Distal Intergenic	4	8244414	8246505	2092	1	T09A12.1	-2795	1	2795
IV	8243126	8243725	600	*	2.82659	2.82659	Distal Intergenic	4	8244414	8246505	2092	1	T09A12.1	-689	0	689
IV	8252873	8253582	710	*	8.24035	8.24035	Promoter	4	8253080	8253151	72	1	H09I01.2	0	6	0
IV	8264425	8265192	768	*	5.45547	5.45547	Exon (K07H8.6c/K07H8.6, exon 3 of 5)	4	8266738	8268421	1684	2	K07H8.8	3229	3	3229
IV	8288673	8289262	590	*	7.60992	7.6739	Promoter	4	8286573	8289518	2946	2	K07H8.10	256	5	256
IV	8293591	8293974	384	*	1.9805	1.9805	Exon (K07H8.2b.1/K07H8.2, exon 5 of 6)	4	8294677	8298923	4247	1	K07H8.1	-703	0	703
IV	8301795	8302460	666	*	6.06368	6.06368	Distal Intergenic	4	8300765	8301086	322	1	F35H10.5	1030	4	1030
IV	8313499	8314204	706	*	9.45408	9.45408	Distal Intergenic	4	8307311	8312933	5623	2	F35H10.10	-566	7	566
IV	8316570	8316869	300	*	1	1	Distal Intergenic	4	8307311	8312933	5623	2	F35H10.10	-3637	0	3637
IV	8333685	8334550	866	*	8.80961	8.80961	Promoter	4	8334285	8334752	468	1	F17E9.10	0	6	0
IV	8359928	8360465	538	*	13.6975	13.6975	Promoter	4	8359110	8359703	594	2	D2096.5	-225	9	225
IV	8375101	8375852	752	*	7.56651	7.56651	3' UTR	4	8375720	8377617	1898	2	D2096.7	1765	5	1765
IV	8378017	8378324	308	*	1.99982	1.99982	Promoter	4	8375720	8377617	1898	2	D2096.7	-400	0	400
IV	8428363	8429092	730	*	8.0398	8.0398	Promoter	4	8428601	8428726	126	2	T26A8.6	0	6	0
IV	8431502	8433690	2189	*	7.3134	7.49663	Promoter	4	8433025	8437989	4965	1	T26A8.1	0	5	0
IV	8450087	8450692	606	*	4.77857	4.77857	3' UTR	4	8449336	8451758	2423	2	T01B11.2	1066	2	1066
IV	8451851	8452198	348	*	5.99209	5.99209	Promoter	4	8449336	8451758	2423	2	T01B11.2	-93	4	93
IV	8472140	8472439	300	*	1	1	Promoter	4	8464755	8472592	7838	2	T01B11.7	153	0	153
IV	8481229	8481722	494	*	4.88983	4.88983	Promoter	4	8481651	8483697	2047	1	C28C12.5	0	3	0
IV	8499397	8500020	624	*	4.74404	4.74404	Promoter	4	8499306	8500092	787	1	C28C12.2	91	2	91
IV	8525742	8526491	750	*	9.87969	9.87974	Intron (C09G4.2c/C09G4.2, intron 4 of 10)	4	8523778	8523798	21	1	C09G4.6	1964	7	1964
IV	8527172	8528703	1532	*	13.9832	14.1181	Intron (C09G4.2c/C09G4.2, intron 4 of 10)	4	8523778	8523798	21	1	C09G4.6	3394	9	3394
IV	8534784	8535477	694	*	14.8508	14.8508	Intron (C09G4.2c/C09G4.2, intron 5 of 10)	4	8540541	8544366	3826	1	C09G4.1	-5064	9	5064
IV	8540064	8540805	742	*	11.047	11.047	Promoter	4	8540541	8544366	3826	1	C09G4.1	0	8	0
IV	8586916	8587559	644	*	5.46733	5.46733	Intron (Y59H11AR.2a.2/Y59H11AR.2, intron 2 of 16)	4	8585529	8594603	9075	1	Y59H11AR.2	1387	3	1387
IV	8597316	8597985	670	*	8.9104	8.9104	Promoter	4	8597749	8598714	966	1	Y59H11AR.6	0	7	0
IV	8604998	8605643	646	*	7.58465	7.58465	Distal Intergenic	4	8608828	8608914	87	1	F42A9.13	-3185	5	3185
IV	8620085	8620674	590	*	5.83696	5.83696	Promoter	4	8620540	8626151	5612	1	F42A9.2	0	3	0
IV	8627050	8628171	1122	*	9.64093	9.68112	Promoter	4	8627554	8627856	303	1	F42A9.11	0	7	0
IV	8628316	8628943	628	*	7.73887	7.93889	3' UTR	4	8628852	8629479	628	2	F42A9.12	536	6	536
IV	8629261	8630318	1058	*	14.2145	14.2202	Promoter	4	8628852	8629479	628	2	F42A9.12	0	9	0
IV	8640301	8640876	576	*	5.67953	5.67953	Intron (F42A9.1a/F42A9.1, intron 15 of 18)	4	8638030	8638848	819	2	F42A9.9	-1453	3	1453
IV	8757306	8759393	2088	*	12.3861	12.6572	Exon (F20C5.2b/F20C5.2, exon 9 of 20)	4	8753229	8754799	1571	2	F20C5.3	-2507	9	2507
IV	8762372	8762967	596	*	7.57373	7.57373	Promoter	4	8755027	8762044	7018	2	F20C5.2	-328	5	328
IV	8781894	8782657	764	*	11.229	11.229	Distal Intergenic	4	8778708	8780859	2152	2	C33D9.5	-1035	8	1035
IV	8785032	8785505	474	*	6.88414	6.88414	Promoter	4	8783309	8785226	1918	2	C33D9.13	0	5	0
IV	8794778	8795867	1090	*	19.5458	19.5593	Distal Intergenic	4	8790373	8793281	2909	2	C33D9.3	-1497	9	1497
IV	8796156	8796801	646	*	10.4564	10.5089	Distal Intergenic	4	8796868	8798342	1475	2	C33D9.2	1541	7	1541
IV	8806572	8807087	516	*	6.84089	6.93442	Distal Intergenic	4	8799076	8804844	5769	2	C33D9.1	-1728	5	1728
IV	8813546	8813991	446	*	5.92034	5.92034	Distal Intergenic	4	8816322	8818512	2191	1	T28C6.1	-2331	4	2331
IV	8816662	8817091	430	*	3.90929	3.90929	Promoter	4	8816322	8818512	2191	1	T28C6.1	340	1	340
IV	8822463	8822762	300	*	1	1	Exon (T28C6.5/T28C6.5, exon 5 of 6)	4	8821434	8822787	1354	1	T28C6.5	1029	0	1029
IV	8830497	8831040	544	*	5.78617	5.78617	Promoter	4	8829534	8830673	1140	2	T28C6.8	0	3	0
IV	8850715	8851354	640	*	8.49616	8.49616	Promoter	4	8850852	8851114	263	1	T11B7.6	0	6	0
