seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
IV	12277865	12279956	2092	*	9.56279	9.72388	Promoter	4	12279636	12281895	2260	1	C42C1.11	0	7	0
IV	12327812	12328397	586	*	9.48078	9.48078	Exon (F19B6.3/F19B6.3, exon 1 of 4)	4	12327338	12328696	1359	1	F19B6.3	474	7	474
IV	12329769	12330102	334	*	1.99697	1.99697	3' UTR	4	12329313	12330869	1557	2	F19B6.2	767	0	767
IV	12333888	12334629	742	*	10.0183	10.0208	Promoter	4	12329385	12334580	5196	2	F19B6.1	0	7	0
IV	12335177	12335916	740	*	7.298	7.30279	Distal Intergenic	4	12329385	12334580	5196	2	F19B6.1	-597	5	597
IV	12357307	12357690	384	*	1.98095	1.98095	Exon (ZC518.2.1/ZC518.2, exon 8 of 11)	4	12355600	12360770	5171	2	ZC518.2	3080	0	3080
IV	12364711	12365726	1016	*	7.84236	7.84236	Promoter	4	12364937	12365155	219	2	ZC518.6	0	6	0
IV	12366224	12367637	1414	*	6.30101	6.30101	Promoter	4	12366850	12367913	1064	2	ZC518.4	276	4	276
IV	12371052	12371861	810	*	7.07563	7.07563	Promoter	4	12372227	12374884	2658	1	F28D1.1	-366	5	366
IV	12382713	12383804	1092	*	6.58409	6.58409	Promoter	4	12383144	12383983	840	1	F28D1.5	0	4	0
IV	12389275	12389904	630	*	7.57265	7.58087	Promoter	4	12387668	12389889	2222	2	F28D1.8	0	5	0
IV	12390528	12391931	1404	*	8.46381	8.54161	Promoter	4	12391567	12392098	532	1	F28D1.11	0	6	0
IV	12396733	12397278	546	*	2.87167	2.87167	Exon (F28D1.9/F28D1.9, exon 2 of 10)	4	12392091	12398682	6592	2	F28D1.9	1404	1	1404
IV	12403434	12405003	1570	*	11.6293	11.8236	Promoter	4	12404407	12408665	4259	1	F28D1.10	0	8	0
IV	12416757	12418258	1502	*	13.5943	13.7321	Promoter	4	12416901	12416996	96	1	F08G5.15	0	9	0
IV	12426394	12426953	560	*	7.79631	7.82155	Promoter	4	12426502	12426635	134	1	F08G5.17	0	6	0
IV	12427338	12428923	1586	*	4.9694	4.96949	Promoter	4	12427482	12428493	1012	2	F08G5.4	0	3	0
IV	12429637	12429936	300	*	1	1	Promoter	4	12429702	12429789	88	1	F08G5.10	0	0	0
IV	12439751	12440380	630	*	6.67237	6.67237	Exon (C25G4.1/C25G4.1, exon 5 of 10)	4	12438636	12443012	4377	1	C25G4.1	1115	4	1115
IV	12464777	12465190	414	*	1.96484	1.96484	Promoter	4	12464497	12464517	21	1	C25G4.15	280	0	280
IV	12467514	12468437	924	*	11.257	11.257	Promoter	4	12468364	12468384	21	2	C25G4.12	0	8	0
IV	12541602	12542735	1134	*	6.63938	6.63938	Promoter	4	12542011	12545701	3691	1	F53B2.6	0	4	0
IV	12544922	12545277	356	*	1.99161	1.99161	Exon (F53B2.6/F53B2.6, exon 5 of 5)	4	12547358	12547378	21	1	ZK795.5	-2081	0	2081
IV	12558347	12558876	530	*	3.79917	3.79917	Promoter	4	12557051	12558935	1885	2	ZK795.2	59	1	59
IV	12567089	12567638	550	*	6.6589	6.6589	Promoter	4	12564662	12567205	2544	2	K08E7.2	0	4	0
IV	12574714	12575213	500	*	2.90398	2.90398	Exon (K08E7.5a/K08E7.5, exon 4 of 16)	4	12573346	12578822	5477	1	K08E7.5	1368	1	1368
IV	12581985	12582506	522	*	5.74272	5.75079	Distal Intergenic	4	12579031	12581104	2074	2	K08E7.6	-881	3	881
IV	12583478	12585063	1586	*	13.4679	13.6591	Distal Intergenic	4	12585172	12586105	934	2	K08E7.8	1042	9	1042
IV	12593321	12593676	356	*	1.99457	2.0072	Exon (K08E7.9/K08E7.9, exon 10 of 14)	4	12594322	12594402	81	1	K08E7.13	-646	0	646
IV	12594227	12595222	996	*	14.0439	14.0443	Promoter	4	12594322	12594402	81	2	K08E7.11	0	9	0
IV	12615149	12615942	794	*	10.6421	10.6421	Distal Intergenic	4	12605673	12614700	9028	2	Y55D9A.1	-449	8	449
IV	12617168	12617745	578	*	7.61264	7.61264	Distal Intergenic	4	12605673	12614700	9028	2	Y55D9A.1	-2468	5	2468
IV	12620942	12621313	372	*	1.98604	1.98604	Distal Intergenic	4	12605673	12614700	9028	2	Y55D9A.1	-6242	0	6242
IV	12632372	12632881	510	*	5.81976	5.81988	Distal Intergenic	4	12622061	12630999	8939	2	C01C7.1	-1373	4	1373
IV	12633765	12634346	582	*	3.82501	3.82513	Distal Intergenic	4	12622061	12630999	8939	2	C01C7.1	-2766	1	2766
IV	12641176	12641799	624	*	3.72215	3.72215	Intron (C26H9A.1b/C26H9A.1, intron 3 of 24)	4	12640424	12650629	10206	1	C26H9A.1	752	1	752
IV	12651369	12652104	736	*	10.1906	10.1906	Distal Intergenic	4	12653466	12674858	21393	1	C26H9A.2	-1362	7	1362
IV	12666585	12666884	300	*	1	1	Exon (C26H9A.2.1/C26H9A.2, exon 28 of 36)	4	12670660	12670763	104	2	VT23B5.1	3879	0	3879
IV	12685678	12686227	550	*	5.85023	5.85024	Distal Intergenic	4	12677373	12684357	6985	2	T23B5.1	-1321	4	1321
IV	12687305	12687778	474	*	4.91083	4.91084	Distal Intergenic	4	12688632	12703993	15362	1	T23B5.3	-854	3	854
IV	12698358	12698973	616	*	13.3408	13.3423	Intron (T23B5.3d/T23B5.3, intron 11 of 14)	4	12704086	12706737	2652	1	C27D8.4	-5113	9	5113
IV	12699541	12700566	1026	*	8.47432	8.48227	Intron (T23B5.3d/T23B5.3, intron 11 of 14)	4	12704086	12706737	2652	1	C27D8.4	-3520	6	3520
IV	12700919	12701554	636	*	7.48794	7.55951	Intron (T23B5.3d/T23B5.3, intron 11 of 14)	4	12704086	12706737	2652	1	C27D8.4	-2532	5	2532
IV	12707913	12708450	538	*	5.89512	5.89533	Exon (C27D8.3a/C27D8.3, exon 8 of 11)	4	12704086	12706737	2652	1	C27D8.4	3827	4	3827
IV	12709356	12709853	498	*	8.73482	8.73495	Exon (C27D8.3a/C27D8.3, exon 5 of 11)	4	12706691	12712291	5601	2	C27D8.3	2438	6	2438
IV	12715660	12716777	1118	*	18.0474	18.0474	Distal Intergenic	4	12717860	12719367	1508	1	C27D8.1	-1083	9	1083
IV	12723305	12724836	1532	*	8.55931	8.64376	Promoter	4	12723080	12724579	1500	2	T23F6.3	0	6	0
IV	12771265	12771986	722	*	11.1233	11.1233	Distal Intergenic	4	12769424	12769444	21	2	ZK897.5	-1821	8	1821
IV	12780988	12781463	476	*	5.91809	6.09941	Exon (ZK897.1b/ZK897.1, exon 9 of 19)	4	12782042	12782163	122	1	ZK897.2	-579	4	579
IV	12781728	12782445	718	*	7.46357	7.54675	Promoter	4	12782042	12782163	122	1	ZK897.2	0	5	0
IV	12785771	12786476	706	*	12.1804	12.2234	Promoter	4	12786105	12786226	122	1	ZK897.3	0	8	0
IV	12786729	12787516	788	*	7.50035	7.59111	Promoter	4	12787114	12787235	122	1	ZK897.4	0	5	0
IV	12793563	12794014	452	*	6.8869	6.88691	Promoter	4	12793829	12796139	2311	1	F07C6.1	0	5	0
IV	12795118	12796079	962	*	13.255	13.255	Promoter	4	12795560	12795681	122	1	F07C6.5	0	9	0
IV	12811385	12812018	634	*	9.60914	9.60914	Exon (F07C6.4a/F07C6.4, exon 8 of 9)	4	12805907	12830085	24179	1	F07C6.4	5478	7	5478
IV	12814507	12815020	514	*	2.90882	2.90882	Distal Intergenic	4	12805907	12830085	24179	1	F07C6.4	8600	1	8600
IV	12816671	12817482	812	*	6.37996	6.37996	5' UTR	4	12823797	12825251	1455	2	M02B1.4	7769	4	7769
IV	12821151	12821734	584	*	10.4185	10.4185	Intron (F07C6.4b/F07C6.4, intron 1 of 9)	4	12823797	12825251	1455	2	M02B1.4	3517	8	3517
IV	12824988	12825287	300	*	1	1	Promoter	4	12823797	12825251	1455	2	M02B1.4	0	0	0
IV	12833740	12834933	1194	*	12.4868	12.4941	Distal Intergenic	4	12836484	12840650	4167	1	M02B1.3	-1551	8	1551
IV	12835214	12837020	1807	*	7.90661	8.26951	Promoter	4	12836484	12840650	4167	1	M02B1.3	0	6	0
IV	12840090	12840711	622	*	10.4453	10.4453	3' UTR	4	12836484	12840650	4167	1	M02B1.3	3606	8	3606
IV	12845329	12846248	920	*	7.32756	7.32756	Promoter	4	12845672	12848043	2372	1	M02B1.2	0	5	0
IV	12847369	12847810	442	*	2.94898	2.94899	Exon (M02B1.2/M02B1.2, exon 4 of 5)	4	12849482	12853790	4309	1	M02B1.1	-1672	1	1672
IV	12848933	12849604	672	*	6.67706	6.67707	Promoter	4	12849482	12853790	4309	1	M02B1.1	0	4	0
IV	12854307	12854708	402	*	3.98083	3.98083	Distal Intergenic	4	12855525	12859350	3826	1	ZK896.9	-817	2	817
IV	12867252	12867691	440	*	5.92007	5.92007	Exon (ZK896.7/ZK896.7, exon 3 of 7)	4	12868139	12868159	21	1	ZK896.12	-448	4	448
IV	12868969	12870384	1416	*	8.28343	8.28345	3' UTR	4	12868139	12868159	21	1	ZK896.12	830	6	830
IV	12870956	12871465	510	*	3.8823	3.89418	Promoter	4	12869245	12871488	2244	2	ZK896.6	23	2	23
IV	12905452	12905969	518	*	4.79286	4.79286	Exon (K08D8.3/K08D8.3, exon 3 of 9)	4	12903951	12906600	2650	2	K08D8.3	631	2	631
IV	12909495	12910198	704	*	6.40474	6.40474	Promoter	4	12907445	12909974	2530	2	K08D8.4	0	4	0
IV	12920948	12921493	546	*	7.80931	7.80931	Promoter	4	12921264	12923266	2003	1	C32H11.4	0	6	0
IV	12999035	12999792	758	*	7.14434	7.14434	Distal Intergenic	4	12994652	12995900	1249	2	K10D11.7	-3135	5	3135
IV	13006626	13007121	496	*	4.92625	4.93149	Distal Intergenic	4	13009111	13035922	26812	1	F49E11.1	-1990	3	1990
IV	13007746	13008409	664	*	3.41812	3.42017	Distal Intergenic	4	13009111	13035922	26812	1	F49E11.1	-702	1	702
IV	13011238	13011645	408	*	10.9499	10.9499	Intron (F49E11.1c/F49E11.1, intron 2 of 10)	4	13009613	13009633	21	1	K10D11.8	1625	8	1625
IV	13012836	13013663	828	*	7.88396	7.88396	Intron (F49E11.1c/F49E11.1, intron 2 of 10)	4	13009613	13009633	21	1	K10D11.8	3223	6	3223
IV	13020803	13022142	1340	*	10.7141	10.7141	Intron (F49E11.1c/F49E11.1, intron 4 of 10)	4	13009613	13009633	21	1	K10D11.8	11190	8	11190
IV	13026151	13027724	1574	*	5.00055	5.03057	5' UTR	4	13035931	13038966	3036	2	F49E11.2	11242	3	11242
IV	13029634	13030295	662	*	7.33797	7.33797	Intron (F49E11.1c/F49E11.1, intron 6 of 10)	4	13035931	13038966	3036	2	F49E11.2	8671	5	8671
IV	13037662	13038341	680	*	4.67108	4.67108	Exon (F49E11.2/F49E11.2, exon 2 of 9)	4	13035931	13038966	3036	2	F49E11.2	625	2	625
IV	13047470	13048007	538	*	3.84055	3.84055	Promoter	4	13047173	13048238	1066	1	F49E11.4	297	1	297
IV	13057771	13058254	484	*	3.89811	3.89811	Promoter	4	13057654	13059068	1415	1	F49E11.10	117	2	117
IV	13059751	13060640	890	*	7.38916	7.38916	Promoter	4	13059594	13060671	1078	1	F49E11.11	157	5	157
IV	13065916	13066359	444	*	3.96125	3.96125	Exon (C39E9.3/C39E9.3, exon 3 of 4)	4	13065705	13067264	1560	2	C39E9.3	905	2	905
IV	13068876	13069707	832	*	5.38895	5.38895	Promoter	4	13068744	13070266	1523	1	C39E9.4	132	3	132
IV	13075422	13076073	652	*	9.72266	9.72266	Intron (C39E9.7/C39E9.7, intron 3 of 9)	4	13074804	13074824	21	1	C39E9.15	618	7	618
IV	13077616	13078167	552	*	6.7447	6.74473	Promoter	4	13077793	13077849	57	1	C39E9.17	0	5	0
IV	13079145	13079590	446	*	4.94146	4.94154	Promoter	4	13079456	13082758	3303	1	C39E9.8	0	3	0
IV	13087806	13088565	760	*	6.55083	6.55083	Exon (C39E9.10/C39E9.10, exon 2 of 4)	4	13086981	13089594	2614	1	C39E9.10	825	4	825
IV	13089562	13090343	782	*	6.22053	6.22054	Promoter	4	13089910	13090059	150	1	C39E9.18	0	4	0
IV	13096838	13097769	932	*	8.81593	8.816	3' UTR	4	13096959	13098789	1831	2	C39E9.14	1020	7	1020
IV	13098522	13099055	534	*	8.71964	8.72084	Promoter	4	13098954	13100592	1639	1	B0564.1	0	6	0
IV	13110764	13111213	450	*	2.95035	2.95035	Exon (B0564.2/B0564.2, exon 3 of 3)	4	13108116	13109775	1660	2	B0564.3	-989	1	989
IV	13121674	13122001	328	*	1.99797	1.99801	Exon (B0564.10a/B0564.10, exon 5 of 8)	4	13120770	13120790	21	2	B0564.12	-884	0	884
IV	13123066	13123591	526	*	3.82174	3.82175	Intron (B0564.10a/B0564.10, intron 7 of 7)	4	13120770	13120790	21	2	B0564.12	-2276	1	2276
IV	13127635	13128266	632	*	7.60177	7.60177	Distal Intergenic	4	13129628	13133206	3579	1	B0564.6	-1362	5	1362
IV	13141174	13142027	854	*	6.18102	6.18102	Promoter	4	13141361	13142330	970	2	F09E8.1	303	4	303
IV	13147997	13148296	300	*	1	1	Promoter	4	13148351	13148371	21	2	F09E8.9	75	0	75
IV	13154321	13154644	324	*	1.99853	1.99853	Promoter	4	13150394	13154424	4031	2	F09E8.2	0	0	0
IV	13167737	13168300	564	*	7.71283	7.71284	Promoter	4	13168003	13168023	21	2	F09E8.10	0	6	0
IV	13169387	13169924	538	*	7.66634	7.66635	Distal Intergenic	4	13170520	13173670	3151	1	F09E8.6	-596	6	596
IV	13174331	13174932	602	*	3.802	3.802	Exon (F09E8.7b/F09E8.7, exon 9 of 9)	4	13170520	13173670	3151	1	F09E8.6	3811	1	3811
IV	13179215	13179602	388	*	2.98289	2.98289	Promoter	4	13174147	13179359	5213	2	F09E8.7	0	1	0
IV	13205785	13206262	478	*	8.84503	8.84503	Promoter	4	13198256	13206272	8017	2	C48D1.2	10	7	10
IV	13218160	13218505	346	*	1.99462	1.99651	Promoter	4	13218223	13218363	141	1	C48D1.10	0	0	0
IV	13219321	13219906	586	*	7.58616	7.58639	Distal Intergenic	4	13218223	13218363	141	1	C48D1.10	1098	5	1098
IV	13238354	13241332	2979	*	14.7027	14.7243	Promoter	4	13237248	13239392	2145	2	JC8.13	0	9	0
IV	13253601	13254270	670	*	10.2598	10.2612	Promoter	4	13254201	13255311	1111	1	JC8.14	0	7	0
IV	13254790	13255175	386	*	0.98978	1.03482	Exon (JC8.14/JC8.14, exon 2 of 3)	4	13254201	13255311	1111	1	JC8.14	589	0	589
IV	13263519	13263828	310	*	1.99977	1.99977	Exon (JC8.10b/JC8.10, exon 8 of 10)	4	13259148	13261552	2405	1	JC8.16	4371	0	4371
IV	13272368	13272911	544	*	7.69221	7.69221	Promoter	4	13261532	13272490	10959	2	JC8.10	0	6	0
IV	13297340	13298737	1398	*	11.7256	11.7388	Promoter	4	13289762	13297844	8083	2	Y67H2A.2	0	8	0
IV	13310000	13310481	482	*	3.91588	3.91589	Exon (Y67H2A.7/Y67H2A.7, exon 9 of 9)	4	13315618	13318759	3142	1	Y67H2A.8	-5137	2	5137
IV	13311614	13312059	446	*	4.95584	4.95598	Distal Intergenic	4	13315618	13318759	3142	1	Y67H2A.8	-3559	3	3559
IV	13312927	13313718	792	*	9.31255	9.35455	Distal Intergenic	4	13315618	13318759	3142	1	Y67H2A.8	-1900	7	1900
IV	13314019	13314618	600	*	7.66081	7.74476	Distal Intergenic	4	13315618	13318759	3142	1	Y67H2A.8	-1000	6	1000
IV	13318630	13319295	666	*	8.46755	8.46758	Promoter	4	13318875	13321805	2931	1	Y67H2A.9	0	6	0
IV	13320217	13320900	684	*	9.24767	9.2477	Exon (Y67H2A.9/Y67H2A.9, exon 2 of 7)	4	13318875	13321805	2931	1	Y67H2A.9	1342	7	1342
IV	13322330	13322975	646	*	16.0814	16.0814	Distal Intergenic	4	13323826	13326370	2545	1	W02A2.1	-851	9	851
IV	13329478	13330511	1034	*	7.84122	7.84144	3' UTR	4	13329283	13331364	2082	2	W02A2.3	853	6	853
IV	13331162	13331683	522	*	9.66124	9.66507	Promoter	4	13331384	13331517	134	1	W02A2.10	0	7	0
IV	13334163	13334766	604	*	9.51396	9.67402	Distal Intergenic	4	13333091	13333276	186	1	W02A2.11	1072	7	1072
IV	13335011	13336044	1034	*	10.8078	10.8355	Distal Intergenic	4	13333091	13333276	186	1	W02A2.11	1920	8	1920
IV	13348850	13349259	410	*	4.96876	4.96876	3' UTR	4	13347663	13348551	889	1	W02A2.9	1187	3	1187
IV	13353542	13354477	936	*	6.99143	7.08846	Promoter	4	13353692	13356087	2396	1	W02A2.7	0	5	0
IV	13355984	13356633	650	*	6.74939	6.77458	3' UTR	4	13356168	13358573	2406	2	W02A2.8	1940	5	1940
IV	13367554	13368113	560	*	7.80819	7.97251	Exon (Y62E10A.4a/Y62E10A.4, exon 6 of 7)	4	13368435	13369396	962	2	Y62E10A.5	1283	6	1283
IV	13368466	13370047	1582	*	4.93795	5.07195	Promoter	4	13368435	13369396	962	2	Y62E10A.5	0	3	0
IV	13370296	13370651	356	*	3.99263	3.99575	Promoter	4	13370629	13371589	961	1	Y62E10A.2	0	2	0
IV	13383735	13384562	828	*	4.10315	4.10317	Promoter	4	13382037	13384292	2256	2	Y62E10A.9	0	2	0
IV	13385406	13386905	1500	*	10.5792	10.5792	Promoter	4	13386270	13387337	1068	1	Y62E10A.11	0	8	0
IV	13393083	13393972	890	*	16.1749	16.1752	Intron (Y62E10A.13d.1/Y62E10A.13, intron 1 of 3)	4	13389133	13398775	9643	2	Y62E10A.13	4803	9	4803
IV	13394646	13395803	1158	*	12.649	12.649	Intron (Y62E10A.13d.1/Y62E10A.13, intron 1 of 3)	4	13389133	13398775	9643	2	Y62E10A.13	2972	9	2972
IV	13400020	13400639	620	*	10.4992	10.4992	Promoter	4	13399043	13400489	1447	2	Y62E10A.14	0	8	0
IV	13401477	13401780	304	*	0.999978	1.00195	Promoter	4	13401282	13403718	2437	1	Y62E10A.15	195	0	195
IV	13408001	13408468	468	*	5.92935	5.92935	Promoter	4	13403747	13408247	4501	2	Y62E10A.19	0	4	0
IV	13412807	13413432	626	*	5.69539	5.69539	Promoter	4	13408989	13412873	3885	2	Y62E10A.16	0	3	0
IV	13415645	13416272	628	*	10.6281	10.6281	Distal Intergenic	4	13416768	13421501	4734	1	K09B11.1	-496	8	496
IV	13430080	13430605	526	*	9.84653	9.84653	Downstream (<=300bp)	4	13429516	13429944	429	1	K09B11.4	564	7	564
IV	13457202	13457799	598	*	1.87327	2.11468	Intron (Y38H8A.8/Y38H8A.8, intron 2 of 2)	4	13455293	13456125	833	1	Y38H8A.7	1909	0	1909
IV	13457970	13458677	708	*	6.46084	6.48145	Exon (Y38H8A.8/Y38H8A.8, exon 2 of 3)	4	13456952	13460229	3278	2	Y38H8A.8	1552	4	1552
IV	13472761	13473060	300	*	1	1.00013	Promoter	4	13472482	13473955	1474	1	Y38H8A.3	279	0	279
IV	13474055	13474410	356	*	1.99131	1.99137	Promoter	4	13474408	13476193	1786	1	Y38H8A.2	0	0	0
IV	13483319	13483674	356	*	3.99371	3.99371	Promoter	4	13483522	13485486	1965	1	Y38H8A.1	0	2	0
IV	13488091	13488482	392	*	2.97662	2.97662	Exon (Y45F10A.6b/Y45F10A.6, exon 10 of 18)	4	13487391	13487442	52	2	Y38H8A.11	-649	1	649
IV	13493459	13493962	504	*	2.89657	2.89692	5' UTR	4	13492547	13497117	4571	1	Y45F10A.7	912	1	912
IV	13494780	13495307	528	*	4.89107	4.89135	Exon (Y45F10A.7c/Y45F10A.7, exon 5 of 9)	4	13492547	13497117	4571	1	Y45F10A.7	2233	3	2233
IV	13502690	13503183	494	*	7.82281	7.82281	Promoter	4	13476911	13502828	25918	2	Y45F10A.6	0	6	0
IV	13510387	13511896	1510	*	13.4875	13.6976	Promoter	4	13510282	13512144	1863	2	Y45F10A.2	248	9	248
IV	13538609	13539712	1104	*	5.33089	5.33089	5' UTR	4	13521945	13540241	18297	2	F52G2.2	529	3	529
IV	13540574	13540935	362	*	1.99223	2.00217	Promoter	4	13521945	13540241	18297	2	F52G2.2	-333	0	333
IV	13541603	13542266	664	*	8.18253	8.1834	Distal Intergenic	4	13521945	13540241	18297	2	F52G2.2	-1362	6	1362
IV	13557066	13557683	618	*	4.58647	4.58647	5' UTR	4	13558635	13558655	21	2	Y45F10B.49	972	2	972
IV	13561930	13562299	370	*	2.98962	2.98962	Promoter	4	13562136	13562192	57	1	Y45F10B.60	0	1	0
IV	13600847	13602344	1498	*	11.835	12.3	Promoter	4	13602178	13602254	77	1	Y45F10B.16	0	8	0
IV	13635569	13635868	300	*	1	1	Promoter	4	13635184	13635204	21	2	C08F11.49	-365	0	365
IV	13694513	13695022	510	*	3.88078	3.89459	Promoter	4	13694489	13694509	21	2	T23G4.55	-4	2	4
IV	13695541	13696274	734	*	6.36244	6.36654	Promoter	4	13696440	13696460	21	1	T23G4.53	-166	4	166
IV	13699107	13699990	884	*	12.566	12.566	Promoter	4	13699891	13699911	21	2	T23G4.13	0	9	0
IV	13701478	13702003	526	*	7.83174	7.83174	Promoter	4	13702011	13702031	21	2	T23G4.21	28	6	28
IV	13703737	13704586	850	*	11.9737	11.9737	Promoter	4	13701188	13704003	2816	2	T23G4.1	0	8	0
IV	13709003	13709638	636	*	7.56339	7.56339	Promoter	4	13709246	13709404	159	1	F52D4.1	0	5	0
IV	13718913	13719428	516	*	5.79762	5.79762	Promoter	4	13719419	13719439	21	1	C47A4.116	0	4	0
IV	13725032	13725679	648	*	4.71303	4.71303	Promoter	4	13725008	13725028	21	1	C47A4.25	24	2	24
IV	13748631	13749266	636	*	7.59308	7.59308	Promoter	4	13749175	13749195	21	2	C47A4.123	0	5	0
IV	13777257	13778430	1174	*	6.35536	6.36174	Promoter	4	13777784	13779062	1279	1	Y45F10D.12	0	4	0
IV	13778769	13779416	648	*	13.0713	13.1223	Promoter	4	13778842	13782362	3521	1	Y45F10D.3	0	9	0
IV	13781046	13781417	372	*	3.98962	3.98962	Exon (Y45F10D.3a/Y45F10D.3, exon 7 of 8)	4	13778842	13782362	3521	1	Y45F10D.3	2204	2	2204
IV	13783473	13783840	368	*	2.99057	2.99057	Promoter	4	13783935	13784655	721	1	Y45F10D.4	-95	1	95
IV	13787237	13787920	684	*	5.45254	5.45367	Promoter	4	13785716	13786853	1138	2	Y45F10D.10	-384	3	384
IV	13788602	13788935	334	*	2.99799	3.00295	Promoter	4	13788911	13796199	7289	1	Y45F10D.7	0	1	0
IV	13826087	13826924	838	*	11.0224	11.0224	Promoter	4	13826829	13826849	21	1	H08M01.113	0	8	0
IV	13869783	13870722	940	*	10.4305	10.4305	Promoter	4	13870527	13870547	21	2	B0513.50	0	8	0
IV	13877520	13878199	680	*	10.3706	10.3706	Promoter	4	13878029	13878049	21	2	B0513.64	0	8	0
IV	13880703	13881410	708	*	5.48518	5.60523	Exon (B0513.4a/B0513.4, exon 2 of 4)	4	13880113	13881517	1405	1	B0513.4	590	3	590
IV	13881666	13882189	524	*	6.74356	6.86794	Promoter	4	13882169	13882638	470	1	B0513.3	0	5	0
IV	13886723	13888110	1388	*	14.1854	14.1854	Promoter	4	13888064	13893956	5893	1	B0513.1	0	9	0
IV	13892879	13893724	846	*	10.1769	10.1769	Promoter	4	13893671	13893691	21	1	F14E12.3	0	7	0
IV	13919153	13919622	470	*	8.85078	8.85078	Promoter	4	13919632	13919652	21	1	Y37A1A.57	-10	7	10
IV	13980041	13980526	486	*	6.88408	6.88408	Promoter	4	13964336	13979822	15487	2	Y37A1B.17	-219	5	219
IV	14013603	14014148	546	*	3.78132	3.78132	Promoter	4	14013766	14013852	87	1	Y37A1B.334	0	1	0
IV	14032760	14034341	1582	*	16.5049	16.7511	Promoter	4	14033532	14033979	448	1	Y37A1B.330	0	9	0
IV	14046700	14047133	434	*	3.93926	3.93926	Promoter	4	14047150	14047170	21	1	Y37A1B.60	-17	2	17
IV	14062847	14063326	480	*	3.94945	4.02883	Exon (Y37A1B.2b/Y37A1B.2, exon 3 of 8)	4	14060859	14060942	84	1	Y37A1B.18	1988	2	1988
IV	14063994	14064431	438	*	1.9514	1.95633	Intron (Y37A1B.2b/Y37A1B.2, intron 2 of 7)	4	14060859	14060942	84	1	Y37A1B.18	3135	0	3135
IV	14070761	14071382	622	*	6.60986	6.60986	Promoter	4	14071350	14076719	5370	1	Y37A1B.1	0	4	0
IV	14083490	14084549	1060	*	11.0918	11.0918	Promoter	4	14083543	14084635	1093	1	F52B11.2	0	8	0
IV	14089592	14090101	510	*	8.74258	8.74258	Promoter	4	14089503	14089523	21	2	F52B11.60	-69	7	69
IV	14091270	14091569	300	*	1	1.00002	Promoter	4	14091563	14091583	21	2	F52B11.33	14	0	14
IV	14098312	14099753	1442	*	6.44611	6.44611	Promoter	4	14098310	14099327	1018	2	F52B11.4	0	4	0
IV	14112381	14112920	540	*	5.77586	5.77586	Exon (Y37A1C.1c/Y37A1C.1, exon 6 of 14)	4	14107706	14116009	8304	2	Y37A1C.1	3089	4	3089
IV	14114198	14114565	368	*	1.98757	1.98757	Exon (Y37A1C.1c/Y37A1C.1, exon 4 of 14)	4	14107706	14116009	8304	2	Y37A1C.1	1444	0	1444
IV	14128061	14128758	698	*	8.5091	8.5091	Promoter	4	14128134	14128154	21	1	H12I19.27	0	6	0
IV	14219431	14220102	672	*	7.15119	7.15119	Promoter	4	14219661	14219681	21	1	F02H6.40	0	5	0
IV	14224801	14225278	478	*	7.91525	7.91525	Promoter	4	14224943	14224963	21	1	F02H6.28	0	6	0
IV	14260640	14261205	566	*	6.65831	6.65831	Promoter	4	14261247	14261267	21	2	Y64G10A.196	62	4	62
IV	14267122	14267587	466	*	3.94105	3.94105	Promoter	4	14267123	14267143	21	1	Y64G10A.220	0	2	0
IV	14272320	14273197	878	*	12.4808	12.4808	Promoter	4	14273043	14273063	21	2	Y64G10A.104	0	8	0
IV	14326653	14327662	1010	*	6.96184	6.96184	Promoter	4	14326921	14327094	174	2	Y67A10A.14	0	5	0
IV	14355996	14356703	708	*	7.2418	7.2418	Promoter	4	14356000	14356020	21	2	Y67A10A.132	0	5	0
IV	14371375	14372152	778	*	5.3085	5.3085	Promoter	4	14371314	14371904	591	2	Y67A10A.15	0	3	0
IV	14389048	14389561	514	*	6.83835	6.83835	Promoter	4	14389499	14389519	21	1	Y67A10A.239	0	5	0
IV	14391487	14392200	714	*	10.1646	10.1646	Promoter	4	14391581	14391601	21	1	Y67A10A.171	0	7	0
IV	14444003	14444484	482	*	4.91748	4.93742	Promoter	4	14436337	14444156	7820	2	LLC1.1	0	3	0
IV	14445064	14445777	714	*	12.6374	12.6402	Promoter	4	14445057	14445077	21	2	LLC1.101	0	9	0
IV	14462933	14464438	1506	*	13.3494	13.3496	Promoter	4	14464211	14464293	83	2	LLC1.120	0	9	0
IV	14464779	14465716	938	*	8.95154	8.96171	Promoter	4	14464488	14469104	4617	1	LLC1.3	291	7	291
IV	14496493	14496960	468	*	9.80791	9.80791	Promoter	4	14496866	14496886	21	2	Y57G11A.128	0	7	0
IV	14506856	14507439	584	*	6.8194	6.8194	Promoter	4	14507466	14507486	21	2	Y57G11A.101	47	5	47
IV	14517328	14518115	788	*	3.49395	3.55654	Promoter	4	14517146	14517166	21	2	Y57G11A.176	-162	1	162
IV	14518371	14519072	702	*	5.09924	5.13053	Exon (Y57G11A.2/Y57G11A.2, exon 2 of 6)	4	14516996	14519509	2514	2	Y57G11A.2	437	3	437
